against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1027,169,189,0,1425,143,206,16,3,Sydney,138.753651411879,15,48,1,12
1213,157,168,0,1722,176,259,10,4,Hawthorn,141.962077493817,15,44,2,11
1134,156,201,0,1581,163,230,13,4,"Port Adelaide",139.417989417989,15,44,3,11
983,173,174,0,1350,135,196,6,4,Fremantle,137.334689725331,15,44,4,11
1255,175,185,0,1349,180,194,7,4,Geelong,107.490039840637,15,44,5,11
1168,172,194,0,1316,166,187,4,6,Collingwood,112.671232876712,15,36,6,9
1179,153,192,0,1308,171,186,12,6,"North Melbourne",110.941475826972,15,36,7,9
1365,177,179,0,1385,198,201,8,6,"Gold Coast",101.465201465201,15,36,8,9
1280,176,196,0,1408,184,202,1,7,Adelaide,110,15,32,9,8
1159,151,183,0,1215,168,172,5,7,Essendon,104.831751509922,15,32,10,8
1227,135,169,0,1321,182,192,17,9,"West Coast",107.660961695192,15,24,11,6
1291,169,163,0,1273,187,185,14,10,Richmond,98.6057319907049,15,20,12,5
1446,192,165,0,1353,209,198,3,10,Carlton,93.5684647302905,15,20,13,5
1448,158,148,0,1192,215,174,18,10,"Western Bulldogs",82.3204419889503,15,20,14,5
1657,163,172,0,1240,249,178,9,11,"Greater Western Sydney",74.8340374170187,15,16,15,4
1251,207,125,0,935,174,135,11,11,Melbourne,74.740207833733,15,16,16,4
1556,200,129,0,969,226,140,2,11,"Brisbane Lions",62.2750642673522,15,16,17,4
1679,179,130,0,976,250,141,15,12,"St Kilda",58.129839189994,15,12,18,3
