against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
590,74,110,0,860,86,125,4,0,Collingwood,145.762711864407,6,24,1,6
574,76,109,0,703,83,99,3,1,Carlton,122.473867595819,6,20,2,5
615,99,83,0,743,86,110,10,2,Hawthorn,120.813008130081,6,16,3,4
701,95,102,0,660,101,93,14,2,Richmond,94.151212553495,6,16,4,4
665,95,105,0,717,95,102,12,3,"North Melbourne",107.81954887218,6,12,5,3
760,112,92,0,800,108,118,19,3,Fitzroy,105.263157894737,6,12,6,3
586,100,88,0,580,81,82,7,3,Geelong,98.9761092150171,6,12,7,3
737,89,103,0,679,108,96,16,3,Sydney,92.1302578018996,6,12,8,3
690,96,123,0,693,99,95,15,4,"St Kilda",100.434782608696,6,8,9,2
604,82,82,0,562,87,80,5,5,Essendon,93.046357615894,6,4,10,1
854,116,71,0,605,123,89,11,5,Melbourne,70.8430913348946,6,4,11,1
772,100,66,0,546,112,80,18,5,"Western Bulldogs",70.7253886010363,6,4,12,1
