against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
563,89,96,0,816,79,120,3,0,Carlton,144.9378330373,6,24,1,6
557,89,107,0,749,78,107,12,0,"North Melbourne",134.470377019749,6,24,2,6
629,113,101,0,743,86,107,4,3,Collingwood,118.1240063593,6,12,3,3
688,88,102,0,786,100,114,10,3,Hawthorn,114.244186046512,6,12,4,3
695,89,110,0,764,101,109,19,3,Fitzroy,109.928057553957,6,12,5,3
735,99,84,0,726,106,107,16,3,Sydney,98.7755102040816,6,12,6,3
623,65,85,0,577,93,82,7,3,Geelong,92.6163723916533,6,12,7,3
693,99,98,1,674,99,96,5,3,Essendon,97.2582972582973,6,10,8,2
719,101,100,0,658,103,93,11,4,Melbourne,91.5159944367177,6,8,9,2
749,101,92,0,638,108,91,14,4,Richmond,85.1802403204272,6,8,10,2
699,93,76,1,580,101,84,18,4,"Western Bulldogs",82.9756795422032,6,6,11,1
884,104,79,0,523,130,74,15,5,"St Kilda",59.1628959276018,6,4,12,1
