against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
919,115,175,0,1537,134,227,15,0,"St Kilda",167.247007616975,15,60,1,15
1207,127,207,0,1659,180,242,7,2,Geelong,137.448218724109,15,52,2,13
1326,162,182,0,1694,194,252,18,5,"Western Bulldogs",127.752639517345,15,40,3,10
1279,163,187,0,1495,186,218,4,5,Collingwood,116.888193901486,15,40,4,10
1221,147,167,0,1373,179,201,1,5,Adelaide,112.448812448812,15,40,5,10
1300,178,152,0,1406,187,209,2,6,"Brisbane Lions",108.153846153846,15,36,6,9
1413,171,193,0,1537,207,224,3,7,Carlton,108.775654635527,15,32,7,8
1393,175,186,0,1446,203,210,5,7,Essendon,103.804737975592,15,32,8,8
1518,156,177,0,1395,227,203,13,8,"Port Adelaide",91.897233201581,15,28,9,7
1447,193,156,0,1290,209,189,10,8,Hawthorn,89.1499654457498,15,28,10,7
1402,172,148,0,1306,205,193,16,9,Sydney,93.1526390870185,15,24,11,6
1442,164,179,0,1271,213,182,17,11,"West Coast",88.1414701803051,15,16,12,4
1423,175,140,0,1106,208,161,12,11,"North Melbourne",77.7231201686578,15,16,13,4
1590,192,169,0,1237,233,178,14,12,Richmond,77.7987421383648,15,12,14,3
1560,216,132,0,1152,224,170,11,12,Melbourne,73.8461538461538,15,12,15,3
1638,192,148,0,1174,241,171,6,12,Fremantle,71.6727716727717,15,12,16,3
