against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
688,112,103,0,1003,96,150,7,1,Geelong,145.78488372093,10,36,1,9
730,94,121,0,931,106,135,4,2,Collingwood,127.534246575342,10,32,2,8
734,92,120,0,954,107,139,9,3,"Greater Western Sydney",129.972752043597,10,28,3,7
794,98,111,0,843,116,122,14,3,Richmond,106.171284634761,10,28,4,7
754,124,88,0,766,105,113,17,3,"West Coast",101.59151193634,10,28,5,7
870,114,129,0,897,126,128,2,4,"Brisbane Lions",103.103448275862,10,24,6,6
713,119,119,0,797,99,113,1,5,Adelaide,111.781206171108,10,20,7,5
700,118,106,0,766,97,110,6,5,Fremantle,109.428571428571,10,20,8,5
768,114,107,0,797,109,115,10,5,Hawthorn,103.776041666667,10,20,9,5
791,89,125,0,815,117,115,13,5,"Port Adelaide",103.034134007585,10,20,10,5
810,90,107,0,743,120,106,15,5,"St Kilda",91.7283950617284,10,20,11,5
785,119,114,0,768,111,109,5,6,Essendon,97.8343949044586,10,16,12,4
868,100,126,0,816,128,115,18,6,"Western Bulldogs",94.0092165898618,10,16,13,4
931,121,109,0,805,135,116,12,7,"North Melbourne",86.4661654135338,10,12,14,3
880,136,98,0,752,124,109,16,7,Sydney,85.4545454545455,10,12,15,3
914,92,99,0,693,137,99,11,7,Melbourne,75.8205689277899,10,12,16,3
819,117,101,0,617,117,86,8,7,"Gold Coast",75.3357753357753,10,12,17,3
919,127,93,0,705,132,102,3,9,Carlton,76.7138193688792,10,4,18,1
