against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
795,87,102,0,1056,118,159,12,1,"North Melbourne",132.830188679245,7,24,1,6
511,61,96,0,654,75,93,17,1,"West Coast",127.984344422701,6,20,2,5
610,82,79,0,709,88,105,4,1,Collingwood,116.229508196721,6,20,3,5
557,83,85,0,649,79,94,10,2,Hawthorn,116.517055655296,6,16,4,4
670,82,89,1,719,98,105,3,2,Carlton,107.313432835821,6,14,5,3
578,68,83,0,647,85,94,19,3,Fitzroy,111.937716262976,6,12,6,3
555,81,74,0,614,79,90,1,3,Adelaide,110.630630630631,6,12,7,3
807,105,104,0,812,117,118,7,4,Geelong,100.619578686493,7,12,8,3
718,100,84,0,684,103,100,15,3,"St Kilda",95.2646239554318,6,12,9,3
655,79,68,0,620,96,92,18,3,"Western Bulldogs",94.6564885496183,6,12,10,3
748,88,79,1,769,110,115,5,3,Essendon,102.807486631016,6,10,11,2
646,88,97,0,685,93,98,11,5,Melbourne,106.037151702786,7,8,12,2
826,112,78,0,690,119,102,2,5,"Brisbane Lions",83.5351089588378,7,8,13,2
783,81,95,0,593,117,83,14,4,Richmond,75.7343550446999,6,8,14,2
997,97,81,0,555,150,79,16,6,Sydney,55.667001003009,6,0,15,0
