against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
791,107,150,0,1086,114,156,3,2,Carlton,137.294563843236,9,28,1,7
807,105,140,0,1100,117,160,10,3,Hawthorn,136.307311028501,9,24,2,6
910,118,140,0,1070,132,155,16,3,Sydney,117.582417582418,9,24,3,6
1022,122,122,0,1064,150,157,19,4,Fitzroy,104.109589041096,9,20,4,5
1011,135,133,0,979,146,141,17,4,"West Coast",96.8348170128586,9,20,5,5
1011,141,137,0,923,145,131,12,4,"North Melbourne",91.295746785361,9,20,6,5
1027,121,131,1,1031,151,150,7,4,Geelong,100.389483933788,9,18,7,4
976,112,94,1,874,144,130,5,4,Essendon,89.5491803278689,9,18,8,4
876,126,127,0,937,125,135,11,5,Melbourne,106.963470319635,9,16,9,4
976,124,131,0,905,142,129,2,5,"Brisbane Lions",92.7254098360656,9,16,10,4
887,113,112,0,736,129,104,18,5,"Western Bulldogs",82.9763246899662,9,16,11,4
986,128,80,0,806,143,121,4,5,Collingwood,81.7444219066937,9,16,12,4
956,140,96,0,918,136,137,15,6,"St Kilda",96.0251046025105,9,12,13,3
1147,139,138,0,954,168,136,14,8,Richmond,83.1734960767219,9,4,14,1
