abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
8,17,110,Collingwood,4,100,"2012-07-14 19:40:00",19,10,79,Geelong,7,1699,0,0,"2012-07-14 19:40:00",16,"Round 16","Full Time",+10:00,1342258800,"2018-06-26 12:17:09",M.C.G.,Collingwood,4,2012
16,27,178,Adelaide,1,100,"2012-07-15 13:10:00",11,8,59,"Greater Western Sydney",9,1701,0,0,"2012-07-15 13:10:00",16,"Round 16","Full Time",+10:00,1342321800,"2018-06-26 12:17:09","Sydney Showground",Adelaide,1,2012
14,17,116,Hawthorn,10,100,"2012-07-15 15:15:00",8,6,44,"Western Bulldogs",18,1702,0,0,"2012-07-15 15:15:00",16,"Round 16","Full Time",+10:00,1342329300,"2018-06-26 12:17:09",Docklands,Hawthorn,10,2012
13,18,121,Sydney,16,100,"2012-07-15 16:40:00",9,10,69,"West Coast",17,1703,0,0,"2012-07-15 14:40:00",16,"Round 16","Full Time",+10:00,1342334400,"2018-06-26 12:17:09",Subiaco,Sydney,16,2012
7,10,67,Essendon,5,100,"2012-07-20 19:50:00",14,20,134,Geelong,7,1704,0,0,"2012-07-20 19:50:00",17,"Round 17","Full Time",+10:00,1342777800,"2018-06-26 12:17:09",Docklands,Geelong,7,2012
12,21,138,Hawthorn,10,100,"2012-07-21 13:45:00",13,13,91,Collingwood,4,1705,0,0,"2012-07-21 13:45:00",17,"Round 17","Full Time",+10:00,1342842300,"2018-06-26 12:17:09",M.C.G.,Hawthorn,10,2012
9,11,75,"West Coast",17,100,"2012-07-21 14:10:00",10,19,124,Adelaide,1,1706,0,0,"2012-07-21 13:40:00",17,"Round 17","Full Time",+10:00,1342843800,"2018-06-26 12:17:09","Football Park",Adelaide,1,2012
11,8,59,"Brisbane Lions",2,100,"2012-07-21 16:40:00",18,5,48,"Gold Coast",8,1707,0,0,"2012-07-21 16:40:00",17,"Round 17","Full Time",+10:00,1342852800,"2018-06-26 12:17:09",Carrara,"Brisbane Lions",2,2012
12,12,84,"Port Adelaide",13,100,"2012-07-21 19:40:00",8,8,56,Melbourne,11,1709,0,0,"2012-07-21 19:10:00",17,"Round 17","Full Time",+10:00,1342863600,"2018-06-26 12:17:09","Marrara Oval","Port Adelaide",13,2012
6,16,102,Carlton,3,100,"2012-07-21 19:40:00",12,12,84,"Western Bulldogs",18,1708,0,0,"2012-07-21 19:40:00",17,"Round 17","Full Time",+10:00,1342863600,"2018-06-26 12:17:09",Docklands,Carlton,3,2012
16,10,76,"St Kilda",15,100,"2012-07-22 13:10:00",15,15,105,Sydney,16,1710,0,0,"2012-07-22 13:10:00",17,"Round 17","Full Time",+10:00,1342926600,"2018-06-26 12:17:09",S.C.G.,Sydney,16,2012
13,15,103,"North Melbourne",12,100,"2012-07-22 15:15:00",15,14,99,Richmond,14,1711,0,0,"2012-07-22 15:15:00",17,"Round 17","Full Time",+10:00,1342934100,"2018-06-26 12:17:09",M.C.G.,"North Melbourne",12,2012
7,5,37,"Greater Western Sydney",9,100,"2012-07-22 16:40:00",24,18,132,Fremantle,6,1712,0,0,"2012-07-22 14:40:00",17,"Round 17","Full Time",+10:00,1342939200,"2018-06-26 12:17:09",Subiaco,Fremantle,6,2012
18,27,180,Hawthorn,10,100,"2012-07-27 19:50:00",14,12,86,Essendon,5,1713,0,0,"2012-07-27 19:50:00",18,"Round 18","Full Time",+10:00,1343382600,"2018-06-26 12:17:09",Docklands,Hawthorn,10,2012
9,11,75,Adelaide,1,100,"2012-07-28 13:45:00",12,15,102,Geelong,7,1714,0,0,"2012-07-28 13:45:00",18,"Round 18","Full Time",+10:00,1343447100,"2018-06-26 12:17:09","GMHBA Stadium",Geelong,7,2012
7,11,73,Melbourne,11,100,"2012-07-28 14:10:00",13,19,127,"North Melbourne",12,1726,0,0,"2012-07-28 14:10:00",18,"Round 18","Full Time",+10:00,1343448600,"2018-06-26 12:17:10",Docklands,"North Melbourne",12,2012
18,26,174,Collingwood,4,100,"2012-07-28 16:40:00",12,7,54,"Greater Western Sydney",9,1727,0,0,"2012-07-28 16:40:00",18,"Round 18","Full Time",+10:00,1343457600,"2018-06-26 12:17:10","Sydney Showground",Collingwood,4,2012
13,13,91,Richmond,14,100,"2012-07-28 19:40:00",11,14,95,Carlton,3,1728,0,0,"2012-07-28 19:40:00",18,"Round 18","Full Time",+10:00,1343468400,"2018-06-26 12:17:10",M.C.G.,Carlton,3,2012
12,19,126,Sydney,16,100,"2012-07-28 19:40:00",6,8,54,"Gold Coast",8,1729,0,0,"2012-07-28 19:40:00",18,"Round 18","Full Time",+10:00,1343468400,"2018-06-26 12:17:10",Carrara,Sydney,16,2012
9,11,75,Fremantle,6,100,"2012-07-29 13:10:00",12,6,48,"Port Adelaide",13,1730,0,0,"2012-07-29 12:40:00",18,"Round 18","Full Time",+10:00,1343531400,"2018-06-26 12:17:10","Football Park",Fremantle,6,2012
6,6,42,"Western Bulldogs",18,100,"2012-07-29 15:15:00",22,16,118,"St Kilda",15,1731,0,0,"2012-07-29 15:15:00",18,"Round 18","Full Time",+10:00,1343538900,"2018-06-26 12:17:10",Docklands,"St Kilda",15,2012
5,12,77,"Brisbane Lions",2,100,"2012-07-29 16:40:00",7,28,175,"West Coast",17,1732,0,0,"2012-07-29 14:40:00",18,"Round 18","Full Time",+10:00,1343544000,"2018-06-26 12:17:10",Subiaco,"West Coast",17,2012
10,18,118,Geelong,7,100,"2012-08-03 19:50:00",14,17,116,Hawthorn,10,1733,0,0,"2012-08-03 19:50:00",19,"Round 19","Full Time",+10:00,1343987400,"2018-06-26 12:17:10",M.C.G.,Geelong,7,2012
7,18,115,"North Melbourne",12,100,"2012-08-04 13:45:00",13,8,61,"Western Bulldogs",18,1734,0,0,"2012-08-04 13:45:00",19,"Round 19","Full Time",+10:00,1344051900,"2018-06-26 12:17:10",Docklands,"North Melbourne",12,2012
13,10,73,"Port Adelaide",13,100,"2012-08-04 14:10:00",11,16,107,"Greater Western Sydney",9,1739,0,0,"2012-08-04 14:10:00",19,"Round 19","Full Time",+10:00,1344053400,"2018-06-26 12:17:10","Sydney Showground","Greater Western Sydney",9,2012
12,6,48,"West Coast",17,100,"2012-08-04 16:40:00",11,17,113,Fremantle,6,1740,0,0,"2012-08-04 14:40:00",19,"Round 19","Full Time",+10:00,1344062400,"2018-06-26 12:17:10",Subiaco,Fremantle,6,2012
12,20,132,Richmond,14,100,"2012-08-04 19:40:00",12,12,84,"Brisbane Lions",2,1742,0,0,"2012-08-04 19:40:00",19,"Round 19","Full Time",+10:00,1344073200,"2018-06-26 12:17:10",Gabba,Richmond,14,2012
7,13,85,"St Kilda",15,100,"2012-08-04 19:40:00",19,12,91,Collingwood,4,1741,0,0,"2012-08-04 19:40:00",19,"Round 19","Full Time",+10:00,1344073200,"2018-06-26 12:17:10",M.C.G.,Collingwood,4,2012
12,9,66,"Gold Coast",8,100,"2012-08-05 13:10:00",12,16,108,Melbourne,11,1743,0,0,"2012-08-05 13:10:00",19,"Round 19","Full Time",+10:00,1344136200,"2018-06-26 12:17:10",M.C.G.,Melbourne,11,2012
9,14,93,Sydney,16,100,"2012-08-05 15:15:00",11,10,71,Carlton,3,1744,0,0,"2012-08-05 15:15:00",19,"Round 19","Full Time",+10:00,1344143700,"2018-06-26 12:17:10",Docklands,Sydney,16,2012
10,15,100,Essendon,5,100,"2012-08-05 16:40:00",8,16,104,Adelaide,1,1745,0,0,"2012-08-05 16:10:00",19,"Round 19","Full Time",+10:00,1344148800,"2018-06-26 12:17:10","Football Park",Adelaide,1,2012
7,15,97,Geelong,7,100,"2012-08-10 20:40:00",6,16,102,"West Coast",17,1746,0,0,"2012-08-10 18:40:00",20,"Round 20","Full Time",+10:00,1344595200,"2018-06-26 12:17:10",Subiaco,"West Coast",17,2012
10,12,82,Melbourne,11,100,"2012-08-11 13:45:00",11,16,107,"St Kilda",15,1747,0,0,"2012-08-11 13:45:00",20,"Round 20","Full Time",+10:00,1344656700,"2018-06-26 12:17:10",M.C.G.,"St Kilda",15,2012
7,14,91,Fremantle,6,100,"2012-08-11 14:10:00",17,17,119,Adelaide,1,1748,0,0,"2012-08-11 13:40:00",20,"Round 20","Full Time",+10:00,1344658200,"2018-06-26 12:17:10","Football Park",Adelaide,1,2012
7,12,79,"Greater Western Sydney",9,100,"2012-08-11 16:40:00",13,16,109,"Gold Coast",8,1749,0,0,"2012-08-11 16:40:00",20,"Round 20","Full Time",+10:00,1344667200,"2018-06-26 12:17:10",Carrara,"Gold Coast",8,2012
17,10,77,"Brisbane Lions",2,100,"2012-08-11 19:40:00",11,17,113,Carlton,3,1751,0,0,"2012-08-11 19:40:00",20,"Round 20","Full Time",+10:00,1344678000,"2018-06-26 12:17:10",Docklands,Carlton,3,2012
6,12,78,Collingwood,4,100,"2012-08-11 19:40:00",16,9,70,Sydney,16,1750,0,0,"2012-08-11 19:40:00",20,"Round 20","Full Time",+10:00,1344678000,"2018-06-26 12:17:10","Stadium Australia",Collingwood,4,2012
9,13,87,"Port Adelaide",13,100,"2012-08-12 13:10:00",15,24,159,Hawthorn,10,1752,0,0,"2012-08-12 13:10:00",20,"Round 20","Full Time",+10:00,1344741000,"2018-06-26 12:17:10","University of Tasmania Stadium",Hawthorn,10,2012
8,12,80,"Western Bulldogs",18,100,"2012-08-12 15:15:00",18,22,150,Richmond,14,1753,0,0,"2012-08-12 15:15:00",20,"Round 20","Full Time",+10:00,1344748500,"2018-06-26 12:17:10",M.C.G.,Richmond,14,2012
10,15,100,"North Melbourne",12,100,"2012-08-12 16:40:00",10,11,76,Essendon,5,1754,0,0,"2012-08-12 16:40:00",20,"Round 20","Full Time",+10:00,1344753600,"2018-06-26 12:17:10",Docklands,"North Melbourne",12,2012
15,11,81,"St Kilda",15,100,"2012-08-17 19:50:00",15,18,123,Geelong,7,1764,0,0,"2012-08-17 19:50:00",21,"Round 21","Full Time",+10:00,1345197000,"2018-06-26 12:17:11",Docklands,Geelong,7,2012
12,24,156,Carlton,3,100,"2012-08-18 13:45:00",12,8,60,Essendon,5,1765,0,0,"2012-08-18 13:45:00",21,"Round 21","Full Time",+10:00,1345261500,"2018-06-26 12:17:11",M.C.G.,Carlton,3,2012
18,11,84,Melbourne,11,100,"2012-08-18 14:10:00",5,9,59,"Greater Western Sydney",9,1766,0,0,"2012-08-18 14:10:00",21,"Round 21","Full Time",+10:00,1345263000,"2018-06-26 12:17:11","UNSW Canberra Oval",Melbourne,11,2012
6,11,72,Richmond,14,100,"2012-08-18 16:40:00",16,13,94,Fremantle,6,1767,0,0,"2012-08-18 14:40:00",21,"Round 21","Full Time",+10:00,1345272000,"2018-06-26 12:17:11",Subiaco,Fremantle,6,2012
13,12,85,Adelaide,1,100,"2012-08-18 19:40:00",17,13,95,"Brisbane Lions",2,1769,0,0,"2012-08-18 19:40:00",21,"Round 21","Full Time",+10:00,1345282800,"2018-06-26 12:17:11",Gabba,"Brisbane Lions",2,2012
13,13,91,"North Melbourne",12,100,"2012-08-18 19:40:00",13,8,61,Collingwood,4,1768,0,0,"2012-08-18 19:40:00",21,"Round 21","Full Time",+10:00,1345282800,"2018-06-26 12:17:11",Docklands,"North Melbourne",12,2012
14,14,98,"West Coast",17,100,"2012-08-19 13:10:00",14,6,50,"Port Adelaide",13,1770,0,0,"2012-08-19 12:40:00",21,"Round 21","Full Time",+10:00,1345345800,"2018-06-26 12:17:11","Football Park","West Coast",17,2012
11,26,167,Sydney,16,100,"2012-08-19 15:15:00",7,13,85,"Western Bulldogs",18,1771,0,0,"2012-08-19 15:15:00",21,"Round 21","Full Time",+10:00,1345353300,"2018-06-26 12:17:11",Docklands,Sydney,16,2012
5,10,65,"Gold Coast",8,100,"2012-08-19 16:40:00",15,19,129,Hawthorn,10,1772,0,0,"2012-08-19 16:40:00",21,"Round 21","Full Time",+10:00,1345358400,"2018-06-26 12:17:11",M.C.G.,Hawthorn,10,2012
9,8,57,Essendon,5,100,"2012-08-24 19:50:00",24,13,102,Richmond,14,1773,0,0,"2012-08-24 19:50:00",22,"Round 22","Full Time",+10:00,1345801800,"2018-06-26 12:17:11",M.C.G.,Richmond,14,2012
5,5,35,"Greater Western Sydney",9,100,"2012-08-25 13:45:00",13,25,163,"St Kilda",15,1774,0,0,"2012-08-25 13:45:00",22,"Round 22","Full Time",+10:00,1345866300,"2018-06-26 12:17:11",Docklands,"St Kilda",15,2012
8,16,104,"Brisbane Lions",2,100,"2012-08-25 14:10:00",9,14,93,"Port Adelaide",13,1785,0,0,"2012-08-25 13:40:00",22,"Round 22","Full Time",+10:00,1345867800,"2018-06-26 12:17:11","Football Park","Brisbane Lions",2,2012
12,15,102,Hawthorn,10,100,"2012-08-25 16:40:00",11,14,95,Sydney,16,1786,0,0,"2012-08-25 16:40:00",22,"Round 22","Full Time",+10:00,1345876800,"2018-06-26 12:17:11",S.C.G.,Hawthorn,10,2012
20,11,86,Carlton,3,100,"2012-08-25 19:40:00",8,15,98,"Gold Coast",8,1788,0,0,"2012-08-25 19:40:00",22,"Round 22","Full Time",+10:00,1345887600,"2018-06-26 12:17:11",Carrara,"Gold Coast",8,2012
10,8,58,Collingwood,4,100,"2012-08-25 19:40:00",17,15,107,"West Coast",17,1787,0,0,"2012-08-25 17:40:00",22,"Round 22","Full Time",+10:00,1345887600,"2018-06-26 12:17:11",Subiaco,"West Coast",17,2012
7,11,73,"Western Bulldogs",18,100,"2012-08-26 13:10:00",11,16,107,Geelong,7,1789,0,0,"2012-08-26 13:10:00",22,"Round 22","Full Time",+10:00,1345950600,"2018-06-26 12:17:11","GMHBA Stadium",Geelong,7,2012
12,20,132,Fremantle,6,100,"2012-08-26 15:15:00",7,12,79,"North Melbourne",12,1790,0,0,"2012-08-26 15:15:00",22,"Round 22","Full Time",+10:00,1345958100,"2018-06-26 12:17:11",Docklands,Fremantle,6,2012
18,22,150,Adelaide,1,100,"2012-08-26 16:40:00",15,11,81,Melbourne,11,1791,0,0,"2012-08-26 16:40:00",22,"Round 22","Full Time",+10:00,1345963200,"2018-06-26 12:17:11",M.C.G.,Adelaide,1,2012
10,10,70,"West Coast",17,100,"2012-08-31 19:50:00",11,14,95,Hawthorn,10,1792,0,0,"2012-08-31 19:50:00",23,"Round 23","Full Time",+10:00,1346406600,"2018-06-26 12:17:11",M.C.G.,Hawthorn,10,2012
12,11,78,Sydney,16,100,"2012-09-01 13:45:00",10,17,112,Geelong,7,1793,0,0,"2012-09-01 13:45:00",23,"Round 23","Full Time",+10:00,1346471100,"2018-06-26 12:17:11","GMHBA Stadium",Geelong,7,2012
8,9,62,"Gold Coast",8,100,"2012-09-01 14:10:00",21,22,153,Adelaide,1,1794,0,0,"2012-09-01 13:40:00",23,"Round 23","Full Time",+10:00,1346472600,"2018-06-26 12:17:11","Football Park",Adelaide,1,2012
9,16,105,"North Melbourne",12,100,"2012-09-01 16:40:00",11,11,77,"Greater Western Sydney",9,1798,0,0,"2012-09-01 16:40:00",23,"Round 23","Full Time",+10:00,1346481600,"2018-06-26 12:17:11","Sydney Showground","North Melbourne",12,2012
20,14,104,Collingwood,4,100,"2012-09-01 19:40:00",12,10,72,Essendon,5,1799,0,0,"2012-09-01 19:40:00",23,"Round 23","Full Time",+10:00,1346492400,"2018-06-26 12:17:11",M.C.G.,Collingwood,4,2012
10,5,40,Melbourne,11,100,"2012-09-01 19:40:00",17,14,101,Fremantle,6,1800,0,0,"2012-09-01 17:40:00",23,"Round 23","Full Time",+10:00,1346492400,"2018-06-26 12:17:11",Subiaco,Fremantle,6,2012
10,16,106,"St Kilda",15,100,"2012-09-02 13:10:00",19,12,91,Carlton,3,1801,0,0,"2012-09-02 13:10:00",23,"Round 23","Full Time",+10:00,1346555400,"2018-06-26 12:17:11",Docklands,"St Kilda",15,2012
10,16,106,"Port Adelaide",13,100,"2012-09-02 15:15:00",10,16,106,Richmond,14,1802,0,0,"2012-09-02 15:15:00",23,"Round 23","Full Time",+10:00,1346562900,"2018-06-26 12:17:11",M.C.G.,,,2012
7,9,61,"Western Bulldogs",18,100,"2012-09-02 16:40:00",14,19,128,"Brisbane Lions",2,1803,0,0,"2012-09-02 16:40:00",23,"Round 23","Full Time",+10:00,1346568000,"2018-06-26 12:17:11",Gabba,"Brisbane Lions",2,2012
7,15,97,Collingwood,4,100,"2012-09-07 19:50:00",15,20,135,Hawthorn,10,1804,3,0,"2012-09-07 19:50:00",24,"Finals Week 1","Full Time",+10:00,1347011400,"2018-06-26 12:17:11",M.C.G.,Hawthorn,10,2012
5,11,71,Sydney,16,100,"2012-09-08 15:15:00",12,5,42,Adelaide,1,1805,3,0,"2012-09-08 14:45:00",24,"Finals Week 1","Full Time",+10:00,1347081300,"2018-06-26 12:17:11","Football Park",Sydney,16,2012
12,14,96,Fremantle,6,100,"2012-09-08 19:45:00",14,11,80,Geelong,7,1806,2,0,"2012-09-08 19:45:00",24,"Finals Week 1","Full Time",+10:00,1347097500,"2018-06-26 12:17:11",M.C.G.,Fremantle,6,2012
12,9,66,"North Melbourne",12,100,"2012-09-09 15:15:00",18,24,162,"West Coast",17,1807,2,0,"2012-09-09 13:15:00",24,"Finals Week 1","Full Time",+10:00,1347167700,"2018-06-26 12:17:11",Subiaco,"West Coast",17,2012
5,11,71,Fremantle,6,100,"2012-09-14 20:40:00",9,12,81,Adelaide,1,1808,4,0,"2012-09-14 20:10:00",25,Semi-Finals,"Full Time",+10:00,1347619200,"2018-06-26 12:17:11","Football Park",Adelaide,1,2012
6,9,60,"West Coast",17,100,"2012-09-15 19:45:00",13,10,73,Collingwood,4,1809,4,0,"2012-09-15 19:45:00",25,Semi-Finals,"Full Time",+10:00,1347702300,"2018-06-26 12:17:11",M.C.G.,Collingwood,4,2012
10,10,70,Collingwood,4,100,"2012-09-21 19:50:00",18,13,96,Sydney,16,1810,5,0,"2012-09-21 19:50:00",26,"Preliminary Finals","Full Time",+10:00,1348221000,"2018-06-26 12:17:11","Stadium Australia",Sydney,16,2012
8,14,92,Adelaide,1,100,"2012-09-22 17:15:00",19,13,97,Hawthorn,10,1811,5,0,"2012-09-22 17:15:00",26,"Preliminary Finals","Full Time",+10:00,1348298100,"2018-06-26 12:17:11",M.C.G.,Hawthorn,10,2012
7,14,91,Sydney,16,100,"2012-09-29 14:30:00",15,11,81,Hawthorn,10,1812,6,1,"2012-09-29 14:30:00",27,"Grand Final","Full Time",+10:00,1348893000,"2018-06-26 12:17:11",M.C.G.,Sydney,16,2012
