abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
13,16,109,Essendon,5,100,"1976-04-24 14:10:00",11,22,143,Sydney,16,33727,0,0,"1976-04-24 13:10:00",4,"Round 4",,+11:00,199163400,"2022-11-21 16:28:30","Lake Oval",Sydney,16,1976
12,9,66,Sydney,16,100,"1976-05-01 14:10:00",19,8,67,Carlton,3,33817,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31","Princes Park",Carlton,3,1976
10,14,94,Hawthorn,10,100,"1976-05-01 14:10:00",15,10,75,Essendon,5,33819,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31","Windy Hill",Hawthorn,10,1976
12,13,90,"North Melbourne",12,100,"1976-05-01 14:10:00",6,15,96,Geelong,7,33822,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31","Waverley Park",Geelong,7,1976
20,15,110,"Western Bulldogs",18,100,"1976-05-01 14:10:00",17,12,89,Richmond,14,33821,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31",M.C.G.,"Western Bulldogs",18,1976
6,16,102,Collingwood,4,100,"1976-05-01 14:10:00",19,19,133,"St Kilda",15,33818,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31","Moorabbin Oval","St Kilda",15,1976
13,17,115,Melbourne,11,100,"1976-05-01 14:10:00",13,15,103,Fitzroy,19,33820,0,0,"1976-05-01 13:10:00",5,"Round 5",,+11:00,199768200,"2022-11-21 16:28:31","Junction Oval",Melbourne,11,1976
13,15,103,Geelong,7,100,"1976-05-08 14:10:00",13,14,97,Collingwood,4,33800,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Victoria Park",Geelong,7,1976
12,15,102,Carlton,3,100,"1976-05-08 14:10:00",20,7,62,Hawthorn,10,33799,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Princes Park",Carlton,3,1976
9,9,63,Fitzroy,19,100,"1976-05-08 14:10:00",21,19,135,"North Melbourne",12,33802,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Arden St","North Melbourne",12,1976
10,9,64,Essendon,5,100,"1976-05-08 14:10:00",17,17,119,Richmond,14,33801,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Waverley Park",Richmond,14,1976
10,21,136,Melbourne,11,100,"1976-05-08 14:10:00",12,16,108,Sydney,16,33804,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Lake Oval",Melbourne,11,1976
10,10,70,"St Kilda",15,100,"1976-05-08 14:10:00",9,11,75,"Western Bulldogs",18,33803,0,0,"1976-05-08 13:10:00",6,"Round 6",,+11:00,200373000,"2022-11-21 16:28:31","Western Oval","Western Bulldogs",18,1976
15,9,69,Richmond,14,100,"1976-05-15 14:10:00",14,21,140,Carlton,3,33823,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31","Princes Park",Carlton,3,1976
9,14,93,"Western Bulldogs",18,100,"1976-05-15 14:10:00",17,13,95,Geelong,7,33827,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31","Kardinia Park",Geelong,7,1976
19,21,145,Hawthorn,10,100,"1976-05-15 14:10:00",13,14,97,Melbourne,11,33828,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31",M.C.G.,Hawthorn,10,1976
9,11,75,Collingwood,4,100,"1976-05-15 14:10:00",16,5,46,"North Melbourne",12,33824,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31","Waverley Park",Collingwood,4,1976
13,14,97,Essendon,5,100,"1976-05-15 14:10:00",15,9,69,"St Kilda",15,33825,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31","Moorabbin Oval",Essendon,5,1976
15,12,87,Sydney,16,100,"1976-05-15 14:10:00",22,11,88,Fitzroy,19,33826,0,0,"1976-05-15 13:10:00",7,"Round 7",,+11:00,200977800,"2022-11-21 16:28:31","Junction Oval",Fitzroy,19,1976
19,9,73,Fitzroy,19,100,"1976-05-22 14:10:00",11,15,101,Collingwood,4,33782,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31","Victoria Park",Collingwood,4,1976
12,12,84,Geelong,7,100,"1976-05-22 14:10:00",10,14,94,Essendon,5,33783,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31","Windy Hill",Essendon,5,1976
10,11,76,Sydney,16,100,"1976-05-22 14:10:00",16,20,136,Hawthorn,10,33785,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31","Princes Park",Hawthorn,10,1976
15,9,69,Melbourne,11,100,"1976-05-22 14:10:00",11,14,95,Richmond,14,33786,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31",M.C.G.,Richmond,14,1976
12,9,66,Carlton,3,100,"1976-05-22 14:10:00",14,15,104,"St Kilda",15,33781,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31","Waverley Park","St Kilda",15,1976
11,14,95,"North Melbourne",12,100,"1976-05-22 14:10:00",3,7,45,"Western Bulldogs",18,33784,0,0,"1976-05-22 13:10:00",8,"Round 8",,+11:00,201582600,"2022-11-21 16:28:31","Western Oval","North Melbourne",12,1976
8,13,86,"Western Bulldogs",18,100,"1976-05-29 14:10:00",16,10,76,Collingwood,4,33758,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31","Waverley Park","Western Bulldogs",18,1976
10,12,82,Carlton,3,100,"1976-05-29 14:10:00",18,14,102,Geelong,7,33757,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31","Kardinia Park",Geelong,7,1976
12,14,96,Fitzroy,19,100,"1976-05-29 14:10:00",15,18,123,Hawthorn,10,33760,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31","Princes Park",Hawthorn,10,1976
13,7,55,"St Kilda",15,100,"1976-05-29 14:10:00",19,15,109,Melbourne,11,33761,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31",M.C.G.,Melbourne,11,1976
12,7,54,Essendon,5,100,"1976-05-29 14:10:00",10,8,58,"North Melbourne",12,33759,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31","Arden St","North Melbourne",12,1976
10,13,88,Richmond,14,100,"1976-05-29 14:10:00",18,13,96,Sydney,16,33762,0,0,"1976-05-29 13:10:00",9,"Round 9",,+11:00,202187400,"2022-11-21 16:28:31","Lake Oval",Sydney,16,1976
15,11,81,"North Melbourne",12,100,"1976-06-05 14:10:00",10,11,76,Carlton,3,33787,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31","Princes Park","North Melbourne",12,1976
16,13,94,Collingwood,4,100,"1976-06-05 14:10:00",19,14,103,Essendon,5,33788,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31","Windy Hill",Essendon,5,1976
15,13,93,Melbourne,11,100,"1976-06-05 14:10:00",8,19,122,Geelong,7,33790,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31","Waverley Park",Geelong,7,1976
10,15,100,Hawthorn,10,100,"1976-06-05 14:10:00",10,13,88,Richmond,14,33791,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31",M.C.G.,Hawthorn,10,1976
10,19,124,Sydney,16,100,"1976-06-05 14:10:00",27,12,99,"St Kilda",15,33792,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31","Moorabbin Oval",Sydney,16,1976
13,13,91,"Western Bulldogs",18,100,"1976-06-05 14:10:00",15,12,87,Fitzroy,19,33789,0,0,"1976-06-05 13:10:00",10,"Round 10",,+11:00,202792200,"2022-11-21 16:28:31","Junction Oval","Western Bulldogs",18,1976
18,12,90,Collingwood,4,100,"1976-06-12 14:10:00",16,12,88,Melbourne,11,33719,0,0,"1976-06-12 13:10:00",11,"Round 11",,+11:00,203397000,"2022-11-21 16:28:30",M.C.G.,Collingwood,4,1976
6,15,96,Richmond,14,100,"1976-06-12 14:10:00",13,19,127,"St Kilda",15,33721,0,0,"1976-06-12 13:10:00",11,"Round 11",,+11:00,203397000,"2022-11-21 16:28:30","Moorabbin Oval","St Kilda",15,1976
13,18,121,"North Melbourne",12,100,"1976-06-12 14:10:00",11,14,95,Sydney,16,33720,0,0,"1976-06-12 13:10:00",11,"Round 11",,+11:00,203397000,"2022-11-21 16:28:30","Lake Oval","North Melbourne",12,1976
14,16,110,Fitzroy,19,100,"1976-06-14 14:10:00",22,13,100,Essendon,5,33723,0,0,"1976-06-14 13:10:00",11,"Round 11",,+11:00,203569800,"2022-11-21 16:28:30","Waverley Park",Fitzroy,19,1976
10,11,76,Geelong,7,100,"1976-06-14 14:10:00",22,11,88,Hawthorn,10,33724,0,0,"1976-06-14 13:10:00",11,"Round 11",,+11:00,203569800,"2022-11-21 16:28:30","Princes Park",Hawthorn,10,1976
10,9,64,Carlton,3,100,"1976-06-14 14:10:00",15,11,81,"Western Bulldogs",18,33722,0,0,"1976-06-14 13:10:00",11,"Round 11",,+11:00,203569800,"2022-11-21 16:28:30","Western Oval","Western Bulldogs",18,1976
8,8,56,Carlton,3,100,"1976-06-19 14:10:00",10,12,82,Collingwood,4,33751,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:30","Victoria Park",Collingwood,4,1976
7,12,79,"Western Bulldogs",18,100,"1976-06-19 14:10:00",17,12,89,Essendon,5,33752,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:30","Windy Hill",Essendon,5,1976
15,6,51,Sydney,16,100,"1976-06-19 14:10:00",17,23,155,Geelong,7,33754,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:31","Kardinia Park",Geelong,7,1976
14,18,122,"St Kilda",15,100,"1976-06-19 14:10:00",19,13,97,Hawthorn,10,33755,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:31","Princes Park","St Kilda",15,1976
14,22,146,"North Melbourne",12,100,"1976-06-19 14:10:00",13,8,61,Melbourne,11,33756,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:31","Waverley Park","North Melbourne",12,1976
12,13,90,Richmond,14,100,"1976-06-19 14:10:00",14,22,146,Fitzroy,19,33753,0,0,"1976-06-19 13:10:00",12,"Round 12",,+11:00,204001800,"2022-11-21 16:28:31","Junction Oval",Fitzroy,19,1976
14,9,68,Essendon,5,100,"1976-06-26 14:10:00",19,11,85,Carlton,3,33745,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30","Princes Park",Carlton,3,1976
15,10,75,Hawthorn,10,100,"1976-06-26 14:10:00",13,9,67,"North Melbourne",12,33750,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30","Arden St",Hawthorn,10,1976
14,14,98,Geelong,7,100,"1976-06-26 14:10:00",12,15,102,Richmond,14,33749,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30",M.C.G.,Richmond,14,1976
17,13,95,Fitzroy,19,100,"1976-06-26 14:10:00",10,11,76,"St Kilda",15,33747,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30","Moorabbin Oval",Fitzroy,19,1976
16,11,82,Collingwood,4,100,"1976-06-26 14:10:00",19,17,121,Sydney,16,33746,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30","Waverley Park",Sydney,16,1976
20,14,104,Melbourne,11,100,"1976-06-26 14:10:00",10,7,52,"Western Bulldogs",18,33748,0,0,"1976-06-26 13:10:00",13,"Round 13",,+11:00,204606600,"2022-11-21 16:28:30","Western Oval",Melbourne,11,1976
22,6,58,Melbourne,11,100,"1976-07-03 14:10:00",7,18,115,Carlton,3,33733,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30","Waverley Park",Carlton,3,1976
6,12,78,Sydney,16,100,"1976-07-03 14:10:00",15,13,93,Essendon,5,33735,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30","Windy Hill",Essendon,5,1976
14,7,56,Collingwood,4,100,"1976-07-03 14:10:00",13,23,151,Richmond,14,33734,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30",M.C.G.,Richmond,14,1976
11,13,89,"North Melbourne",12,100,"1976-07-03 14:10:00",12,10,72,"St Kilda",15,33738,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30","Moorabbin Oval","North Melbourne",12,1976
15,17,117,Hawthorn,10,100,"1976-07-03 14:10:00",7,5,37,"Western Bulldogs",18,33737,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30","Western Oval",Hawthorn,10,1976
18,13,96,Geelong,7,100,"1976-07-03 14:10:00",17,17,119,Fitzroy,19,33736,0,0,"1976-07-03 13:10:00",14,"Round 14",,+11:00,205211400,"2022-11-21 16:28:30","Junction Oval",Fitzroy,19,1976
16,10,76,Fitzroy,19,100,"1976-07-10 14:10:00",8,12,80,Carlton,3,33829,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31","Princes Park",Carlton,3,1976
11,18,119,Hawthorn,10,100,"1976-07-10 14:10:00",11,16,107,Collingwood,4,33830,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31","Waverley Park",Hawthorn,10,1976
9,9,63,"St Kilda",15,100,"1976-07-10 14:10:00",12,15,102,Geelong,7,33833,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31","Kardinia Park",Geelong,7,1976
11,18,119,Essendon,5,100,"1976-07-10 14:10:00",14,15,104,Melbourne,11,33831,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31",M.C.G.,Essendon,5,1976
11,11,77,Richmond,14,100,"1976-07-10 14:10:00",10,12,82,"North Melbourne",12,33834,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31","Arden St","North Melbourne",12,1976
14,17,116,"Western Bulldogs",18,100,"1976-07-10 14:10:00",16,20,136,Sydney,16,33832,0,0,"1976-07-10 13:10:00",15,"Round 15",,+11:00,205816200,"2022-11-21 16:28:31","Lake Oval",Sydney,16,1976
13,18,121,"St Kilda",15,100,"1976-07-17 14:10:00",14,15,104,Collingwood,4,33836,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31","Victoria Park","St Kilda",15,1976
15,18,123,Essendon,5,100,"1976-07-17 14:10:00",17,15,107,Hawthorn,10,33837,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31","Princes Park",Essendon,5,1976
16,15,106,Fitzroy,19,100,"1976-07-17 14:10:00",20,21,146,Melbourne,11,33838,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31",M.C.G.,Melbourne,11,1976
6,12,78,Geelong,7,100,"1976-07-17 14:10:00",13,22,145,"North Melbourne",12,33840,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31","Arden St","North Melbourne",12,1976
10,15,100,Carlton,3,100,"1976-07-17 14:10:00",10,14,94,Sydney,16,33835,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31","Lake Oval",Carlton,3,1976
19,12,91,Richmond,14,100,"1976-07-17 14:10:00",6,15,96,"Western Bulldogs",18,33839,0,0,"1976-07-17 13:10:00",16,"Round 16",,+11:00,206421000,"2022-11-21 16:28:31","Waverley Park","Western Bulldogs",18,1976
19,11,85,Hawthorn,10,100,"1976-07-24 14:10:00",14,17,116,Carlton,3,33707,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Princes Park",Carlton,3,1976
16,15,106,Richmond,14,100,"1976-07-24 14:10:00",15,8,63,Essendon,5,33709,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Windy Hill",Richmond,14,1976
27,11,93,Collingwood,4,100,"1976-07-24 14:10:00",9,15,99,Geelong,7,33708,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Kardinia Park",Geelong,7,1976
9,14,93,Sydney,16,100,"1976-07-24 14:10:00",13,11,79,Melbourne,11,33712,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Waverley Park",Sydney,16,1976
14,15,104,"Western Bulldogs",18,100,"1976-07-24 14:10:00",16,17,118,"St Kilda",15,33711,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Moorabbin Oval","St Kilda",15,1976
14,13,92,"North Melbourne",12,100,"1976-07-24 14:10:00",7,11,73,Fitzroy,19,33710,0,0,"1976-07-24 13:10:00",17,"Round 17",,+11:00,207025800,"2022-11-21 16:28:30","Junction Oval","North Melbourne",12,1976
8,9,62,"North Melbourne",12,100,"1976-07-31 14:10:00",10,8,58,Collingwood,4,33794,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31","Victoria Park","North Melbourne",12,1976
15,17,117,"St Kilda",15,100,"1976-07-31 14:10:00",7,12,79,Essendon,5,33795,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31","Waverley Park","St Kilda",15,1976
11,14,95,Melbourne,11,100,"1976-07-31 14:10:00",17,16,113,Hawthorn,10,33798,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31","Princes Park",Hawthorn,10,1976
16,22,148,Carlton,3,100,"1976-07-31 14:10:00",17,8,65,Richmond,14,33793,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31",M.C.G.,Carlton,3,1976
14,11,80,Fitzroy,19,100,"1976-07-31 14:10:00",11,16,107,Sydney,16,33796,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31","Lake Oval",Sydney,16,1976
14,10,74,Geelong,7,100,"1976-07-31 14:10:00",8,13,86,"Western Bulldogs",18,33797,0,0,"1976-07-31 13:10:00",18,"Round 18",,+11:00,207630600,"2022-11-21 16:28:31","Western Oval","Western Bulldogs",18,1976
8,7,50,"St Kilda",15,100,"1976-08-07 14:10:00",19,22,151,Carlton,3,33739,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30","Princes Park",Carlton,3,1976
14,18,122,Essendon,5,100,"1976-08-07 14:10:00",8,18,116,Geelong,7,33741,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30","Kardinia Park",Essendon,5,1976
11,13,89,Richmond,14,100,"1976-08-07 14:10:00",17,17,119,Melbourne,11,33744,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30",M.C.G.,Melbourne,11,1976
8,7,50,"Western Bulldogs",18,100,"1976-08-07 14:10:00",13,8,61,"North Melbourne",12,33742,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30","Arden St","North Melbourne",12,1976
19,13,97,Hawthorn,10,100,"1976-08-07 14:10:00",11,12,83,Sydney,16,33743,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30","Waverley Park",Hawthorn,10,1976
16,9,70,Collingwood,4,100,"1976-08-07 14:10:00",15,17,117,Fitzroy,19,33740,0,0,"1976-08-07 13:10:00",19,"Round 19",,+11:00,208235400,"2022-11-21 16:28:30","Junction Oval",Fitzroy,19,1976
12,5,42,Geelong,7,100,"1976-08-14 14:10:00",16,11,82,Carlton,3,33763,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31","Waverley Park",Carlton,3,1976
11,14,95,"North Melbourne",12,100,"1976-08-14 14:10:00",9,10,69,Essendon,5,33765,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31","Windy Hill","North Melbourne",12,1976
12,12,84,Sydney,16,100,"1976-08-14 14:10:00",14,16,110,Richmond,14,33768,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31",M.C.G.,Richmond,14,1976
21,18,129,Melbourne,11,100,"1976-08-14 14:10:00",14,13,92,"St Kilda",15,33767,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31","Moorabbin Oval",Melbourne,11,1976
9,15,99,Collingwood,4,100,"1976-08-14 14:10:00",16,18,124,"Western Bulldogs",18,33764,0,0,"1976-08-14 13:10:00",20,"Round 20",,+11:00,208840200,"2022-11-21 16:28:31","Western Oval","Western Bulldogs",18,1976
