abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
,,0,Geelong,7.0,0,2025-06-14 16:15:00,,,0,Essendon,5.0,37207,0,0,2025-06-14 16:15:00,15,Round 14,,+10:00,1749881700,2024-11-14 17:08:50,M.C.G.,,,2025
,,0,Fremantle,6.0,0,2025-06-14 19:35:00,,,0,North Melbourne,12.0,37208,0,0,2025-06-14 17:35:00,15,Round 14,,+10:00,1749893700,2024-11-14 17:08:50,Perth Stadium,,,2025
,,0,Melbourne,11.0,0,2025-06-15 15:20:00,,,0,Port Adelaide,13.0,37209,0,0,2025-06-15 14:50:00,15,Round 14,,+10:00,1749964800,2024-11-14 17:08:50,Adelaide Oval,,,2025
,,0,Carlton,3.0,0,2025-06-15 18:10:00,,,0,West Coast,17.0,37210,0,0,2025-06-15 16:10:00,15,Round 14,,+10:00,1749975000,2024-11-14 17:08:50,Perth Stadium,,,2025
,,0,Essendon,5.0,0,2025-06-19 20:10:00,,,0,Fremantle,6.0,37211,0,0,2025-06-19 18:10:00,16,Round 15,,+10:00,1750327800,2024-11-14 17:08:51,Perth Stadium,,,2025
,,0,Brisbane Lions,2.0,0,2025-06-20 19:40:00,,,0,Geelong,7.0,37212,0,0,2025-06-20 19:40:00,16,Round 15,,+10:00,1750412400,2024-11-14 17:08:51,Kardinia Park,,,2025
,,0,North Melbourne,12.0,0,2025-06-21 13:20:00,,,0,Carlton,3.0,37213,0,0,2025-06-21 13:20:00,16,Round 15,,+10:00,1750476000,2024-11-14 17:08:51,M.C.G.,,,2025
,,0,Sydney,16.0,0,2025-06-21 16:15:00,,,0,Port Adelaide,13.0,37214,0,0,2025-06-21 15:45:00,16,Round 15,,+10:00,1750486500,2024-11-14 17:08:51,Adelaide Oval,,,2025
,,0,St Kilda,15.0,0,2025-06-21 19:35:00,,,0,Collingwood,4.0,37215,0,0,2025-06-21 19:35:00,16,Round 15,,+10:00,1750498500,2024-11-14 17:08:51,Docklands,,,2025
,,0,Gold Coast,8.0,0,2025-06-22 13:10:00,,,0,Greater Western Sydney,9.0,37216,0,0,2025-06-22 13:10:00,16,Round 15,,+10:00,1750561800,2024-11-14 17:08:51,Sydney Showground,,,2025
,,0,Richmond,14.0,0,2025-06-22 15:20:00,,,0,Western Bulldogs,18.0,37217,0,0,2025-06-22 15:20:00,16,Round 15,,+10:00,1750569600,2024-11-14 17:08:51,Docklands,,,2025
,,0,West Coast,17.0,0,2025-06-29 00:00:00,,,0,Collingwood,4.0,37218,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751119200,2024-11-14 17:08:53,Docklands,,,2025
,,0,Melbourne,11.0,0,2025-06-29 00:00:00,,,0,Gold Coast,8.0,37220,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751119200,2024-11-14 17:08:53,Carrara,,,2025
,,0,North Melbourne,12.0,0,2025-06-29 00:00:00,,,0,Hawthorn,10.0,37222,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751119200,2024-11-14 17:08:53,York Park,,,2025
,,0,Adelaide,1.0,0,2025-06-29 00:00:00,,,0,Richmond,14.0,37219,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751119200,2024-11-14 17:08:53,M.C.G.,,,2025
,,0,Western Bulldogs,18.0,0,2025-06-29 00:00:00,,,0,Sydney,16.0,37221,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751119200,2024-11-14 17:08:53,S.C.G.,,,2025
,,0,Carlton,3.0,0,2025-06-29 00:30:00,,,0,Port Adelaide,13.0,37223,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751121000,2024-11-14 17:08:53,Adelaide Oval,,,2025
,,0,St Kilda,15.0,0,2025-06-29 02:00:00,,,0,Fremantle,6.0,37224,0,0,2025-06-29 00:00:00,17,Round 16,,+10:00,1751126400,2024-11-14 17:08:53,Perth Stadium,,,2025
,,0,Port Adelaide,13.0,0,2025-07-05 00:00:00,,,0,Brisbane Lions,2.0,37231,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,Gabba,,,2025
,,0,Collingwood,4.0,0,2025-07-05 00:00:00,,,0,Carlton,3.0,37229,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,M.C.G.,,,2025
,,0,Gold Coast,8.0,0,2025-07-05 00:00:00,,,0,Essendon,5.0,37228,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,Docklands,,,2025
,,0,Richmond,14.0,0,2025-07-05 00:00:00,,,0,Geelong,7.0,37225,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,Kardinia Park,,,2025
,,0,Western Bulldogs,18.0,0,2025-07-05 00:00:00,,,0,North Melbourne,12.0,37227,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,Docklands,,,2025
,,0,Hawthorn,10.0,0,2025-07-05 00:00:00,,,0,St Kilda,15.0,37226,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,Docklands,,,2025
,,0,Fremantle,6.0,0,2025-07-05 00:00:00,,,0,Sydney,16.0,37230,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751637600,2024-11-14 17:08:55,S.C.G.,,,2025
,,0,Melbourne,11.0,0,2025-07-05 00:30:00,,,0,Adelaide,1.0,37232,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751639400,2024-11-14 17:08:55,Adelaide Oval,,,2025
,,0,Greater Western Sydney,9.0,0,2025-07-05 02:00:00,,,0,West Coast,17.0,37233,0,0,2025-07-05 00:00:00,18,Round 17,,+10:00,1751644800,2024-11-14 17:08:55,Perth Stadium,,,2025
,,0,Brisbane Lions,2.0,0,2025-07-12 00:00:00,,,0,Carlton,3.0,37237,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:57,Docklands,,,2025
,,0,Collingwood,4.0,0,2025-07-12 00:00:00,,,0,Gold Coast,8.0,37240,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:57,Carrara,,,2025
,,0,Geelong,7.0,0,2025-07-12 00:00:00,,,0,Greater Western Sydney,9.0,37234,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:56,Sydney Showground,,,2025
,,0,North Melbourne,12.0,0,2025-07-12 00:00:00,,,0,Melbourne,11.0,37238,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:57,M.C.G.,,,2025
,,0,Essendon,5.0,0,2025-07-12 00:00:00,,,0,Richmond,14.0,37239,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:57,M.C.G.,,,2025
,,0,Sydney,16.0,0,2025-07-12 00:00:00,,,0,St Kilda,15.0,37236,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:56,Docklands,,,2025
,,0,Adelaide,1.0,0,2025-07-12 00:00:00,,,0,Western Bulldogs,18.0,37235,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752242400,2024-11-14 17:08:56,Eureka Stadium,,,2025
,,0,West Coast,17.0,0,2025-07-12 00:30:00,,,0,Port Adelaide,13.0,37241,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752244200,2024-11-14 17:08:57,Adelaide Oval,,,2025
,,0,Hawthorn,10.0,0,2025-07-12 02:00:00,,,0,Fremantle,6.0,37242,0,0,2025-07-12 00:00:00,19,Round 18,,+10:00,1752249600,2024-11-14 17:08:57,Perth Stadium,,,2025
,,0,Western Bulldogs,18.0,0,2025-07-19 00:00:00,,,0,Brisbane Lions,2.0,37248,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,Gabba,,,2025
,,0,Melbourne,11.0,0,2025-07-19 00:00:00,,,0,Carlton,3.0,37245,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,M.C.G.,,,2025
,,0,Fremantle,6.0,0,2025-07-19 00:00:00,,,0,Collingwood,4.0,37246,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,M.C.G.,,,2025
,,0,Greater Western Sydney,9.0,0,2025-07-19 00:00:00,,,0,Essendon,5.0,37244,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,Docklands,,,2025
,,0,St Kilda,15.0,0,2025-07-19 00:00:00,,,0,Geelong,7.0,37243,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,Kardinia Park,,,2025
,,0,Port Adelaide,13.0,0,2025-07-19 00:00:00,,,0,Hawthorn,10.0,37249,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,York Park,,,2025
,,0,North Melbourne,12.0,0,2025-07-19 00:00:00,,,0,Sydney,16.0,37247,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752847200,2024-11-14 17:08:58,S.C.G.,,,2025
,,0,Gold Coast,8.0,0,2025-07-19 00:30:00,,,0,Adelaide,1.0,37250,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752849000,2024-11-14 17:08:58,Adelaide Oval,,,2025
,,0,Richmond,14.0,0,2025-07-19 02:00:00,,,0,West Coast,17.0,37251,0,0,2025-07-19 00:00:00,20,Round 19,,+10:00,1752854400,2024-11-14 17:08:58,Perth Stadium,,,2025
,,0,Western Bulldogs,18.0,0,2025-07-26 00:00:00,,,0,Essendon,5.0,37255,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,Docklands,,,2025
,,0,Brisbane Lions,2.0,0,2025-07-26 00:00:00,,,0,Gold Coast,8.0,37258,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,Carrara,,,2025
,,0,Sydney,16.0,0,2025-07-26 00:00:00,,,0,Greater Western Sydney,9.0,37252,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,Sydney Showground,,,2025
,,0,Carlton,3.0,0,2025-07-26 00:00:00,,,0,Hawthorn,10.0,37257,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,M.C.G.,,,2025
,,0,Geelong,7.0,0,2025-07-26 00:00:00,,,0,North Melbourne,12.0,37253,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,Docklands,,,2025
,,0,Collingwood,4.0,0,2025-07-26 00:00:00,,,0,Richmond,14.0,37256,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,M.C.G.,,,2025
,,0,Melbourne,11.0,0,2025-07-26 00:00:00,,,0,St Kilda,15.0,37254,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753452000,2024-11-14 17:09:00,Docklands,,,2025
,,0,Port Adelaide,13.0,0,2025-07-26 00:30:00,,,0,Adelaide,1.0,37259,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753453800,2024-11-14 17:09:00,Adelaide Oval,,,2025
,,0,West Coast,17.0,0,2025-07-26 02:00:00,,,0,Fremantle,6.0,37260,0,0,2025-07-26 00:00:00,21,Round 20,,+10:00,1753459200,2024-11-14 17:09:00,Perth Stadium,,,2025
,,0,Brisbane Lions,2.0,0,2025-08-02 00:00:00,,,0,Collingwood,4.0,37265,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:03,M.C.G.,,,2025
,,0,Port Adelaide,13.0,0,2025-08-02 00:00:00,,,0,Geelong,7.0,37261,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:02,Kardinia Park,,,2025
,,0,Richmond,14.0,0,2025-08-02 00:00:00,,,0,Gold Coast,8.0,37266,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:03,Carrara,,,2025
,,0,West Coast,17.0,0,2025-08-02 00:00:00,,,0,Melbourne,11.0,37263,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:02,Docklands,,,2025
,,0,North Melbourne,12.0,0,2025-08-02 00:00:00,,,0,St Kilda,15.0,37262,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:02,Docklands,,,2025
,,0,Essendon,5.0,0,2025-08-02 00:00:00,,,0,Sydney,16.0,37267,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:03,S.C.G.,,,2025
,,0,Greater Western Sydney,9.0,0,2025-08-02 00:00:00,,,0,Western Bulldogs,18.0,37264,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754056800,2024-11-14 17:09:02,Docklands,,,2025
,,0,Hawthorn,10.0,0,2025-08-02 00:30:00,,,0,Adelaide,1.0,37268,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754058600,2024-11-14 17:09:03,Adelaide Oval,,,2025
,,0,Carlton,3.0,0,2025-08-02 02:00:00,,,0,Fremantle,6.0,37269,0,0,2025-08-02 00:00:00,22,Round 21,,+10:00,1754064000,2024-11-14 17:09:03,Perth Stadium,,,2025
,,0,Sydney,16.0,0,2025-08-09 00:00:00,,,0,Brisbane Lions,2.0,37276,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,Gabba,,,2025
,,0,Gold Coast,8.0,0,2025-08-09 00:00:00,,,0,Carlton,3.0,37272,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,Docklands,,,2025
,,0,Essendon,5.0,0,2025-08-09 00:00:00,,,0,Geelong,7.0,37270,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,Kardinia Park,,,2025
,,0,North Melbourne,12.0,0,2025-08-09 00:00:00,,,0,Greater Western Sydney,9.0,37271,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,Manuka Oval,,,2025
,,0,Collingwood,4.0,0,2025-08-09 00:00:00,,,0,Hawthorn,10.0,37275,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,M.C.G.,,,2025
,,0,Western Bulldogs,18.0,0,2025-08-09 00:00:00,,,0,Melbourne,11.0,37274,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,M.C.G.,,,2025
,,0,St Kilda,15.0,0,2025-08-09 00:00:00,,,0,Richmond,14.0,37273,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754661600,2024-11-14 17:09:05,M.C.G.,,,2025
,,0,Fremantle,6.0,0,2025-08-09 00:30:00,,,0,Port Adelaide,13.0,37277,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754663400,2024-11-14 17:09:05,Adelaide Oval,,,2025
,,0,Adelaide,1.0,0,2025-08-09 02:00:00,,,0,West Coast,17.0,37278,0,0,2025-08-09 00:00:00,23,Round 22,,+10:00,1754668800,2024-11-14 17:09:05,Perth Stadium,,,2025
,,0,Port Adelaide,13.0,0,2025-08-16 00:00:00,,,0,Carlton,3.0,37282,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,Docklands,,,2025
,,0,St Kilda,15.0,0,2025-08-16 00:00:00,,,0,Essendon,5.0,37280,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,Docklands,,,2025
,,0,Greater Western Sydney,9.0,0,2025-08-16 00:00:00,,,0,Gold Coast,8.0,37284,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,Carrara,,,2025
,,0,Melbourne,11.0,0,2025-08-16 00:00:00,,,0,Hawthorn,10.0,37283,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,M.C.G.,,,2025
,,0,Richmond,14.0,0,2025-08-16 00:00:00,,,0,North Melbourne,12.0,37279,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,Bellerive Oval,,,2025
,,0,Geelong,7.0,0,2025-08-16 00:00:00,,,0,Sydney,16.0,37285,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,S.C.G.,,,2025
,,0,West Coast,17.0,0,2025-08-16 00:00:00,,,0,Western Bulldogs,18.0,37281,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755266400,2024-11-14 17:09:07,Docklands,,,2025
,,0,Collingwood,4.0,0,2025-08-16 00:30:00,,,0,Adelaide,1.0,37286,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755268200,2024-11-14 17:09:07,Adelaide Oval,,,2025
,,0,Brisbane Lions,2.0,0,2025-08-16 02:00:00,,,0,Fremantle,6.0,37287,0,0,2025-08-16 00:00:00,24,Round 23,,+10:00,1755273600,2024-11-14 17:09:07,Perth Stadium,,,2025
,,0,Hawthorn,10.0,0,2025-08-23 00:00:00,,,0,Brisbane Lions,2.0,37294,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,Gabba,,,2025
,,0,Melbourne,11.0,0,2025-08-23 00:00:00,,,0,Collingwood,4.0,37291,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,M.C.G.,,,2025
,,0,Carlton,3.0,0,2025-08-23 00:00:00,,,0,Essendon,5.0,37293,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,M.C.G.,,,2025
,,0,Essendon,5.0,0,2025-08-23 00:00:00,,,0,Gold Coast,8.0,37092,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:08:26,Carrara,,,2025
,,0,St Kilda,15.0,0,2025-08-23 00:00:00,,,0,Greater Western Sydney,9.0,37288,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,Sydney Showground,,,2025
,,0,Adelaide,1.0,0,2025-08-23 00:00:00,,,0,North Melbourne,12.0,37289,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,Docklands,,,2025
,,0,Geelong,7.0,0,2025-08-23 00:00:00,,,0,Richmond,14.0,37292,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,M.C.G.,,,2025
,,0,Fremantle,6.0,0,2025-08-23 00:00:00,,,0,Western Bulldogs,18.0,37290,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755871200,2024-11-14 17:09:09,Docklands,,,2025
,,0,Gold Coast,8.0,0,2025-08-23 00:30:00,,,0,Port Adelaide,13.0,37295,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755873000,2024-11-14 17:09:09,Adelaide Oval,,,2025
,,0,Sydney,16.0,0,2025-08-23 02:00:00,,,0,West Coast,17.0,37296,0,0,2025-08-23 00:00:00,25,Round 24,,+10:00,1755878400,2024-11-14 17:09:09,Perth Stadium,,,2025
,,0,,,0,2025-09-05 02:00:00,,,0,,,37315,2,0,2025-09-05 02:00:00,26,Finals Week 1,,+10:00,1757001600,2024-12-06 16:32:58,M.C.G.,,,2025
,,0,,,0,2025-09-05 02:00:00,,,0,,,37316,2,0,2025-09-05 02:00:00,26,Finals Week 1,,+10:00,1757001600,2024-12-06 16:32:58,M.C.G.,,,2025
,,0,,,0,2025-09-05 02:00:00,,,0,,,37317,3,0,2025-09-05 02:00:00,26,Finals Week 1,,+10:00,1757001600,2024-12-06 16:32:58,M.C.G.,,,2025
,,0,,,0,2025-09-05 02:00:00,,,0,,,37318,3,0,2025-09-05 02:00:00,26,Finals Week 1,,+10:00,1757001600,2024-12-06 16:32:58,M.C.G.,,,2025
,,0,,,0,2025-09-12 02:00:00,,,0,,,37319,4,0,2025-09-12 02:00:00,27,Semi-Finals,,+10:00,1757606400,2024-12-06 16:32:58,M.C.G.,,,2025
,,0,,,0,2025-09-12 02:00:00,,,0,,,37320,4,0,2025-09-12 02:00:00,27,Semi-Finals,,+10:00,1757606400,2024-12-06 16:32:59,M.C.G.,,,2025
,,0,,,0,2025-09-19 02:00:00,,,0,,,37321,5,0,2025-09-19 02:00:00,28,Preliminary Finals,,+10:00,1758211200,2024-12-06 16:32:59,M.C.G.,,,2025
,,0,,,0,2025-09-19 02:00:00,,,0,,,37322,5,0,2025-09-19 02:00:00,28,Preliminary Finals,,+10:00,1758211200,2024-12-06 16:32:59,M.C.G.,,,2025
,,0,,,0,2025-09-26 02:00:00,,,0,,,37323,6,1,2025-09-26 02:00:00,29,Grand Final,,+10:00,1758816000,2024-12-06 16:32:59,M.C.G.,,,2025
