abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
12,9,66,Essendon,5,100,"2005-07-09 14:10:00",8,14,92,Richmond,14,9899,0,0,"2005-07-09 14:10:00",15,"Round 15","Full Time",+10:00,1120882200,"2022-01-25 11:07:17",M.C.G.,Richmond,14,2005
13,7,55,Collingwood,4,100,"2005-07-09 19:10:00",19,19,133,"Brisbane Lions",2,9901,0,0,"2005-07-09 19:10:00",15,"Round 15","Full Time",+10:00,1120900200,"2022-01-25 11:07:17",Gabba,"Brisbane Lions",2,2005
9,7,51,Geelong,7,100,"2005-07-09 19:10:00",9,16,105,Sydney,16,9902,0,0,"2005-07-09 19:10:00",15,"Round 15","Full Time",+10:00,1120900200,"2022-01-25 11:07:17",S.C.G.,Sydney,16,2005
6,12,78,Adelaide,1,100,"2005-07-10 13:10:00",8,10,68,Hawthorn,10,9903,0,0,"2005-07-10 13:10:00",15,"Round 15","Full Time",+10:00,1120965000,"2022-01-25 11:07:17","York Park",Adelaide,1,2005
7,11,73,Carlton,3,100,"2005-07-10 14:10:00",15,23,153,"St Kilda",15,9904,0,0,"2005-07-10 14:10:00",15,"Round 15","Full Time",+10:00,1120968600,"2022-01-25 11:07:17",Docklands,"St Kilda",15,2005
14,13,92,"Western Bulldogs",18,100,"2005-07-10 14:40:00",13,22,145,Fremantle,6,9905,0,0,"2005-07-10 12:40:00",15,"Round 15","Full Time",+10:00,1120970400,"2022-01-25 11:07:17",Subiaco,Fremantle,6,2005
5,21,131,Essendon,5,100,"2005-07-15 19:40:00",15,15,105,Collingwood,4,9906,0,0,"2005-07-15 19:40:00",16,"Round 16","Full Time",+10:00,1121420400,"2022-01-25 11:07:17",M.C.G.,Essendon,5,2005
5,7,47,"Port Adelaide",13,100,"2005-07-16 14:10:00",18,18,126,Geelong,7,9907,0,0,"2005-07-16 14:10:00",16,"Round 16","Full Time",+10:00,1121487000,"2022-01-25 11:07:17","Kardinia Park",Geelong,7,2005
10,16,106,"St Kilda",15,100,"2005-07-16 14:10:00",7,5,37,Richmond,14,9908,0,0,"2005-07-16 14:10:00",16,"Round 16","Full Time",+10:00,1121487000,"2022-01-25 11:07:17",M.C.G.,"St Kilda",15,2005
10,13,88,"Brisbane Lions",2,100,"2005-07-16 17:40:00",9,17,111,"West Coast",17,9910,0,0,"2005-07-16 15:40:00",16,"Round 16","Full Time",+10:00,1121499600,"2022-01-25 11:07:17",Subiaco,"West Coast",17,2005
8,16,104,Sydney,16,100,"2005-07-16 19:10:00",12,11,78,Melbourne,11,9909,0,0,"2005-07-16 19:10:00",16,"Round 16","Full Time",+10:00,1121505000,"2022-01-25 11:07:17",Docklands,Sydney,16,2005
5,5,35,"Western Bulldogs",18,100,"2005-07-17 12:40:00",13,16,109,Adelaide,1,9911,0,0,"2005-07-17 12:10:00",16,"Round 16","Full Time",+10:00,1121568000,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
8,24,152,Fremantle,6,100,"2005-07-17 14:10:00",15,17,117,Carlton,3,9912,0,0,"2005-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1121573400,"2022-01-25 11:07:17",M.C.G.,Fremantle,6,2005
13,16,109,"North Melbourne",12,100,"2005-07-17 14:10:00",8,10,68,Hawthorn,10,9913,0,0,"2005-07-17 14:10:00",16,"Round 16","Full Time",+10:00,1121573400,"2022-01-25 11:07:17",Docklands,"North Melbourne",12,2005
10,10,70,Collingwood,4,100,"2005-07-22 19:40:00",17,21,143,"St Kilda",15,9914,0,0,"2005-07-22 19:40:00",17,"Round 17","Full Time",+10:00,1122025200,"2022-01-25 11:07:17",Docklands,"St Kilda",15,2005
13,15,103,Carlton,3,100,"2005-07-23 14:10:00",13,19,127,Hawthorn,10,9915,0,0,"2005-07-23 14:10:00",17,"Round 17","Full Time",+10:00,1122091800,"2022-01-25 11:07:17",M.C.G.,Hawthorn,10,2005
14,14,98,Geelong,7,100,"2005-07-23 14:10:00",13,20,133,"Western Bulldogs",18,9916,0,0,"2005-07-23 14:10:00",17,"Round 17","Full Time",+10:00,1122091800,"2022-01-25 11:07:17",Docklands,"Western Bulldogs",18,2005
17,14,101,Essendon,5,100,"2005-07-23 19:10:00",12,17,114,"Brisbane Lions",2,9917,0,0,"2005-07-23 19:10:00",17,"Round 17","Full Time",+10:00,1122109800,"2022-01-25 11:07:17",Gabba,"Brisbane Lions",2,2005
11,12,83,Richmond,14,100,"2005-07-23 19:10:00",12,14,96,"Port Adelaide",13,9918,0,0,"2005-07-23 18:40:00",17,"Round 17","Full Time",+10:00,1122109800,"2022-01-25 11:07:17","Football Park","Port Adelaide",13,2005
13,9,67,"West Coast",17,100,"2005-07-24 13:10:00",10,13,88,Sydney,16,9919,0,0,"2005-07-24 13:10:00",17,"Round 17","Full Time",+10:00,1122174600,"2022-01-25 11:07:17",S.C.G.,Sydney,16,2005
8,19,122,Adelaide,1,100,"2005-07-24 14:10:00",13,16,109,"North Melbourne",12,9920,0,0,"2005-07-24 14:10:00",17,"Round 17","Full Time",+10:00,1122178200,"2022-01-25 11:07:17",Docklands,Adelaide,1,2005
10,11,76,Melbourne,11,100,"2005-07-24 14:40:00",11,15,101,Fremantle,6,9921,0,0,"2005-07-24 12:40:00",17,"Round 17","Full Time",+10:00,1122180000,"2022-01-25 11:07:17",Subiaco,Fremantle,6,2005
16,13,94,Geelong,7,100,"2005-07-29 19:40:00",11,16,107,Essendon,5,9922,0,0,"2005-07-29 19:40:00",18,"Round 18","Full Time",+10:00,1122630000,"2022-01-25 11:07:17",Docklands,Essendon,5,2005
14,27,176,"St Kilda",15,100,"2005-07-30 14:10:00",10,13,88,Melbourne,11,9923,0,0,"2005-07-30 14:10:00",18,"Round 18","Full Time",+10:00,1122696600,"2022-01-25 11:07:17",M.C.G.,"St Kilda",15,2005
7,7,49,Hawthorn,10,100,"2005-07-30 14:10:00",25,12,97,"West Coast",17,9924,0,0,"2005-07-30 12:10:00",18,"Round 18","Full Time",+10:00,1122696600,"2022-01-25 11:07:17",Subiaco,"West Coast",17,2005
11,6,47,Sydney,16,100,"2005-07-30 19:10:00",6,8,54,Adelaide,1,9926,0,0,"2005-07-30 18:40:00",18,"Round 18","Full Time",+10:00,1122714600,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
15,18,123,"Brisbane Lions",2,100,"2005-07-30 19:10:00",13,23,151,"Western Bulldogs",18,9925,0,0,"2005-07-30 19:10:00",18,"Round 18","Full Time",+10:00,1122714600,"2022-01-25 11:07:17",Docklands,"Western Bulldogs",18,2005
12,14,96,"Port Adelaide",13,100,"2005-07-31 13:10:00",10,15,100,"North Melbourne",12,9927,0,0,"2005-07-31 13:10:00",18,"Round 18","Full Time",+10:00,1122779400,"2022-01-25 11:07:17","Manuka Oval","North Melbourne",12,2005
10,16,106,Richmond,14,100,"2005-07-31 14:10:00",9,22,141,Carlton,3,9928,0,0,"2005-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1122783000,"2022-01-25 11:07:17",Docklands,Carlton,3,2005
8,15,98,Fremantle,6,100,"2005-07-31 14:10:00",13,12,85,Collingwood,4,9929,0,0,"2005-07-31 14:10:00",18,"Round 18","Full Time",+10:00,1122783000,"2022-01-25 11:07:17",M.C.G.,Fremantle,6,2005
7,8,55,Geelong,7,100,"2005-08-05 19:40:00",18,13,96,"St Kilda",15,9930,0,0,"2005-08-05 19:40:00",19,"Round 19","Full Time",+10:00,1123234800,"2022-01-25 11:07:17",Docklands,"St Kilda",15,2005
4,7,46,Melbourne,11,100,"2005-08-06 14:10:00",22,13,100,Adelaide,1,9932,0,0,"2005-08-06 13:40:00",19,"Round 19","Full Time",+10:00,1123301400,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
13,14,97,"West Coast",17,100,"2005-08-06 14:10:00",14,21,140,"Western Bulldogs",18,9931,0,0,"2005-08-06 14:10:00",19,"Round 19","Full Time",+10:00,1123301400,"2022-01-25 11:07:17",M.C.G.,"Western Bulldogs",18,2005
12,9,66,Richmond,14,100,"2005-08-06 17:40:00",15,13,93,Fremantle,6,9934,0,0,"2005-08-06 15:40:00",19,"Round 19","Full Time",+10:00,1123314000,"2022-01-25 11:07:17",Subiaco,Fremantle,6,2005
10,18,118,Sydney,16,100,"2005-08-06 19:10:00",8,15,98,Essendon,5,9933,0,0,"2005-08-06 19:10:00",19,"Round 19","Full Time",+10:00,1123319400,"2022-01-25 11:07:17",Docklands,Sydney,16,2005
14,11,80,Hawthorn,10,100,"2005-08-07 13:10:00",13,18,121,"Brisbane Lions",2,9935,0,0,"2005-08-07 13:10:00",19,"Round 19","Full Time",+10:00,1123384200,"2022-01-25 11:07:17",Gabba,"Brisbane Lions",2,2005
15,18,123,"Port Adelaide",13,100,"2005-08-07 14:10:00",13,16,109,Carlton,3,9936,0,0,"2005-08-07 14:10:00",19,"Round 19","Full Time",+10:00,1123387800,"2022-01-25 11:07:17",M.C.G.,"Port Adelaide",13,2005
14,15,104,"North Melbourne",12,100,"2005-08-07 14:10:00",14,14,98,Collingwood,4,9937,0,0,"2005-08-07 14:10:00",19,"Round 19","Full Time",+10:00,1123387800,"2022-01-25 11:07:17",Docklands,"North Melbourne",12,2005
8,12,80,Fremantle,6,100,"2005-08-12 18:40:00",14,19,128,"West Coast",17,9938,0,0,"2005-08-12 16:40:00",20,"Round 20","Full Time",+10:00,1123836000,"2022-01-25 11:07:17",Subiaco,"West Coast",17,2005
16,14,100,Melbourne,11,100,"2005-08-13 14:10:00",9,15,99,Geelong,7,9939,0,0,"2005-08-13 14:10:00",20,"Round 20","Full Time",+10:00,1123906200,"2022-01-25 11:07:17","Kardinia Park",Melbourne,11,2005
12,16,108,"St Kilda",15,100,"2005-08-13 14:10:00",7,13,85,"North Melbourne",12,9940,0,0,"2005-08-13 14:10:00",20,"Round 20","Full Time",+10:00,1123906200,"2022-01-25 11:07:17",Docklands,"St Kilda",15,2005
15,19,129,Carlton,3,100,"2005-08-13 19:10:00",10,14,94,Collingwood,4,9941,0,0,"2005-08-13 19:10:00",20,"Round 20","Full Time",+10:00,1123924200,"2022-01-25 11:07:17",M.C.G.,Carlton,3,2005
10,13,88,Adelaide,1,100,"2005-08-13 19:10:00",9,12,81,"Port Adelaide",13,9942,0,0,"2005-08-13 18:40:00",20,"Round 20","Full Time",+10:00,1123924200,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
4,6,40,"Brisbane Lions",2,100,"2005-08-14 13:10:00",10,19,124,Sydney,16,9943,0,0,"2005-08-14 13:10:00",20,"Round 20","Full Time",+10:00,1123989000,"2022-01-25 11:07:17","Stadium Australia",Sydney,16,2005
8,16,104,Essendon,5,100,"2005-08-14 14:10:00",15,17,117,Hawthorn,10,9944,0,0,"2005-08-14 14:10:00",20,"Round 20","Full Time",+10:00,1123992600,"2022-01-25 11:07:17",M.C.G.,Hawthorn,10,2005
11,18,119,"Western Bulldogs",18,100,"2005-08-14 14:10:00",11,16,107,Richmond,14,9945,0,0,"2005-08-14 14:10:00",20,"Round 20","Full Time",+10:00,1123992600,"2022-01-25 11:07:17",Docklands,"Western Bulldogs",18,2005
9,11,75,"St Kilda",15,100,"2005-08-19 18:40:00",8,12,80,Fremantle,6,9946,0,0,"2005-08-19 16:40:00",21,"Round 21","Full Time",+10:00,1124440800,"2022-01-25 11:07:17",Subiaco,Fremantle,6,2005
11,5,41,Collingwood,4,100,"2005-08-20 14:10:00",19,22,151,Adelaide,1,9948,0,0,"2005-08-20 13:40:00",21,"Round 21","Full Time",+10:00,1124511000,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
3,5,33,"West Coast",17,100,"2005-08-20 14:10:00",13,16,109,Geelong,7,9947,0,0,"2005-08-20 14:10:00",21,"Round 21","Full Time",+10:00,1124511000,"2022-01-25 11:07:17","Kardinia Park",Geelong,7,2005
15,11,81,"Port Adelaide",13,100,"2005-08-20 19:10:00",9,7,51,"Brisbane Lions",2,9950,0,0,"2005-08-20 19:10:00",21,"Round 21","Full Time",+10:00,1124529000,"2022-01-25 11:07:17",Gabba,"Port Adelaide",13,2005
9,16,105,"Western Bulldogs",18,100,"2005-08-20 19:10:00",13,16,109,Melbourne,11,9949,0,0,"2005-08-20 19:10:00",21,"Round 21","Full Time",+10:00,1124529000,"2022-01-25 11:07:17",M.C.G.,Melbourne,11,2005
10,9,64,"North Melbourne",12,100,"2005-08-21 13:10:00",11,15,101,Sydney,16,9951,0,0,"2005-08-21 13:10:00",21,"Round 21","Full Time",+10:00,1124593800,"2022-01-25 11:07:17",S.C.G.,Sydney,16,2005
17,11,83,Carlton,3,100,"2005-08-21 14:10:00",14,28,182,Essendon,5,9952,0,0,"2005-08-21 14:10:00",21,"Round 21","Full Time",+10:00,1124597400,"2022-01-25 11:07:17",M.C.G.,Essendon,5,2005
7,21,133,Hawthorn,10,100,"2005-08-21 14:10:00",17,20,137,Richmond,14,9953,0,0,"2005-08-21 14:10:00",21,"Round 21","Full Time",+10:00,1124597400,"2022-01-25 11:07:17",Docklands,Richmond,14,2005
16,14,100,Collingwood,4,100,"2005-08-26 19:40:00",15,21,141,"Western Bulldogs",18,9954,0,0,"2005-08-26 19:40:00",22,"Round 22","Full Time",+10:00,1125049200,"2022-01-25 11:07:17",Docklands,"Western Bulldogs",18,2005
9,20,129,Sydney,16,100,"2005-08-27 14:10:00",9,11,75,Hawthorn,10,9955,0,0,"2005-08-27 14:10:00",22,"Round 22","Full Time",+10:00,1125115800,"2022-01-25 11:07:17",M.C.G.,Sydney,16,2005
10,12,82,Adelaide,1,100,"2005-08-27 14:10:00",14,10,74,"West Coast",17,9956,0,0,"2005-08-27 12:10:00",22,"Round 22","Full Time",+10:00,1125115800,"2022-01-25 11:07:17",Subiaco,Adelaide,1,2005
9,11,75,Fremantle,6,100,"2005-08-27 19:10:00",12,18,120,"Port Adelaide",13,9958,0,0,"2005-08-27 18:40:00",22,"Round 22","Full Time",+10:00,1125133800,"2022-01-25 11:07:17","Football Park","Port Adelaide",13,2005
5,7,47,"Brisbane Lions",2,100,"2005-08-27 19:10:00",18,28,186,"St Kilda",15,9957,0,0,"2005-08-27 19:10:00",22,"Round 22","Full Time",+10:00,1125133800,"2022-01-25 11:07:17",Docklands,"St Kilda",15,2005
8,10,68,Richmond,14,100,"2005-08-28 13:10:00",9,10,69,Geelong,7,9959,0,0,"2005-08-28 13:10:00",22,"Round 22","Full Time",+10:00,1125198600,"2022-01-25 11:07:17","Kardinia Park",Geelong,7,2005
11,17,113,"North Melbourne",12,100,"2005-08-28 14:10:00",11,12,83,Carlton,3,9960,0,0,"2005-08-28 14:10:00",22,"Round 22","Full Time",+10:00,1125202200,"2022-01-25 11:07:17",Docklands,"North Melbourne",12,2005
17,13,95,Melbourne,11,100,"2005-08-28 14:10:00",13,12,85,Essendon,5,9961,0,0,"2005-08-28 14:10:00",22,"Round 22","Full Time",+10:00,1125202200,"2022-01-25 11:07:17",M.C.G.,Melbourne,11,2005
5,10,65,Sydney,16,100,"2005-09-02 18:30:00",9,10,69,"West Coast",17,9962,3,0,"2005-09-02 16:30:00",23,"Finals Week 1","Full Time",+10:00,1125649800,"2022-01-25 11:07:17",Subiaco,"West Coast",17,2005
7,9,61,Melbourne,11,100,"2005-09-03 14:30:00",8,18,116,Geelong,7,9963,2,0,"2005-09-03 14:30:00",23,"Finals Week 1","Full Time",+10:00,1125721800,"2022-01-25 11:07:17",M.C.G.,Geelong,7,2005
5,10,65,"St Kilda",15,100,"2005-09-03 19:00:00",9,8,57,Adelaide,1,9964,3,0,"2005-09-03 18:30:00",23,"Finals Week 1","Full Time",+10:00,1125738000,"2022-01-25 11:07:17","Football Park","St Kilda",15,2005
8,26,164,"Port Adelaide",13,100,"2005-09-04 14:30:00",11,11,77,"North Melbourne",12,9965,2,0,"2005-09-04 14:30:00",23,"Finals Week 1","Full Time",+10:00,1125808200,"2022-01-25 11:07:17",Docklands,"Port Adelaide",13,2005
11,7,53,Geelong,7,100,"2005-09-09 20:00:00",14,7,56,Sydney,16,9966,4,0,"2005-09-09 20:00:00",24,Semi-Finals,"Full Time",+10:00,1126260000,"2022-01-25 11:07:17",S.C.G.,Sydney,16,2005
10,5,40,"Port Adelaide",13,100,"2005-09-10 19:00:00",15,18,123,Adelaide,1,9967,4,0,"2005-09-10 18:30:00",24,Semi-Finals,"Full Time",+10:00,1126342800,"2022-01-25 11:07:17","Football Park",Adelaide,1,2005
6,15,96,Sydney,16,100,"2005-09-16 20:00:00",11,9,65,"St Kilda",15,9968,5,0,"2005-09-16 20:00:00",25,"Preliminary Finals","Full Time",+10:00,1126864800,"2022-01-25 11:07:17",M.C.G.,Sydney,16,2005
11,11,77,Adelaide,1,100,"2005-09-17 13:00:00",9,14,93,"West Coast",17,9969,5,0,"2005-09-17 11:00:00",25,"Preliminary Finals","Full Time",+10:00,1126926000,"2022-01-25 11:07:17",Subiaco,"West Coast",17,2005
10,8,58,Sydney,16,100,"2005-09-24 14:35:00",12,7,54,"West Coast",17,9970,6,1,"2005-09-24 14:35:00",26,"Grand Final","Full Time",+10:00,1127536500,"2022-01-25 11:07:17",M.C.G.,Sydney,16,2005
