abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
17,16,113,Richmond,14,100,"1991-04-20 14:10:00",17,12,89,Fitzroy,19,23059,0,0,"1991-04-20 13:10:00",5,"Round 5",,+11:00,672117000,"2022-11-10 21:19:28","Princes Park",Richmond,14,1991
10,8,58,Carlton,3,100,"1991-04-21 14:10:00",17,13,95,Geelong,7,23062,0,0,"1991-04-21 13:10:00",5,"Round 5",,+11:00,672203400,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
11,9,65,Adelaide,1,100,"1991-04-21 14:10:00",16,19,130,"West Coast",17,23063,0,0,"1991-04-21 11:10:00",5,"Round 5",,+11:00,672203400,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
11,17,113,Melbourne,11,100,"1991-04-25 14:10:00",17,10,77,Collingwood,4,23043,0,0,"1991-04-25 13:10:00",6,"Round 6",,+11:00,672549000,"2022-11-10 21:19:28","Waverley Park",Melbourne,11,1991
8,21,134,Sydney,16,100,"1991-04-25 14:10:00",26,27,188,"North Melbourne",12,23044,0,0,"1991-04-25 13:10:00",6,"Round 6",,+11:00,672549000,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
18,7,60,"St Kilda",15,100,"1991-04-27 14:10:00",16,13,94,Carlton,3,23045,0,0,"1991-04-27 13:10:00",6,"Round 6",,+11:00,672721800,"2022-11-10 21:19:28","Princes Park",Carlton,3,1991
20,19,134,"West Coast",17,100,"1991-04-27 14:10:00",11,13,89,Geelong,7,23046,0,0,"1991-04-27 13:10:00",6,"Round 6",,+11:00,672721800,"2022-11-10 21:19:28","Waverley Park","West Coast",17,1991
18,16,114,Essendon,5,100,"1991-04-27 19:40:00",11,12,83,"Brisbane Lions",2,23047,0,0,"1991-04-27 18:40:00",6,"Round 6",,+11:00,672741600,"2022-11-10 21:19:28",Carrara,Essendon,5,1991
15,36,231,Hawthorn,10,100,"1991-04-28 14:10:00",8,11,74,Fitzroy,19,23048,0,0,"1991-04-28 13:10:00",6,"Round 6",,+11:00,672808200,"2022-11-10 21:19:28","North Hobart",Hawthorn,10,1991
13,14,97,"Western Bulldogs",18,100,"1991-04-28 19:40:00",14,19,128,Adelaide,1,23049,0,0,"1991-04-28 18:10:00",6,"Round 6",,+11:00,672828000,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
13,14,97,Fitzroy,19,100,"1991-05-03 19:40:00",15,21,141,"North Melbourne",12,23157,0,0,"1991-05-03 18:40:00",7,"Round 7",,+11:00,673260000,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
16,13,94,Carlton,3,100,"1991-05-04 14:10:00",13,17,115,Essendon,5,23160,0,0,"1991-05-04 13:10:00",7,"Round 7",,+11:00,673326600,"2022-11-10 21:19:28","Waverley Park",Essendon,5,1991
18,21,144,"West Coast",17,100,"1991-05-04 14:10:00",14,8,62,Hawthorn,10,23161,0,0,"1991-05-04 13:10:00",7,"Round 7",,+11:00,673326600,"2022-11-10 21:19:28","Princes Park","West Coast",17,1991
11,17,113,"Brisbane Lions",2,100,"1991-05-04 14:10:00",18,18,126,Melbourne,11,23159,0,0,"1991-05-04 13:10:00",7,"Round 7",,+11:00,673326600,"2022-11-10 21:19:28",M.C.G.,Melbourne,11,1991
7,4,31,Adelaide,1,100,"1991-05-04 14:10:00",18,24,162,"St Kilda",15,23158,0,0,"1991-05-04 13:10:00",7,"Round 7",,+11:00,673326600,"2022-11-10 21:19:28","Moorabbin Oval","St Kilda",15,1991
14,14,98,Geelong,7,100,"1991-05-05 14:10:00",24,20,144,Sydney,16,23163,0,0,"1991-05-05 13:10:00",7,"Round 7",,+11:00,673413000,"2022-11-10 21:19:28",S.C.G.,Sydney,16,1991
17,14,101,Richmond,14,100,"1991-05-05 14:10:00",13,20,133,"Western Bulldogs",18,23162,0,0,"1991-05-05 13:10:00",7,"Round 7",,+11:00,673413000,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
10,14,94,"West Coast",17,100,"1991-05-11 14:10:00",9,13,87,Essendon,5,23111,0,0,"1991-05-11 13:10:00",8,"Round 8",,+11:00,673931400,"2022-11-10 21:19:28","Windy Hill","West Coast",17,1991
18,22,150,"North Melbourne",12,100,"1991-05-11 14:10:00",17,17,119,Geelong,7,23114,0,0,"1991-05-11 13:10:00",8,"Round 8",,+11:00,673931400,"2022-11-10 21:19:28","Kardinia Park","North Melbourne",12,1991
12,11,78,Carlton,3,100,"1991-05-11 14:10:00",14,18,122,Hawthorn,10,23110,0,0,"1991-05-11 13:10:00",8,"Round 8",,+11:00,673931400,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
10,12,82,"Western Bulldogs",18,100,"1991-05-11 14:10:00",19,17,121,Melbourne,11,23113,0,0,"1991-05-11 13:10:00",8,"Round 8",,+11:00,673931400,"2022-11-10 21:19:28",M.C.G.,Melbourne,11,1991
21,21,147,Sydney,16,100,"1991-05-11 14:10:00",10,10,70,Fitzroy,19,23112,0,0,"1991-05-11 13:10:00",8,"Round 8",,+11:00,673931400,"2022-11-10 21:19:28","Princes Park",Sydney,16,1991
22,21,148,"St Kilda",15,100,"1991-05-12 14:10:00",7,12,79,"Brisbane Lions",2,23115,0,0,"1991-05-12 13:10:00",8,"Round 8",,+11:00,674017800,"2022-11-10 21:19:28",Gabba,"St Kilda",15,1991
12,15,102,Collingwood,4,100,"1991-05-12 14:10:00",15,24,159,Richmond,14,23116,0,0,"1991-05-12 13:10:00",8,"Round 8",,+11:00,674017800,"2022-11-10 21:19:28",M.C.G.,Richmond,14,1991
10,18,118,Adelaide,1,100,"1991-05-17 19:40:00",12,18,120,"North Melbourne",12,23089,0,0,"1991-05-17 18:40:00",9,"Round 9",,+11:00,674469600,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
9,12,81,Richmond,14,100,"1991-05-18 14:10:00",15,13,93,Carlton,3,23091,0,0,"1991-05-18 13:10:00",9,"Round 9",,+11:00,674536200,"2022-11-10 21:19:28","Princes Park",Carlton,3,1991
24,18,132,Geelong,7,100,"1991-05-18 14:10:00",12,13,90,Collingwood,4,23092,0,0,"1991-05-18 13:10:00",9,"Round 9",,+11:00,674536200,"2022-11-10 21:19:28","Victoria Park",Geelong,7,1991
9,13,87,Essendon,5,100,"1991-05-18 14:10:00",13,15,103,Hawthorn,10,23093,0,0,"1991-05-18 13:10:00",9,"Round 9",,+11:00,674536200,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
12,14,96,"Brisbane Lions",2,100,"1991-05-18 14:10:00",11,15,101,"Western Bulldogs",18,23090,0,0,"1991-05-18 13:10:00",9,"Round 9",,+11:00,674536200,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
11,18,119,"St Kilda",15,100,"1991-05-19 14:10:00",17,16,113,Sydney,16,23094,0,0,"1991-05-19 13:10:00",9,"Round 9",,+11:00,674622600,"2022-11-10 21:19:28",S.C.G.,"St Kilda",15,1991
8,3,26,Fitzroy,19,100,"1991-05-19 14:10:00",23,17,125,"West Coast",17,23095,0,0,"1991-05-19 11:10:00",9,"Round 9",,+11:00,674622600,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
12,10,72,Melbourne,11,100,"1991-05-24 19:40:00",16,15,106,Adelaide,1,23136,0,0,"1991-05-24 18:10:00",10,"Round 10",,+11:00,675074400,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
13,23,151,Hawthorn,10,100,"1991-05-25 14:10:00",12,16,108,Collingwood,4,23137,0,0,"1991-05-25 13:10:00",10,"Round 10",,+11:00,675141000,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
19,18,127,"Western Bulldogs",18,100,"1991-05-25 14:10:00",15,21,141,"North Melbourne",12,23140,0,0,"1991-05-25 13:10:00",10,"Round 10",,+11:00,675141000,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
13,16,109,Essendon,5,100,"1991-05-25 14:10:00",15,11,81,"St Kilda",15,23138,0,0,"1991-05-25 13:10:00",10,"Round 10",,+11:00,675141000,"2022-11-10 21:19:28","Moorabbin Oval",Essendon,5,1991
22,14,106,Geelong,7,100,"1991-05-25 14:10:00",13,19,127,Fitzroy,19,23139,0,0,"1991-05-25 13:10:00",10,"Round 10",,+11:00,675141000,"2022-11-10 21:19:28","Princes Park",Fitzroy,19,1991
10,12,82,Richmond,14,100,"1991-05-26 14:10:00",15,10,75,"Brisbane Lions",2,23141,0,0,"1991-05-26 13:10:00",10,"Round 10",,+11:00,675227400,"2022-11-10 21:19:28",Carrara,Richmond,14,1991
12,10,72,Sydney,16,100,"1991-05-26 14:10:00",16,15,106,"West Coast",17,23142,0,0,"1991-05-26 11:10:00",10,"Round 10",,+11:00,675227400,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
8,12,80,Melbourne,11,100,"1991-06-01 14:10:00",14,12,86,Essendon,5,23001,0,0,"1991-06-01 13:10:00",11,"Round 11",,+11:00,675745800,"2022-11-10 21:19:28","Windy Hill",Essendon,5,1991
9,14,93,Adelaide,1,100,"1991-06-01 14:10:00",15,27,177,Geelong,7,22999,0,0,"1991-06-01 13:10:00",11,"Round 11",,+11:00,675745800,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
13,15,103,"St Kilda",15,100,"1991-06-01 14:10:00",17,10,77,Hawthorn,10,23002,0,0,"1991-06-01 13:10:00",11,"Round 11",,+11:00,675745800,"2022-11-10 21:19:28","Princes Park","St Kilda",15,1991
12,17,114,Collingwood,4,100,"1991-06-01 14:10:00",22,18,130,"North Melbourne",12,23000,0,0,"1991-06-01 13:10:00",11,"Round 11",,+11:00,675745800,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
15,17,117,"West Coast",17,100,"1991-06-01 14:10:00",8,12,80,Richmond,14,23003,0,0,"1991-06-01 13:10:00",11,"Round 11",,+11:00,675745800,"2022-11-10 21:19:28","Waverley Park","West Coast",17,1991
12,26,168,"Brisbane Lions",2,100,"1991-06-02 14:10:00",13,18,121,Sydney,16,23004,0,0,"1991-06-02 13:10:00",11,"Round 11",,+11:00,675832200,"2022-11-10 21:19:28",S.C.G.,"Brisbane Lions",2,1991
10,1,16,Carlton,3,100,"1991-06-02 14:10:00",9,8,57,"Western Bulldogs",18,23005,0,0,"1991-06-02 13:10:00",11,"Round 11",,+11:00,675832200,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
2,10,62,Collingwood,4,100,"1991-06-08 14:10:00",10,12,82,Carlton,3,23071,0,0,"1991-06-08 13:10:00",12,"Round 12",,+11:00,676350600,"2022-11-10 21:19:28","Waverley Park",Carlton,3,1991
5,5,35,Sydney,16,100,"1991-06-08 14:10:00",11,4,35,"Western Bulldogs",18,23072,0,0,"1991-06-08 13:10:00",12,"Round 12",,+11:00,676350600,"2022-11-10 21:19:28","Western Oval",,,1991
19,21,145,"West Coast",17,100,"1991-06-09 14:10:00",9,14,93,"Brisbane Lions",2,23073,0,0,"1991-06-09 13:10:00",12,"Round 12",,+11:00,676437000,"2022-11-10 21:19:28",Carrara,"West Coast",17,1991
5,7,47,Fitzroy,19,100,"1991-06-09 19:40:00",8,7,50,Adelaide,1,23074,0,0,"1991-06-09 18:10:00",12,"Round 12",,+11:00,676456800,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
16,20,136,Geelong,7,100,"1991-06-10 14:10:00",18,13,96,Hawthorn,10,23075,0,0,"1991-06-10 13:10:00",12,"Round 12",,+11:00,676523400,"2022-11-10 21:19:28","Princes Park",Geelong,7,1991
12,14,96,Richmond,14,100,"1991-06-10 14:10:00",12,13,90,Melbourne,11,23076,0,0,"1991-06-10 13:10:00",12,"Round 12",,+11:00,676523400,"2022-11-10 21:19:28",M.C.G.,Richmond,14,1991
18,8,66,"North Melbourne",12,100,"1991-06-10 14:10:00",11,15,101,"St Kilda",15,23077,0,0,"1991-06-10 13:10:00",12,"Round 12",,+11:00,676523400,"2022-11-10 21:19:28","Moorabbin Oval","St Kilda",15,1991
5,7,47,"Western Bulldogs",18,100,"1991-06-14 19:40:00",15,25,165,"West Coast",17,23036,0,0,"1991-06-14 16:40:00",13,"Round 13",,+11:00,676888800,"2022-11-10 21:19:28",W.A.C.A.,"West Coast",17,1991
10,11,76,Collingwood,4,100,"1991-06-15 14:10:00",14,10,74,Essendon,5,23039,0,0,"1991-06-15 13:10:00",13,"Round 13",,+11:00,676955400,"2022-11-10 21:19:28","Waverley Park",Collingwood,4,1991
8,9,62,"Brisbane Lions",2,100,"1991-06-15 14:10:00",17,22,149,Hawthorn,10,23038,0,0,"1991-06-15 13:10:00",13,"Round 13",,+11:00,676955400,"2022-11-10 21:19:28","Princes Park",Hawthorn,10,1991
13,12,85,Adelaide,1,100,"1991-06-15 14:10:00",11,6,47,Richmond,14,23037,0,0,"1991-06-15 13:10:00",13,"Round 13",,+11:00,676955400,"2022-11-10 21:19:28",M.C.G.,Adelaide,1,1991
14,20,134,Geelong,7,100,"1991-06-16 14:10:00",8,16,104,Melbourne,11,23042,0,0,"1991-06-16 13:10:00",13,"Round 13",,+11:00,677041800,"2022-11-10 21:19:28",M.C.G.,Geelong,7,1991
8,17,110,Carlton,3,100,"1991-06-16 14:10:00",16,18,124,Sydney,16,23040,0,0,"1991-06-16 13:10:00",13,"Round 13",,+11:00,677041800,"2022-11-10 21:19:28",S.C.G.,Sydney,16,1991
9,17,111,"St Kilda",15,100,"1991-06-16 14:10:00",8,15,98,Fitzroy,19,23041,0,0,"1991-06-16 13:10:00",13,"Round 13",,+11:00,677041800,"2022-11-10 21:19:28","North Hobart","St Kilda",15,1991
16,26,172,"North Melbourne",12,100,"1991-06-21 19:40:00",14,19,128,Richmond,14,23117,0,0,"1991-06-21 18:40:00",14,"Round 14",,+11:00,677493600,"2022-11-10 21:19:28",M.C.G.,"North Melbourne",12,1991
14,11,80,"West Coast",17,100,"1991-06-22 14:10:00",11,12,83,Carlton,3,23118,0,0,"1991-06-22 13:10:00",14,"Round 14",,+11:00,677560200,"2022-11-10 21:19:28","Princes Park",Carlton,3,1991
8,6,44,Sydney,16,100,"1991-06-22 14:10:00",23,20,143,Collingwood,4,23119,0,0,"1991-06-22 13:10:00",14,"Round 14",,+11:00,677560200,"2022-11-10 21:19:28","Victoria Park",Collingwood,4,1991
11,12,83,Fitzroy,19,100,"1991-06-22 14:10:00",20,17,122,Essendon,5,23120,0,0,"1991-06-22 13:10:00",14,"Round 14",,+11:00,677560200,"2022-11-10 21:19:28","Windy Hill",Essendon,5,1991
13,19,127,Hawthorn,10,100,"1991-06-22 14:10:00",11,11,77,Melbourne,11,23122,0,0,"1991-06-22 13:10:00",14,"Round 14",,+11:00,677560200,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
21,8,69,"Western Bulldogs",18,100,"1991-06-22 14:10:00",6,16,102,"St Kilda",15,23121,0,0,"1991-06-22 13:10:00",14,"Round 14",,+11:00,677560200,"2022-11-10 21:19:28","Moorabbin Oval","St Kilda",15,1991
12,13,90,"Brisbane Lions",2,100,"1991-06-23 14:10:00",18,23,156,Adelaide,1,23123,0,0,"1991-06-23 12:40:00",14,"Round 14",,+11:00,677646600,"2022-11-10 21:19:28","Football Park",Adelaide,1,1991
17,27,179,Hawthorn,10,100,"1991-06-28 19:40:00",7,18,115,"North Melbourne",12,23150,0,0,"1991-06-28 18:40:00",15,"Round 15",,+11:00,678098400,"2022-11-10 21:19:28",M.C.G.,Hawthorn,10,1991
7,5,37,Adelaide,1,100,"1991-06-29 14:10:00",22,23,160,Collingwood,4,23151,0,0,"1991-06-29 13:10:00",15,"Round 15",,+11:00,678165000,"2022-11-10 21:19:28","Victoria Park",Collingwood,4,1991
14,14,98,Richmond,14,100,"1991-06-29 14:10:00",17,19,131,Geelong,7,23154,0,0,"1991-06-29 13:10:00",15,"Round 15",,+11:00,678165000,"2022-11-10 21:19:28","Waverley Park",Geelong,7,1991
7,6,43,Essendon,5,100,"1991-06-29 14:10:00",23,11,89,"Western Bulldogs",18,23153,0,0,"1991-06-29 13:10:00",15,"Round 15",,+11:00,678165000,"2022-11-10 21:19:28","Western Oval","Western Bulldogs",18,1991
12,8,60,Carlton,3,100,"1991-06-29 14:10:00",5,6,41,Fitzroy,19,23152,0,0,"1991-06-29 13:10:00",15,"Round 15",,+11:00,678165000,"2022-11-10 21:19:28","Princes Park",Carlton,3,1991
21,26,177,Melbourne,11,100,"1991-06-30 14:10:00",10,14,94,Sydney,16,23155,0,0,"1991-06-30 13:10:00",15,"Round 15",,+11:00,678251400,"2022-11-10 21:19:28",S.C.G.,Melbourne,11,1991
9,14,93,"St Kilda",15,100,"1991-06-30 14:10:00",11,21,137,"West Coast",17,23156,0,0,"1991-06-30 11:10:00",15,"Round 15",,+11:00,678251400,"2022-11-10 21:19:28",Subiaco,"West Coast",17,1991
17,13,95,"North Melbourne",12,100,"1991-07-06 14:10:00",5,14,89,Carlton,3,23144,0,0,"1991-07-06 13:10:00",16,"Round 16",,+11:00,678769800,"2022-11-10 21:19:28","Princes Park","North Melbourne",12,1991
2,13,80,"Western Bulldogs",18,100,"1991-07-06 14:10:00",13,20,133,Collingwood,4,23145,0,0,"1991-07-06 13:10:00",16,"Round 16",,+11:00,678769800,"2022-11-10 21:19:28","Victoria Park",Collingwood,4,1991
11,14,95,Adelaide,1,100,"1991-07-06 14:10:00",20,23,158,Hawthorn,10,23143,0,0,"1991-07-06 13:10:00",16,"Round 16",,+11:00,678769800,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
16,14,100,"West Coast",17,100,"1991-07-06 14:10:00",10,11,76,Melbourne,11,23146,0,0,"1991-07-06 13:10:00",16,"Round 16",,+11:00,678769800,"2022-11-10 21:19:28",M.C.G.,"West Coast",17,1991
15,15,105,Fitzroy,19,100,"1991-07-07 14:10:00",14,26,170,"Brisbane Lions",2,23147,0,0,"1991-07-07 13:10:00",16,"Round 16",,+11:00,678856200,"2022-11-10 21:19:28",Gabba,"Brisbane Lions",2,1991
15,10,75,Essendon,5,100,"1991-07-07 14:10:00",21,13,99,Geelong,7,23148,0,0,"1991-07-07 13:10:00",16,"Round 16",,+11:00,678856200,"2022-11-10 21:19:28","Kardinia Park",Geelong,7,1991
16,18,124,"St Kilda",15,100,"1991-07-07 14:10:00",18,13,96,Richmond,14,23149,0,0,"1991-07-07 13:10:00",16,"Round 16",,+11:00,678856200,"2022-11-10 21:19:28",M.C.G.,"St Kilda",15,1991
6,8,54,Collingwood,4,100,"1991-07-12 19:40:00",15,20,135,"West Coast",17,23014,0,0,"1991-07-12 16:40:00",17,"Round 17",,+11:00,679308000,"2022-11-10 21:19:28",W.A.C.A.,"West Coast",17,1991
13,7,55,Adelaide,1,100,"1991-07-13 14:10:00",12,6,48,Carlton,3,23015,0,0,"1991-07-13 13:10:00",17,"Round 17",,+11:00,679374600,"2022-11-10 21:19:28","Princes Park",Adelaide,1,1991
18,7,60,Richmond,14,100,"1991-07-13 14:10:00",7,6,43,Essendon,5,23017,0,0,"1991-07-13 13:10:00",17,"Round 17",,+11:00,679374600,"2022-11-10 21:19:28","Windy Hill",Richmond,14,1991
13,7,55,Fitzroy,19,100,"1991-07-13 14:10:00",20,12,92,Melbourne,11,23018,0,0,"1991-07-13 13:10:00",17,"Round 17",,+11:00,679374600,"2022-11-10 21:19:28",M.C.G.,Melbourne,11,1991
6,14,90,"Brisbane Lions",2,100,"1991-07-13 14:10:00",13,15,103,"North Melbourne",12,23016,0,0,"1991-07-13 13:10:00",17,"Round 17",,+11:00,679374600,"2022-11-10 21:19:28","Waverley Park","North Melbourne",12,1991
8,18,116,Geelong,7,100,"1991-07-13 14:10:00",13,9,67,"St Kilda",15,23019,0,0,"1991-07-13 13:10:00",17,"Round 17",,+11:00,679374600,"2022-11-10 21:19:28","Moorabbin Oval",Geelong,7,1991
24,15,114,Hawthorn,10,100,"1991-07-14 14:10:00",19,14,103,Sydney,16,23020,0,0,"1991-07-14 13:10:00",17,"Round 17",,+11:00,679461000,"2022-11-10 21:19:28",S.C.G.,Hawthorn,10,1991
19,5,49,"North Melbourne",12,100,"1991-07-20 14:10:00",9,19,123,Essendon,5,23030,0,0,"1991-07-20 13:10:00",18,"Round 18",,+11:00,679979400,"2022-11-10 21:19:28","Windy Hill",Essendon,5,1991
16,13,94,Hawthorn,10,100,"1991-07-20 14:10:00",10,13,88,Richmond,14,23031,0,0,"1991-07-20 13:10:00",18,"Round 18",,+11:00,679979400,"2022-11-10 21:19:28","Waverley Park",Hawthorn,10,1991
9,17,111,Melbourne,11,100,"1991-07-20 14:10:00",14,16,110,"St Kilda",15,23032,0,0,"1991-07-20 13:10:00",18,"Round 18",,+11:00,679979400,"2022-11-10 21:19:28","Moorabbin Oval",Melbourne,11,1991
