abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
19,18,127,Sydney,16,100,"1997-04-19 19:40:00",9,12,81,"St Kilda",15,22052,0,0,"1997-04-19 18:40:00",4,"Round 4",,+11:00,861439200,"2022-11-10 21:19:14","Waverley Park",Sydney,16,1997
10,13,88,Hawthorn,10,100,"1997-04-19 20:40:00",10,17,112,"West Coast",17,22053,0,0,"1997-04-19 17:40:00",4,"Round 4",,+11:00,861442800,"2022-11-10 21:19:14",Subiaco,"West Coast",17,1997
12,11,78,Essendon,5,100,"1997-04-20 14:10:00",19,11,85,Geelong,7,22054,0,0,"1997-04-20 13:10:00",4,"Round 4",,+11:00,861505800,"2022-11-10 21:19:14",M.C.G.,Geelong,7,1997
11,12,83,"North Melbourne",12,100,"1997-04-20 14:45:00",19,15,109,"Brisbane Lions",2,22055,0,0,"1997-04-20 13:45:00",4,"Round 4",,+11:00,861507900,"2022-11-10 21:19:14",Gabba,"Brisbane Lions",2,1997
17,11,83,"Port Adelaide",13,100,"1997-04-20 15:10:00",6,11,72,Adelaide,1,22056,0,0,"1997-04-20 13:40:00",4,"Round 4",,+11:00,861509400,"2022-11-10 21:19:14","Football Park","Port Adelaide",13,1997
15,14,99,Collingwood,4,100,"1997-04-25 14:10:00",10,10,70,Essendon,5,22025,0,0,"1997-04-25 13:10:00",5,"Round 5",,+11:00,861937800,"2022-11-10 21:19:13",M.C.G.,Collingwood,4,1997
11,15,101,"St Kilda",15,100,"1997-04-25 20:45:00",11,16,107,Fremantle,6,22026,0,0,"1997-04-25 17:45:00",5,"Round 5",,+11:00,861961500,"2022-11-10 21:19:13",Subiaco,Fremantle,6,1997
12,19,126,"West Coast",17,100,"1997-04-26 14:10:00",6,12,78,Melbourne,11,22028,0,0,"1997-04-26 13:10:00",5,"Round 5",,+11:00,862024200,"2022-11-10 21:19:13",M.C.G.,"West Coast",17,1997
7,19,121,Adelaide,1,100,"1997-04-26 14:10:00",17,9,71,"Western Bulldogs",18,22027,0,0,"1997-04-26 13:10:00",5,"Round 5",,+11:00,862024200,"2022-11-10 21:19:13","Princes Park",Adelaide,1,1997
8,11,74,Sydney,16,100,"1997-04-26 19:40:00",9,15,99,Hawthorn,10,22029,0,0,"1997-04-26 18:40:00",5,"Round 5",,+11:00,862044000,"2022-11-10 21:19:13","Waverley Park",Hawthorn,10,1997
16,13,94,Geelong,7,100,"1997-04-27 14:10:00",14,12,86,Carlton,3,22030,0,0,"1997-04-27 13:10:00",5,"Round 5",,+11:00,862110600,"2022-11-10 21:19:13","Princes Park",Geelong,7,1997
4,7,46,Richmond,14,100,"1997-04-27 14:10:00",15,21,141,"North Melbourne",12,22031,0,0,"1997-04-27 13:10:00",5,"Round 5",,+11:00,862110600,"2022-11-10 21:19:13",M.C.G.,"North Melbourne",12,1997
11,10,71,"Brisbane Lions",2,100,"1997-04-27 14:10:00",13,10,73,"Port Adelaide",13,22032,0,0,"1997-04-27 12:40:00",5,"Round 5",,+11:00,862110600,"2022-11-10 21:19:13","Football Park","Port Adelaide",13,1997
11,17,113,"Western Bulldogs",18,100,"1997-05-02 20:40:00",15,14,99,"West Coast",17,21957,0,0,"1997-05-02 17:40:00",6,"Round 6",,+11:00,862566000,"2022-11-10 21:19:13",W.A.C.A.,"Western Bulldogs",18,1997
17,11,83,Adelaide,1,100,"1997-05-03 14:10:00",6,13,84,Collingwood,4,21958,0,0,"1997-05-03 13:10:00",6,"Round 6",,+11:00,862629000,"2022-11-10 21:19:13","Victoria Park",Collingwood,4,1997
17,9,71,"Brisbane Lions",2,100,"1997-05-03 14:10:00",12,15,102,Essendon,5,21959,0,0,"1997-05-03 13:10:00",6,"Round 6",,+11:00,862629000,"2022-11-10 21:19:13",M.C.G.,Essendon,5,1997
7,6,43,Fremantle,6,100,"1997-05-03 14:10:00",13,14,97,Geelong,7,21960,0,0,"1997-05-03 13:10:00",6,"Round 6",,+11:00,862629000,"2022-11-10 21:19:13","Kardinia Park",Geelong,7,1997
7,16,103,"North Melbourne",12,100,"1997-05-03 19:40:00",9,14,93,Hawthorn,10,21961,0,0,"1997-05-03 18:40:00",6,"Round 6",,+11:00,862648800,"2022-11-10 21:19:13","Waverley Park","North Melbourne",12,1997
11,4,35,Melbourne,11,100,"1997-05-04 14:10:00",19,17,121,"St Kilda",15,21962,0,0,"1997-05-04 13:10:00",6,"Round 6",,+11:00,862715400,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
17,11,83,Carlton,3,100,"1997-05-04 14:45:00",16,21,142,Sydney,16,21963,0,0,"1997-05-04 13:45:00",6,"Round 6",,+11:00,862717500,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
10,8,58,Richmond,14,100,"1997-05-04 15:10:00",8,19,122,"Port Adelaide",13,21964,0,0,"1997-05-04 13:40:00",6,"Round 6",,+11:00,862719000,"2022-11-10 21:19:13","Football Park","Port Adelaide",13,1997
9,17,111,Collingwood,4,100,"1997-05-09 19:40:00",14,9,68,"North Melbourne",12,21965,0,0,"1997-05-09 18:40:00",7,"Round 7",,+11:00,863167200,"2022-11-10 21:19:13",M.C.G.,Collingwood,4,1997
8,6,44,Sydney,16,100,"1997-05-10 14:10:00",10,11,76,Geelong,7,21968,0,0,"1997-05-10 13:10:00",7,"Round 7",,+11:00,863233800,"2022-11-10 21:19:13","Kardinia Park",Geelong,7,1997
14,14,98,Carlton,3,100,"1997-05-10 14:10:00",16,10,76,Richmond,14,21966,0,0,"1997-05-10 13:10:00",7,"Round 7",,+11:00,863233800,"2022-11-10 21:19:13",M.C.G.,Carlton,3,1997
10,13,88,Hawthorn,10,100,"1997-05-10 14:10:00",19,19,133,"Western Bulldogs",18,21967,0,0,"1997-05-10 13:10:00",7,"Round 7",,+11:00,863233800,"2022-11-10 21:19:13","Princes Park","Western Bulldogs",18,1997
13,8,61,"Port Adelaide",13,100,"1997-05-10 19:40:00",6,20,126,"St Kilda",15,21969,0,0,"1997-05-10 18:40:00",7,"Round 7",,+11:00,863253600,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
9,10,69,Melbourne,11,100,"1997-05-10 20:40:00",22,17,124,Fremantle,6,21970,0,0,"1997-05-10 17:40:00",7,"Round 7",,+11:00,863257200,"2022-11-10 21:19:13",W.A.C.A.,Fremantle,6,1997
13,21,139,"West Coast",17,100,"1997-05-11 14:45:00",12,8,60,"Brisbane Lions",2,21971,0,0,"1997-05-11 13:45:00",7,"Round 7",,+11:00,863322300,"2022-11-10 21:19:13",Gabba,"West Coast",17,1997
7,11,73,Essendon,5,100,"1997-05-11 15:10:00",18,18,126,Adelaide,1,21972,0,0,"1997-05-11 13:40:00",7,"Round 7",,+11:00,863323800,"2022-11-10 21:19:13","Football Park",Adelaide,1,1997
17,11,83,"Western Bulldogs",18,100,"1997-05-16 19:40:00",15,19,129,Collingwood,4,22069,0,0,"1997-05-16 18:40:00",8,"Round 8",,+11:00,863772000,"2022-11-10 21:19:14",M.C.G.,Collingwood,4,1997
14,19,128,Geelong,7,100,"1997-05-17 14:10:00",7,7,49,Melbourne,11,22070,0,0,"1997-05-17 13:10:00",8,"Round 8",,+11:00,863838600,"2022-11-10 21:19:14",M.C.G.,Geelong,7,1997
10,15,100,"Port Adelaide",13,100,"1997-05-17 14:10:00",14,19,128,"North Melbourne",12,22071,0,0,"1997-05-17 13:10:00",8,"Round 8",,+11:00,863838600,"2022-11-10 21:19:14","Princes Park","North Melbourne",12,1997
7,8,55,Sydney,16,100,"1997-05-17 20:40:00",12,22,144,Adelaide,1,22072,0,0,"1997-05-17 19:10:00",8,"Round 8",,+11:00,863862000,"2022-11-10 21:19:14","Football Park",Adelaide,1,1997
9,12,81,Hawthorn,10,100,"1997-05-18 14:10:00",16,15,106,Carlton,3,22073,0,0,"1997-05-18 13:10:00",8,"Round 8",,+11:00,863925000,"2022-11-10 21:19:14","Princes Park",Carlton,3,1997
16,18,124,"St Kilda",15,100,"1997-05-18 14:10:00",16,14,100,Essendon,5,22074,0,0,"1997-05-18 13:10:00",8,"Round 8",,+11:00,863925000,"2022-11-10 21:19:14",M.C.G.,"St Kilda",15,1997
3,15,93,"Brisbane Lions",2,100,"1997-05-18 14:10:00",14,14,98,Fremantle,6,22075,0,0,"1997-05-18 11:10:00",8,"Round 8",,+11:00,863925000,"2022-11-10 21:19:14",Subiaco,Fremantle,6,1997
13,9,67,"West Coast",17,100,"1997-05-19 19:40:00",11,18,119,Richmond,14,22076,0,0,"1997-05-19 18:40:00",8,"Round 8",,+11:00,864031200,"2022-11-10 21:19:14",M.C.G.,Richmond,14,1997
9,3,27,Melbourne,11,100,"1997-05-23 20:40:00",18,10,78,"Port Adelaide",13,21981,0,0,"1997-05-23 19:10:00",9,"Round 9",,+11:00,864380400,"2022-11-10 21:19:13","Football Park","Port Adelaide",13,1997
4,14,88,Fremantle,6,100,"1997-05-24 14:10:00",9,16,105,Carlton,3,21983,0,0,"1997-05-24 13:10:00",9,"Round 9",,+11:00,864443400,"2022-11-10 21:19:13","Princes Park",Carlton,3,1997
18,14,102,Adelaide,1,100,"1997-05-24 14:10:00",10,13,88,Hawthorn,10,21982,0,0,"1997-05-24 13:10:00",9,"Round 9",,+11:00,864443400,"2022-11-10 21:19:13","Waverley Park",Adelaide,1,1997
8,11,74,Collingwood,4,100,"1997-05-24 19:40:00",15,16,111,Sydney,16,21984,0,0,"1997-05-24 18:40:00",9,"Round 9",,+11:00,864463200,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
10,14,94,Richmond,14,100,"1997-05-25 14:10:00",9,22,141,"St Kilda",15,21986,0,0,"1997-05-25 13:10:00",9,"Round 9",,+11:00,864529800,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
11,10,71,"North Melbourne",12,100,"1997-05-25 14:10:00",7,16,103,"Western Bulldogs",18,21985,0,0,"1997-05-25 13:10:00",9,"Round 9",,+11:00,864529800,"2022-11-10 21:19:13",M.C.G.,"Western Bulldogs",18,1997
7,13,85,Essendon,5,100,"1997-05-25 14:20:00",14,16,110,"West Coast",17,21988,0,0,"1997-05-25 11:20:00",9,"Round 9",,+11:00,864530400,"2022-11-10 21:19:13",Subiaco,"West Coast",17,1997
8,15,98,Geelong,7,100,"1997-05-25 14:45:00",12,19,126,"Brisbane Lions",2,21987,0,0,"1997-05-25 13:45:00",9,"Round 9",,+11:00,864531900,"2022-11-10 21:19:13",Gabba,"Brisbane Lions",2,1997
13,7,55,Carlton,3,100,"1997-05-30 20:40:00",9,14,93,"Port Adelaide",13,21973,0,0,"1997-05-30 19:10:00",10,"Round 10",,+11:00,864985200,"2022-11-10 21:19:13","Football Park","Port Adelaide",13,1997
13,11,79,"St Kilda",15,100,"1997-05-31 14:10:00",11,16,107,Geelong,7,21975,0,0,"1997-05-31 13:10:00",10,"Round 10",,+11:00,865048200,"2022-11-10 21:19:13","Kardinia Park",Geelong,7,1997
7,8,55,Collingwood,4,100,"1997-05-31 14:10:00",12,16,108,Hawthorn,10,21974,0,0,"1997-05-31 13:10:00",10,"Round 10",,+11:00,865048200,"2022-11-10 21:19:13","Waverley Park",Hawthorn,10,1997
4,9,58,"West Coast",17,100,"1997-05-31 14:10:00",13,15,103,"North Melbourne",12,21976,0,0,"1997-05-31 13:10:00",10,"Round 10",,+11:00,865048200,"2022-11-10 21:19:13","Princes Park","North Melbourne",12,1997
8,14,92,Melbourne,11,100,"1997-05-31 19:40:00",13,9,67,Richmond,14,21977,0,0,"1997-05-31 18:40:00",10,"Round 10",,+11:00,865068000,"2022-11-10 21:19:13",M.C.G.,Melbourne,11,1997
11,13,89,Sydney,16,100,"1997-06-01 14:10:00",14,13,92,"Brisbane Lions",2,21979,0,0,"1997-06-01 13:10:00",10,"Round 10",,+11:00,865134600,"2022-11-10 21:19:13",Gabba,"Brisbane Lions",2,1997
16,20,136,"Western Bulldogs",18,100,"1997-06-01 14:10:00",12,17,114,Essendon,5,21978,0,0,"1997-06-01 13:10:00",10,"Round 10",,+11:00,865134600,"2022-11-10 21:19:13",M.C.G.,"Western Bulldogs",18,1997
9,16,105,Adelaide,1,100,"1997-06-02 20:40:00",12,10,72,Fremantle,6,21980,0,0,"1997-06-02 17:40:00",10,"Round 10",,+11:00,865244400,"2022-11-10 21:19:13",Subiaco,Adelaide,1,1997
11,11,77,Richmond,14,100,"1997-06-06 19:40:00",11,10,71,Collingwood,4,22077,0,0,"1997-06-06 18:40:00",11,"Round 11",,+11:00,865586400,"2022-11-10 21:19:14",M.C.G.,Richmond,14,1997
22,17,124,Hawthorn,10,100,"1997-06-07 14:10:00",13,13,91,Essendon,5,22078,0,0,"1997-06-07 13:10:00",11,"Round 11",,+11:00,865653000,"2022-11-10 21:19:14",M.C.G.,Hawthorn,10,1997
9,11,75,Geelong,7,100,"1997-06-07 14:10:00",12,14,96,"Western Bulldogs",18,22079,0,0,"1997-06-07 13:10:00",11,"Round 11",,+11:00,865653000,"2022-11-10 21:19:14","Princes Park","Western Bulldogs",18,1997
16,10,76,Sydney,16,100,"1997-06-07 20:40:00",17,4,41,"Port Adelaide",13,22080,0,0,"1997-06-07 19:10:00",11,"Round 11",,+11:00,865676400,"2022-11-10 21:19:14","Football Park",Sydney,16,1997
13,14,97,Adelaide,1,100,"1997-06-08 14:10:00",15,5,45,Melbourne,11,22081,0,0,"1997-06-08 13:10:00",11,"Round 11",,+11:00,865739400,"2022-11-10 21:19:14",M.C.G.,Adelaide,1,1997
11,13,89,"St Kilda",15,100,"1997-06-08 14:10:00",7,11,73,"West Coast",17,22082,0,0,"1997-06-08 11:10:00",11,"Round 11",,+11:00,865739400,"2022-11-10 21:19:14",Subiaco,"St Kilda",15,1997
9,9,63,"Brisbane Lions",2,100,"1997-06-09 14:10:00",12,12,84,Carlton,3,22083,0,0,"1997-06-09 13:10:00",11,"Round 11",,+11:00,865825800,"2022-11-10 21:19:14","Princes Park",Carlton,3,1997
7,12,79,Fremantle,6,100,"1997-06-09 14:10:00",15,15,105,"North Melbourne",12,22084,0,0,"1997-06-09 13:10:00",11,"Round 11",,+11:00,865825800,"2022-11-10 21:19:14",M.C.G.,"North Melbourne",12,1997
14,16,110,Richmond,14,100,"1997-06-13 19:40:00",8,26,164,Sydney,16,21941,0,0,"1997-06-13 18:40:00",12,"Round 12",,+11:00,866191200,"2022-11-10 21:19:13",S.C.G.,Sydney,16,1997
5,11,71,"West Coast",17,100,"1997-06-14 14:10:00",13,7,55,Collingwood,4,21942,0,0,"1997-06-14 13:10:00",12,"Round 12",,+11:00,866257800,"2022-11-10 21:19:13","Victoria Park","West Coast",17,1997
10,13,88,Hawthorn,10,100,"1997-06-14 14:10:00",10,12,82,Geelong,7,21944,0,0,"1997-06-14 13:10:00",12,"Round 12",,+11:00,866257800,"2022-11-10 21:19:13","Kardinia Park",Hawthorn,10,1997
10,14,94,"Port Adelaide",13,100,"1997-06-14 14:10:00",10,12,82,"Western Bulldogs",18,21943,0,0,"1997-06-14 13:10:00",12,"Round 12",,+11:00,866257800,"2022-11-10 21:19:13","Princes Park","Port Adelaide",13,1997
6,9,60,Essendon,5,100,"1997-06-15 14:10:00",13,24,157,Fremantle,6,21948,0,0,"1997-06-15 11:10:00",12,"Round 12",,+11:00,866344200,"2022-11-10 21:19:13",Subiaco,Fremantle,6,1997
9,21,135,"Brisbane Lions",2,100,"1997-06-15 14:10:00",8,7,50,Melbourne,11,21946,0,0,"1997-06-15 13:10:00",12,"Round 12",,+11:00,866344200,"2022-11-10 21:19:13",M.C.G.,"Brisbane Lions",2,1997
13,12,85,Carlton,3,100,"1997-06-15 14:10:00",20,16,116,"St Kilda",15,21945,0,0,"1997-06-15 13:10:00",12,"Round 12",,+11:00,866344200,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
9,16,105,"North Melbourne",12,100,"1997-06-15 15:10:00",11,12,83,Adelaide,1,21947,0,0,"1997-06-15 13:40:00",12,"Round 12",,+11:00,866347800,"2022-11-10 21:19:13","Football Park","North Melbourne",12,1997
14,12,86,Carlton,3,100,"1997-06-27 20:40:00",13,11,79,"West Coast",17,22110,0,0,"1997-06-27 17:40:00",13,"Round 13",,+11:00,867404400,"2022-11-10 21:19:14",Subiaco,Carlton,3,1997
12,7,54,Adelaide,1,100,"1997-06-28 14:10:00",8,17,110,Geelong,7,22111,0,0,"1997-06-28 13:10:00",13,"Round 13",,+11:00,867467400,"2022-11-10 21:19:14","Kardinia Park",Geelong,7,1997
13,19,127,Essendon,5,100,"1997-06-28 14:10:00",10,4,34,Richmond,14,22112,0,0,"1997-06-28 13:10:00",13,"Round 13",,+11:00,867467400,"2022-11-10 21:19:14",M.C.G.,Essendon,5,1997
11,15,101,"Western Bulldogs",18,100,"1997-06-28 14:10:00",18,11,84,"St Kilda",15,22113,0,0,"1997-06-28 13:10:00",13,"Round 13",,+11:00,867467400,"2022-11-10 21:19:14","Waverley Park","Western Bulldogs",18,1997
7,11,73,Collingwood,4,100,"1997-06-28 19:40:00",22,11,88,"Brisbane Lions",2,22114,0,0,"1997-06-28 18:40:00",13,"Round 13",,+11:00,867487200,"2022-11-10 21:19:14",Gabba,"Brisbane Lions",2,1997
12,7,54,Fremantle,6,100,"1997-06-28 20:40:00",9,10,69,"Port Adelaide",13,22115,0,0,"1997-06-28 19:10:00",13,"Round 13",,+11:00,867490800,"2022-11-10 21:19:14","Football Park","Port Adelaide",13,1997
13,7,55,Melbourne,11,100,"1997-06-29 14:10:00",16,17,118,Hawthorn,10,22116,0,0,"1997-06-29 13:10:00",13,"Round 13",,+11:00,867553800,"2022-11-10 21:19:14","Waverley Park",Hawthorn,10,1997
13,7,55,"North Melbourne",12,100,"1997-06-29 14:10:00",17,8,65,Sydney,16,22117,0,0,"1997-06-29 13:10:00",13,"Round 13",,+11:00,867553800,"2022-11-10 21:19:14",S.C.G.,Sydney,16,1997
7,4,31,"West Coast",17,100,"1997-07-04 20:40:00",10,16,106,Adelaide,1,21949,0,0,"1997-07-04 19:10:00",14,"Round 14",,+11:00,868009200,"2022-11-10 21:19:13","Football Park",Adelaide,1,1997
14,16,110,"Western Bulldogs",18,100,"1997-07-05 14:10:00",8,11,74,Carlton,3,21950,0,0,"1997-07-05 13:10:00",14,"Round 14",,+11:00,868072200,"2022-11-10 21:19:13","Princes Park","Western Bulldogs",18,1997
12,10,72,Collingwood,4,100,"1997-07-05 14:10:00",26,9,80,Geelong,7,21951,0,0,"1997-07-05 13:10:00",14,"Round 14",,+11:00,868072200,"2022-11-10 21:19:13",M.C.G.,Geelong,7,1997
13,11,79,"North Melbourne",12,100,"1997-07-05 14:10:00",13,20,133,"St Kilda",15,21952,0,0,"1997-07-05 13:10:00",14,"Round 14",,+11:00,868072200,"2022-11-10 21:19:13","Waverley Park","St Kilda",15,1997
15,3,33,Sydney,16,100,"1997-07-05 20:40:00",12,6,48,Fremantle,6,21953,0,0,"1997-07-05 17:40:00",14,"Round 14",,+11:00,868095600,"2022-11-10 21:19:13",W.A.C.A.,Fremantle,6,1997
8,7,50,Richmond,14,100,"1997-07-06 14:10:00",26,7,68,"Brisbane Lions",2,21956,0,0,"1997-07-06 13:10:00",14,"Round 14",,+11:00,868158600,"2022-11-10 21:19:13",Gabba,"Brisbane Lions",2,1997
9,8,57,Melbourne,11,100,"1997-07-06 14:10:00",12,18,120,Essendon,5,21954,0,0,"1997-07-06 13:10:00",14,"Round 14",,+11:00,868158600,"2022-11-10 21:19:13",M.C.G.,Essendon,5,1997
14,13,92,"Port Adelaide",13,100,"1997-07-06 14:10:00",16,18,124,Hawthorn,10,21955,0,0,"1997-07-06 13:10:00",14,"Round 14",,+11:00,868158600,"2022-11-10 21:19:13","Waverley Park",Hawthorn,10,1997
12,15,102,Geelong,7,100,"1997-07-11 19:40:00",8,14,92,"North Melbourne",12,22017,0,0,"1997-07-11 18:40:00",15,"Round 15",,+11:00,868610400,"2022-11-10 21:19:13",M.C.G.,Geelong,7,1997
6,9,60,Fremantle,6,100,"1997-07-12 14:10:00",10,25,160,Collingwood,4,22019,0,0,"1997-07-12 13:10:00",15,"Round 15",,+11:00,868677000,"2022-11-10 21:19:13","Victoria Park",Collingwood,4,1997
10,15,100,Carlton,3,100,"1997-07-12 14:10:00",11,18,119,Melbourne,11,22018,0,0,"1997-07-12 13:10:00",15,"Round 15",,+11:00,868677000,"2022-11-10 21:19:13",M.C.G.,Melbourne,11,1997
11,21,137,"Brisbane Lions",2,100,"1997-07-12 14:10:00",7,11,73,"Western Bulldogs",18,22020,0,0,"1997-07-12 13:10:00",15,"Round 15",,+11:00,868677000,"2022-11-10 21:19:13","Princes Park","Brisbane Lions",2,1997
12,9,66,"St Kilda",15,100,"1997-07-12 20:40:00",16,10,76,Adelaide,1,22021,0,0,"1997-07-12 19:10:00",15,"Round 15",,+11:00,868700400,"2022-11-10 21:19:13","Football Park",Adelaide,1,1997
9,10,69,Hawthorn,10,100,"1997-07-13 14:10:00",13,22,145,Richmond,14,22022,0,0,"1997-07-13 13:10:00",15,"Round 15",,+11:00,868763400,"2022-11-10 21:19:13",M.C.G.,Richmond,14,1997
