abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
19,18,127,Collingwood,4,100,"1971-05-08 14:10:00",12,10,72,Melbourne,11,33117,0,0,"1971-05-08 13:10:00",6,"Round 6",,+11:00,42520200,"2022-11-21 16:28:23",M.C.G.,Collingwood,4,1971
14,22,146,Richmond,14,100,"1971-05-08 14:10:00",12,12,84,"North Melbourne",12,33121,0,0,"1971-05-08 13:10:00",6,"Round 6",,+11:00,42520200,"2022-11-21 16:28:23","Arden St",Richmond,14,1971
11,9,65,Essendon,5,100,"1971-05-08 14:10:00",25,14,109,"St Kilda",15,33118,0,0,"1971-05-08 13:10:00",6,"Round 6",,+11:00,42520200,"2022-11-21 16:28:23","Moorabbin Oval","St Kilda",15,1971
10,14,94,Carlton,3,100,"1971-05-08 14:10:00",14,13,92,Sydney,16,33116,0,0,"1971-05-08 13:10:00",6,"Round 6",,+11:00,42520200,"2022-11-21 16:28:23","Lake Oval",Carlton,3,1971
11,16,107,Hawthorn,10,100,"1971-05-08 14:10:00",5,18,113,"Western Bulldogs",18,33120,0,0,"1971-05-08 13:10:00",6,"Round 6",,+11:00,42520200,"2022-11-21 16:28:23","Western Oval","Western Bulldogs",18,1971
13,11,79,"Western Bulldogs",18,100,"1971-05-15 14:10:00",19,12,91,Carlton,3,33142,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23","Waverley Park",Carlton,3,1971
8,14,92,Geelong,7,100,"1971-05-15 14:10:00",16,15,106,Collingwood,4,33143,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23","Victoria Park",Collingwood,4,1971
9,16,105,Sydney,16,100,"1971-05-15 14:10:00",17,12,89,Essendon,5,33144,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23","Windy Hill",Sydney,16,1971
6,12,78,Richmond,14,100,"1971-05-15 14:10:00",19,21,145,Hawthorn,10,33146,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23","Glenferrie Oval",Hawthorn,10,1971
14,15,104,"North Melbourne",12,100,"1971-05-15 14:10:00",17,22,149,Melbourne,11,33147,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23",M.C.G.,Melbourne,11,1971
14,13,92,"St Kilda",15,100,"1971-05-15 14:10:00",16,11,82,Fitzroy,19,33145,0,0,"1971-05-15 13:10:00",7,"Round 7",,+11:00,43125000,"2022-11-21 16:28:23","Junction Oval","St Kilda",15,1971
22,14,106,Melbourne,11,100,"1971-05-22 14:10:00",12,10,72,Geelong,7,33126,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23","Kardinia Park",Melbourne,11,1971
15,22,147,Hawthorn,10,100,"1971-05-22 14:10:00",10,7,52,"North Melbourne",12,33127,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23","Waverley Park",Hawthorn,10,1971
16,9,70,Carlton,3,100,"1971-05-22 14:10:00",26,16,122,Richmond,14,33122,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23",M.C.G.,Richmond,14,1971
10,13,88,Collingwood,4,100,"1971-05-22 14:10:00",15,20,135,"St Kilda",15,33123,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23","Moorabbin Oval","St Kilda",15,1971
19,19,133,Fitzroy,19,100,"1971-05-22 14:10:00",11,13,89,Sydney,16,33125,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23","Lake Oval",Fitzroy,19,1971
7,12,79,Essendon,5,100,"1971-05-22 14:10:00",17,17,119,"Western Bulldogs",18,33124,0,0,"1971-05-22 13:10:00",8,"Round 8",,+11:00,43729800,"2022-11-21 16:28:23","Western Oval","Western Bulldogs",18,1971
12,14,96,Hawthorn,10,100,"1971-05-29 14:10:00",12,4,36,Carlton,3,33030,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22","Princes Park",Hawthorn,10,1971
6,10,66,Sydney,16,100,"1971-05-29 14:10:00",10,15,100,Collingwood,4,33031,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22","Victoria Park",Collingwood,4,1971
11,17,113,Richmond,14,100,"1971-05-29 14:10:00",11,13,89,Essendon,5,33032,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22","Waverley Park",Richmond,14,1971
7,10,67,"St Kilda",15,100,"1971-05-29 14:10:00",10,10,70,Melbourne,11,33035,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22",M.C.G.,Melbourne,11,1971
13,16,109,Geelong,7,100,"1971-05-29 14:10:00",28,16,124,"North Melbourne",12,33034,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22","Arden St","North Melbourne",12,1971
18,10,78,"Western Bulldogs",18,100,"1971-05-29 14:10:00",17,17,119,Fitzroy,19,33033,0,0,"1971-05-29 13:10:00",9,"Round 9",,+11:00,44334600,"2022-11-21 16:28:22","Junction Oval",Fitzroy,19,1971
15,10,75,Fitzroy,19,100,"1971-06-05 14:10:00",12,13,90,Carlton,3,33134,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23","Princes Park",Carlton,3,1971
15,8,63,"North Melbourne",12,100,"1971-06-05 14:10:00",18,13,96,Essendon,5,33136,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23","Windy Hill",Essendon,5,1971
13,7,55,Collingwood,4,100,"1971-06-05 14:10:00",17,15,107,Hawthorn,10,33135,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23","Glenferrie Oval",Hawthorn,10,1971
9,11,75,Melbourne,11,100,"1971-06-05 14:10:00",16,15,106,Richmond,14,33138,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23",M.C.G.,Richmond,14,1971
23,18,131,"St Kilda",15,100,"1971-06-05 14:10:00",6,9,60,Sydney,16,33139,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23","Lake Oval","St Kilda",15,1971
14,18,122,Geelong,7,100,"1971-06-05 14:10:00",10,19,124,"Western Bulldogs",18,33137,0,0,"1971-06-05 13:10:00",10,"Round 10",,+11:00,44939400,"2022-11-21 16:28:23","Waverley Park","Western Bulldogs",18,1971
7,11,73,Carlton,3,100,"1971-06-14 14:10:00",14,24,158,Collingwood,4,33091,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23","Waverley Park",Collingwood,4,1971
13,20,133,Richmond,14,100,"1971-06-14 14:10:00",11,12,83,Geelong,7,33094,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23","Kardinia Park",Richmond,14,1971
10,14,94,Hawthorn,10,100,"1971-06-14 14:10:00",14,10,74,Melbourne,11,33095,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23",M.C.G.,Hawthorn,10,1971
20,13,98,Sydney,16,100,"1971-06-14 14:10:00",17,12,89,"North Melbourne",12,33096,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23","Arden St",Sydney,16,1971
5,9,59,"Western Bulldogs",18,100,"1971-06-14 14:10:00",16,17,118,"St Kilda",15,33093,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23","Moorabbin Oval","St Kilda",15,1971
9,8,57,Essendon,5,100,"1971-06-14 14:10:00",13,17,115,Fitzroy,19,33092,0,0,"1971-06-14 13:10:00",11,"Round 11",,+11:00,45717000,"2022-11-21 16:28:23","Junction Oval",Fitzroy,19,1971
5,3,23,"North Melbourne",12,100,"1971-06-19 14:10:00",18,16,114,Carlton,3,33024,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22","Princes Park",Carlton,3,1971
5,11,71,Essendon,5,100,"1971-06-19 14:10:00",20,14,104,Hawthorn,10,33026,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22","Glenferrie Oval",Hawthorn,10,1971
17,8,65,Fitzroy,19,100,"1971-06-19 14:10:00",11,6,47,Richmond,14,33027,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22",M.C.G.,Fitzroy,19,1971
3,3,21,Geelong,7,100,"1971-06-19 14:10:00",15,14,99,"St Kilda",15,33028,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22","Moorabbin Oval","St Kilda",15,1971
13,6,49,Melbourne,11,100,"1971-06-19 14:10:00",6,2,18,Sydney,16,33029,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22","Waverley Park",Melbourne,11,1971
10,6,46,Collingwood,4,100,"1971-06-19 14:10:00",15,8,63,"Western Bulldogs",18,33025,0,0,"1971-06-19 13:10:00",12,"Round 12",,+11:00,46149000,"2022-11-21 16:28:22","Western Oval","Western Bulldogs",18,1971
12,12,84,Richmond,14,100,"1971-06-26 14:10:00",16,18,124,Collingwood,4,33019,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22","Victoria Park",Collingwood,4,1971
14,14,98,Carlton,3,100,"1971-06-26 14:10:00",6,13,84,Essendon,5,33018,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22","Windy Hill",Carlton,3,1971
12,9,66,Sydney,16,100,"1971-06-26 14:10:00",9,13,87,Geelong,7,33022,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22","Kardinia Park",Geelong,7,1971
8,12,80,"Western Bulldogs",18,100,"1971-06-26 14:10:00",13,11,79,Melbourne,11,33021,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22",M.C.G.,"Western Bulldogs",18,1971
15,16,111,"St Kilda",15,100,"1971-06-26 14:10:00",16,6,52,"North Melbourne",12,33023,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22","Arden St","St Kilda",15,1971
9,14,93,Hawthorn,10,100,"1971-06-26 14:10:00",16,7,58,Fitzroy,19,33020,0,0,"1971-06-26 13:10:00",13,"Round 13",,+11:00,46753800,"2022-11-21 16:28:22","Waverley Park",Hawthorn,10,1971
6,11,72,Melbourne,11,100,"1971-07-03 14:10:00",16,12,88,Carlton,3,33072,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Waverley Park",Carlton,3,1971
11,7,53,Essendon,5,100,"1971-07-03 14:10:00",20,30,200,Collingwood,4,33073,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Victoria Park",Collingwood,4,1971
13,15,103,Hawthorn,10,100,"1971-07-03 14:10:00",6,13,84,Geelong,7,33076,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Kardinia Park",Hawthorn,10,1971
16,11,82,Fitzroy,19,100,"1971-07-03 14:10:00",11,13,89,"North Melbourne",12,33074,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Arden St","North Melbourne",12,1971
12,13,90,Richmond,14,100,"1971-07-03 14:10:00",9,13,87,"St Kilda",15,33077,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Moorabbin Oval",Richmond,14,1971
11,19,125,"Western Bulldogs",18,100,"1971-07-03 14:10:00",15,18,123,Sydney,16,33075,0,0,"1971-07-03 13:10:00",14,"Round 14",,+11:00,47358600,"2022-11-21 16:28:22","Lake Oval","Western Bulldogs",18,1971
14,15,104,Geelong,7,100,"1971-07-10 14:10:00",15,21,141,Carlton,3,33048,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22","Princes Park",Carlton,3,1971
17,12,89,Melbourne,11,100,"1971-07-10 14:10:00",12,11,78,Essendon,5,33050,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22","Windy Hill",Melbourne,11,1971
12,15,102,"St Kilda",15,100,"1971-07-10 14:10:00",5,20,125,Hawthorn,10,33052,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22","Glenferrie Oval",Hawthorn,10,1971
13,11,79,Sydney,16,100,"1971-07-10 14:10:00",18,12,90,Richmond,14,33053,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22",M.C.G.,Richmond,14,1971
5,11,71,"North Melbourne",12,100,"1971-07-10 14:10:00",31,22,163,"Western Bulldogs",18,33051,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22","Waverley Park","Western Bulldogs",18,1971
6,16,102,Collingwood,4,100,"1971-07-10 14:10:00",18,11,84,Fitzroy,19,33049,0,0,"1971-07-10 13:10:00",15,"Round 15",,+11:00,47963400,"2022-11-21 16:28:22","Junction Oval",Collingwood,4,1971
18,16,114,Essendon,5,100,"1971-07-17 14:10:00",7,13,85,Geelong,7,33044,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22","Waverley Park",Essendon,5,1971
7,7,49,Fitzroy,19,100,"1971-07-17 14:10:00",10,4,34,Melbourne,11,33045,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22",M.C.G.,Fitzroy,19,1971
12,8,60,Collingwood,4,100,"1971-07-17 14:10:00",9,6,45,"North Melbourne",12,33043,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22","Arden St",Collingwood,4,1971
6,8,54,Carlton,3,100,"1971-07-17 14:10:00",19,13,97,"St Kilda",15,33042,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22","Moorabbin Oval","St Kilda",15,1971
16,11,82,Hawthorn,10,100,"1971-07-17 14:10:00",15,3,33,Sydney,16,33047,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22","Lake Oval",Hawthorn,10,1971
15,6,51,Richmond,14,100,"1971-07-17 14:10:00",8,13,86,"Western Bulldogs",18,33046,0,0,"1971-07-17 13:10:00",16,"Round 16",,+11:00,48568200,"2022-11-21 16:28:22","Western Oval","Western Bulldogs",18,1971
7,11,73,Sydney,16,100,"1971-07-24 14:10:00",16,24,160,Carlton,3,33109,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Princes Park",Carlton,3,1971
12,11,78,Melbourne,11,100,"1971-07-24 14:10:00",12,12,84,Collingwood,4,33110,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Victoria Park",Collingwood,4,1971
15,14,99,"St Kilda",15,100,"1971-07-24 14:10:00",8,7,50,Essendon,5,33111,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Windy Hill","St Kilda",15,1971
15,4,39,"Western Bulldogs",18,100,"1971-07-24 14:10:00",16,23,154,Hawthorn,10,33113,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Glenferrie Oval",Hawthorn,10,1971
7,12,79,"North Melbourne",12,100,"1971-07-24 14:10:00",19,25,169,Richmond,14,33114,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Waverley Park",Richmond,14,1971
10,11,76,Geelong,7,100,"1971-07-24 14:10:00",19,20,139,Fitzroy,19,33112,0,0,"1971-07-24 13:10:00",17,"Round 17",,+11:00,49173000,"2022-11-21 16:28:23","Junction Oval",Fitzroy,19,1971
14,19,128,Collingwood,4,100,"1971-07-31 14:10:00",11,21,137,Geelong,7,33079,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:22","Kardinia Park",Geelong,7,1971
8,9,62,Melbourne,11,100,"1971-07-31 14:10:00",14,8,62,"North Melbourne",12,33083,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:23","Arden St",,,1971
10,11,76,Hawthorn,10,100,"1971-07-31 14:10:00",12,16,108,Richmond,14,33082,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:22",M.C.G.,Richmond,14,1971
10,9,64,Fitzroy,19,100,"1971-07-31 14:10:00",5,13,83,"St Kilda",15,33081,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:22","Waverley Park","St Kilda",15,1971
18,13,96,Essendon,5,100,"1971-07-31 14:10:00",8,13,86,Sydney,16,33080,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:22","Lake Oval",Essendon,5,1971
16,15,106,Carlton,3,100,"1971-07-31 14:10:00",10,11,76,"Western Bulldogs",18,33078,0,0,"1971-07-31 13:10:00",18,"Round 18",,+11:00,49777800,"2022-11-21 16:28:22","Western Oval",Carlton,3,1971
17,14,101,Richmond,14,100,"1971-08-07 14:10:00",10,8,58,Carlton,3,33097,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23","Princes Park",Richmond,14,1971
7,12,79,"St Kilda",15,100,"1971-08-07 14:10:00",10,8,58,Collingwood,4,33098,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23","Waverley Park","St Kilda",15,1971
12,9,66,"Western Bulldogs",18,100,"1971-08-07 14:10:00",23,7,65,Essendon,5,33099,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23","Windy Hill","Western Bulldogs",18,1971
8,9,62,"North Melbourne",12,100,"1971-08-07 14:10:00",16,23,154,Hawthorn,10,33102,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23","Glenferrie Oval",Hawthorn,10,1971
8,9,62,Geelong,7,100,"1971-08-07 14:10:00",17,18,125,Melbourne,11,33101,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23",M.C.G.,Melbourne,11,1971
10,8,58,Sydney,16,100,"1971-08-07 14:10:00",17,11,83,Fitzroy,19,33100,0,0,"1971-08-07 13:10:00",19,"Round 19",,+11:00,50382600,"2022-11-21 16:28:23","Junction Oval",Fitzroy,19,1971
10,11,76,"North Melbourne",12,100,"1971-08-14 14:10:00",7,24,151,Geelong,7,33040,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22","Kardinia Park",Geelong,7,1971
6,19,120,Carlton,3,100,"1971-08-14 14:10:00",15,11,81,Hawthorn,10,33036,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22","Glenferrie Oval",Carlton,3,1971
12,10,72,Essendon,5,100,"1971-08-14 14:10:00",18,18,126,Richmond,14,33038,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22",M.C.G.,Richmond,14,1971
10,9,64,Melbourne,11,100,"1971-08-14 14:10:00",11,14,95,"St Kilda",15,33041,0,0,"1971-08-14 13:10:00",20,"Round 20",,+11:00,50987400,"2022-11-21 16:28:22","Moorabbin Oval","St Kilda",15,1971
