abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
7,16,103,Essendon,5,100,"1988-07-24 14:10:00",14,10,74,"Brisbane Lions",2,23505,0,0,"1988-07-24 13:10:00",17,"Round 17",,+11:00,585717000,"2022-11-17 09:53:47",Carrara,Essendon,5,1988
19,22,151,Geelong,7,100,"1988-07-29 19:40:00",16,12,88,Sydney,16,23617,0,0,"1988-07-29 18:40:00",18,"Round 18",,+11:00,586168800,"2022-11-17 09:53:47",S.C.G.,Geelong,7,1988
14,11,80,"St Kilda",15,100,"1988-07-30 14:10:00",18,16,114,Collingwood,4,23619,0,0,"1988-07-30 13:10:00",18,"Round 18",,+11:00,586235400,"2022-11-17 09:53:47","Victoria Park",Collingwood,4,1988
8,9,62,Essendon,5,100,"1988-07-30 14:10:00",16,12,88,Hawthorn,10,23620,0,0,"1988-07-30 13:10:00",18,"Round 18",,+11:00,586235400,"2022-11-17 09:53:47","Waverley Park",Hawthorn,10,1988
14,21,140,Richmond,14,100,"1988-07-30 14:10:00",13,16,109,"North Melbourne",12,23621,0,0,"1988-07-30 13:10:00",18,"Round 18",,+11:00,586235400,"2022-11-17 09:53:47",M.C.G.,Richmond,14,1988
11,22,143,Carlton,3,100,"1988-07-30 14:10:00",13,9,67,Fitzroy,19,23618,0,0,"1988-07-30 13:10:00",18,"Round 18",,+11:00,586235400,"2022-11-17 09:53:47","Princes Park",Carlton,3,1988
12,11,78,Melbourne,11,100,"1988-07-31 14:10:00",14,18,122,"West Coast",17,23623,0,0,"1988-07-31 11:10:00",18,"Round 18",,+11:00,586321800,"2022-11-17 09:53:47",Subiaco,"West Coast",17,1988
13,5,43,"Brisbane Lions",2,100,"1988-07-31 14:10:00",18,11,84,"Western Bulldogs",18,23622,0,0,"1988-07-31 13:10:00",18,"Round 18",,+11:00,586321800,"2022-11-17 09:53:47","Western Oval","Western Bulldogs",18,1988
10,11,76,"Brisbane Lions",2,100,"1988-08-05 19:40:00",14,18,122,Collingwood,4,23535,0,0,"1988-08-05 18:40:00",19,"Round 19",,+11:00,586773600,"2022-11-17 09:53:47",M.C.G.,Collingwood,4,1988
17,15,107,Sydney,16,100,"1988-08-06 14:10:00",13,11,79,Carlton,3,23536,0,0,"1988-08-06 13:10:00",19,"Round 19",,+11:00,586840200,"2022-11-17 09:53:47","Waverley Park",Sydney,16,1988
13,24,157,Geelong,7,100,"1988-08-06 14:10:00",18,12,90,Essendon,5,23537,0,0,"1988-08-06 13:10:00",19,"Round 19",,+11:00,586840200,"2022-11-17 09:53:47","Windy Hill",Geelong,7,1988
14,15,104,Fitzroy,19,100,"1988-08-06 14:10:00",16,27,178,Hawthorn,10,23538,0,0,"1988-08-06 13:10:00",19,"Round 19",,+11:00,586840200,"2022-11-17 09:53:47","Princes Park",Hawthorn,10,1988
11,20,131,Melbourne,11,100,"1988-08-06 14:10:00",11,23,149,Richmond,14,23540,0,0,"1988-08-06 13:10:00",19,"Round 19",,+11:00,586840200,"2022-11-17 09:53:47",M.C.G.,Richmond,14,1988
9,9,63,"St Kilda",15,100,"1988-08-06 14:10:00",18,19,132,"Western Bulldogs",18,23539,0,0,"1988-08-06 13:10:00",19,"Round 19",,+11:00,586840200,"2022-11-17 09:53:47","Western Oval","Western Bulldogs",18,1988
12,12,84,"North Melbourne",12,100,"1988-08-07 14:10:00",19,16,115,"West Coast",17,23541,0,0,"1988-08-07 11:10:00",19,"Round 19",,+11:00,586926600,"2022-11-17 09:53:47",Subiaco,"West Coast",17,1988
16,14,100,"Brisbane Lions",2,100,"1988-08-12 19:40:00",20,11,86,Richmond,14,23638,0,0,"1988-08-12 18:40:00",20,"Round 20",,+11:00,587378400,"2022-11-17 09:53:47",M.C.G.,"Brisbane Lions",2,1988
17,20,137,"North Melbourne",12,100,"1988-08-13 14:10:00",21,20,141,Carlton,3,23639,0,0,"1988-08-13 13:10:00",20,"Round 20",,+11:00,587445000,"2022-11-17 09:53:47","Princes Park",Carlton,3,1988
13,10,73,Essendon,5,100,"1988-08-13 14:10:00",14,10,74,Collingwood,4,23640,0,0,"1988-08-13 13:10:00",20,"Round 20",,+11:00,587445000,"2022-11-17 09:53:47","Waverley Park",Collingwood,4,1988
8,17,110,"Western Bulldogs",18,100,"1988-08-13 14:10:00",16,14,100,Melbourne,11,23641,0,0,"1988-08-13 13:10:00",20,"Round 20",,+11:00,587445000,"2022-11-17 09:53:47",M.C.G.,"Western Bulldogs",18,1988
13,14,97,"West Coast",17,100,"1988-08-13 14:10:00",10,13,88,"St Kilda",15,23642,0,0,"1988-08-13 13:10:00",20,"Round 20",,+11:00,587445000,"2022-11-17 09:53:47","Moorabbin Oval","West Coast",17,1988
14,19,128,Hawthorn,10,100,"1988-08-14 14:10:00",8,10,68,Geelong,7,23644,0,0,"1988-08-14 13:10:00",20,"Round 20",,+11:00,587531400,"2022-11-17 09:53:47","Kardinia Park",Hawthorn,10,1988
13,14,97,Fitzroy,19,100,"1988-08-14 14:10:00",16,24,160,Sydney,16,23643,0,0,"1988-08-14 13:10:00",20,"Round 20",,+11:00,587531400,"2022-11-17 09:53:47",S.C.G.,Sydney,16,1988
17,14,101,Sydney,16,100,"1988-08-19 19:40:00",17,16,113,"North Melbourne",12,23595,0,0,"1988-08-19 18:40:00",21,"Round 21",,+11:00,587983200,"2022-11-17 09:53:47",M.C.G.,"North Melbourne",12,1988
12,13,90,Melbourne,11,100,"1988-08-20 14:10:00",14,19,128,Essendon,5,23596,0,0,"1988-08-20 13:10:00",21,"Round 21",,+11:00,588049800,"2022-11-17 09:53:47","Windy Hill",Essendon,5,1988
12,16,108,Richmond,14,100,"1988-08-20 14:10:00",14,22,146,Geelong,7,23598,0,0,"1988-08-20 13:10:00",21,"Round 21",,+11:00,588049800,"2022-11-17 09:53:47","Kardinia Park",Geelong,7,1988
12,11,78,"St Kilda",15,100,"1988-08-20 14:10:00",15,18,123,Hawthorn,10,23599,0,0,"1988-08-20 13:10:00",21,"Round 21",,+11:00,588049800,"2022-11-17 09:53:47","Waverley Park",Hawthorn,10,1988
11,17,113,"Western Bulldogs",18,100,"1988-08-20 14:10:00",13,19,127,Fitzroy,19,23597,0,0,"1988-08-20 13:10:00",21,"Round 21",,+11:00,588049800,"2022-11-17 09:53:47","Princes Park",Fitzroy,19,1988
22,13,100,Carlton,3,100,"1988-08-21 14:10:00",13,14,97,"Brisbane Lions",2,23600,0,0,"1988-08-21 13:10:00",21,"Round 21",,+11:00,588136200,"2022-11-17 09:53:47",Carrara,Carlton,3,1988
9,7,51,Collingwood,4,100,"1988-08-21 14:10:00",15,16,111,"West Coast",17,23601,0,0,"1988-08-21 11:10:00",21,"Round 21",,+11:00,588136200,"2022-11-17 09:53:47",Subiaco,"West Coast",17,1988
12,7,54,Fitzroy,19,100,"1988-08-26 19:40:00",19,23,157,Richmond,14,23631,0,0,"1988-08-26 18:40:00",22,"Round 22",,+11:00,588588000,"2022-11-17 09:53:47",M.C.G.,Richmond,14,1988
10,14,94,Geelong,7,100,"1988-08-27 14:10:00",15,19,129,Collingwood,4,23633,0,0,"1988-08-27 13:10:00",22,"Round 22",,+11:00,588654600,"2022-11-17 09:53:47","Victoria Park",Collingwood,4,1988
17,8,65,"St Kilda",15,100,"1988-08-27 14:10:00",12,12,84,Essendon,5,23634,0,0,"1988-08-27 13:10:00",22,"Round 22",,+11:00,588654600,"2022-11-17 09:53:47","Waverley Park",Essendon,5,1988
11,13,89,"North Melbourne",12,100,"1988-08-27 14:10:00",16,28,184,Hawthorn,10,23635,0,0,"1988-08-27 13:10:00",22,"Round 22",,+11:00,588654600,"2022-11-17 09:53:47","Princes Park",Hawthorn,10,1988
6,10,66,Carlton,3,100,"1988-08-27 14:10:00",12,14,96,Melbourne,11,23632,0,0,"1988-08-27 13:10:00",22,"Round 22",,+11:00,588654600,"2022-11-17 09:53:47",M.C.G.,Melbourne,11,1988
21,10,81,Sydney,16,100,"1988-08-28 14:10:00",11,11,77,"Brisbane Lions",2,23636,0,0,"1988-08-28 13:10:00",22,"Round 22",,+11:00,588741000,"2022-11-17 09:53:47",Carrara,Sydney,16,1988
11,7,53,"West Coast",17,100,"1988-08-28 14:10:00",11,3,29,"Western Bulldogs",18,23637,0,0,"1988-08-28 13:10:00",22,"Round 22",,+11:00,588741000,"2022-11-17 09:53:47","Western Oval","West Coast",17,1988
7,11,73,Melbourne,11,100,"1988-09-03 14:30:00",11,10,71,"West Coast",17,23572,1,0,"1988-09-03 13:30:00",23,"Finals Week 1",,+11:00,589260600,"2022-11-17 09:53:47","Waverley Park",Melbourne,11,1988
11,16,107,Collingwood,4,100,"1988-09-04 14:30:00",13,22,145,Carlton,3,23573,1,0,"1988-09-04 13:30:00",23,"Finals Week 1",,+11:00,589347000,"2022-11-17 09:53:47",M.C.G.,Carlton,3,1988
9,6,45,Carlton,3,100,"1988-09-10 14:30:00",12,9,66,Hawthorn,10,23549,1,0,"1988-09-10 13:30:00",24,Semi-Finals,,+11:00,589865400,"2022-11-17 09:53:47","Waverley Park",Hawthorn,10,1988
17,13,95,Melbourne,11,100,"1988-09-11 14:30:00",10,12,82,Collingwood,4,23550,1,0,"1988-09-11 13:30:00",24,Semi-Finals,,+11:00,589951800,"2022-11-17 09:53:47",M.C.G.,Melbourne,11,1988
6,19,120,Melbourne,11,100,"1988-09-17 14:30:00",14,14,98,Carlton,3,23602,1,0,"1988-09-17 13:30:00",25,"Preliminary Finals",,+11:00,590470200,"2022-11-17 09:53:47","Waverley Park",Melbourne,11,1988
20,6,56,Melbourne,11,100,"1988-09-24 14:50:00",20,22,152,Hawthorn,10,23527,1,1,"1988-09-24 13:50:00",26,"Grand Final",,+11:00,591076200,"2022-11-17 09:53:47",M.C.G.,Hawthorn,10,1988
