against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
562,82,83,0,779,80,116,12,0,"North Melbourne",138.612099644128,6,24,1,6
666,84,98,1,758,97,110,15,1,"St Kilda",113.813813813814,6,18,2,4
614,80,98,0,728,89,105,10,2,Hawthorn,118.5667752443,6,16,3,4
701,101,90,0,690,100,100,5,2,Essendon,98.4308131241084,6,16,4,4
608,74,105,0,741,89,106,4,3,Collingwood,121.875,6,12,5,3
595,85,87,0,603,85,86,7,3,Geelong,101.344537815126,6,12,6,3
721,91,77,0,689,105,102,16,3,Sydney,95.5617198335645,6,12,7,3
707,95,86,1,734,102,108,14,3,Richmond,103.818953323904,6,10,8,2
754,100,88,0,700,109,102,19,4,Fitzroy,92.8381962864722,6,8,9,2
856,100,101,0,647,126,91,11,4,Melbourne,75.5841121495327,6,8,10,2
773,101,84,0,636,112,92,3,5,Carlton,82.2768434670116,6,4,11,1
769,91,87,0,621,113,89,18,5,"Western Bulldogs",80.7542262678804,6,4,12,1
