against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
509,89,87,0,831,70,124,2,1,"Brisbane Lions",163.261296660118,7,24,1,6
558,90,83,0,683,78,100,3,1,Carlton,122.401433691756,7,24,2,6
624,66,87,0,891,93,134,1,2,Adelaide,142.788461538462,7,20,3,5
658,82,107,0,839,96,122,12,2,"North Melbourne",127.507598784195,7,20,4,5
577,97,75,1,549,80,79,16,2,Sydney,95.1473136915078,7,18,5,4
549,75,105,0,735,79,105,14,3,Richmond,133.879781420765,7,16,6,4
659,83,93,0,795,96,117,4,3,Collingwood,120.637329286798,7,16,7,4
696,84,91,0,787,102,116,15,3,"St Kilda",113.074712643678,7,16,8,4
755,95,85,0,829,110,124,7,3,Geelong,109.801324503311,7,16,9,4
737,95,82,1,706,107,104,5,3,Essendon,95.7937584803256,7,14,10,3
557,77,90,0,648,80,93,17,4,"West Coast",116.337522441652,7,12,11,3
586,88,93,0,525,83,72,6,4,Fremantle,89.5904436860068,7,12,12,3
657,81,78,1,462,96,64,10,5,Hawthorn,70.3196347031963,7,6,13,1
745,85,77,1,485,110,68,18,5,"Western Bulldogs",65.1006711409396,7,6,14,1
911,89,76,0,466,137,65,11,6,Melbourne,51.152579582876,7,4,15,1
943,103,70,0,490,140,70,19,7,Fitzroy,51.9618239660658,7,0,16,0
