against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1518,168,272,0,2024,225,292,12,4,"North Melbourne",133.333333333333,17,52,1,13
1404,222,186,1,1668,197,247,16,4,Sydney,118.803418803419,17,50,2,12
1307,161,204,0,1692,191,248,17,5,"West Coast",129.456771231829,17,48,3,12
1438,208,204,0,1590,205,231,3,5,Carlton,110.570236439499,17,48,4,12
1349,191,206,1,1718,193,252,2,5,"Brisbane Lions",127.353595255745,17,46,5,11
1561,205,195,1,1881,226,281,7,6,Geelong,120.499679692505,17,42,6,10
1595,203,223,1,1717,232,249,5,6,Essendon,107.648902821317,17,42,7,10
1500,198,213,0,1719,217,251,14,8,Richmond,114.6,17,36,8,9
1490,194,171,1,1431,216,210,10,8,Hawthorn,96.0402684563758,17,34,9,8
1707,189,208,0,1816,253,268,1,9,Adelaide,106.385471587581,17,32,10,8
1724,218,214,0,1726,251,252,4,10,Collingwood,100.116009280742,17,28,11,7
1670,206,203,0,1613,244,235,15,10,"St Kilda",96.5868263473054,17,28,12,7
1522,190,220,0,1342,222,187,6,12,Fremantle,88.173455978975,17,20,13,5
1914,222,163,0,1291,282,188,11,12,Melbourne,67.4503657262278,17,20,14,5
1730,200,164,1,1292,255,188,18,13,"Western Bulldogs",74.6820809248555,17,14,15,3
2256,240,169,0,1165,336,166,19,16,Fitzroy,51.6400709219858,17,4,16,1
