against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
167,29,23,0,251,23,38,15,0,"St Kilda",150.299401197605,3,12,1,3
216,24,35,0,323,32,48,4,0,Collingwood,149.537037037037,3,12,2,3
204,30,42,1,222,29,30,3,0,Carlton,108.823529411765,3,10,3,2
242,32,25,0,331,35,51,11,1,Melbourne,136.776859504132,3,8,4,2
232,28,42,0,312,34,45,16,1,Sydney,134.48275862069,3,8,5,2
237,33,30,0,306,34,46,5,1,Essendon,129.113924050633,3,8,6,2
234,36,29,0,221,33,32,12,1,"North Melbourne",94.4444444444444,3,8,7,2
197,41,23,1,215,26,32,14,1,Richmond,109.137055837563,3,6,8,1
207,27,34,0,232,30,33,6,2,Fremantle,112.07729468599,3,4,9,1
264,54,41,0,251,35,35,9,2,"Greater Western Sydney",95.0757575757576,3,4,10,1
300,30,43,0,283,45,40,1,2,Adelaide,94.3333333333333,3,4,11,1
276,42,39,0,249,39,35,17,2,"West Coast",90.2173913043478,3,4,12,1
324,24,36,0,276,50,40,13,2,"Port Adelaide",85.1851851851852,3,4,13,1
275,29,26,0,218,41,32,2,2,"Brisbane Lions",79.2727272727273,3,4,14,1
272,38,34,0,214,39,30,8,2,"Gold Coast",78.6764705882353,3,4,15,1
260,32,29,0,173,38,24,18,2,"Western Bulldogs",66.5384615384615,3,4,16,1
303,33,38,0,182,45,24,10,2,Hawthorn,60.0660066006601,3,4,17,1
288,36,29,0,239,42,35,7,3,Geelong,82.9861111111111,3,0,18,0
