against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1205,179,232,0,1798,171,261,5,3,Essendon,149.211618257261,15,48,1,12
1211,197,207,0,1587,169,230,4,3,Collingwood,131.048720066061,15,48,2,12
1299,171,196,0,1504,188,218,17,5,"West Coast",115.781370284834,15,40,3,10
1447,181,179,0,1529,211,225,11,6,Melbourne,105.666897028334,15,36,4,9
1330,202,185,0,1379,188,199,18,6,"Western Bulldogs",103.684210526316,15,36,5,9
1377,195,197,0,1535,197,223,10,7,Hawthorn,111.474219317357,15,32,6,8
1463,215,187,0,1597,208,235,3,7,Carlton,109.159261790841,15,32,7,8
1552,214,232,0,1750,223,253,12,8,"North Melbourne",112.757731958763,15,28,8,7
1458,216,209,0,1643,207,239,15,8,"St Kilda",112.688614540466,15,28,9,7
1626,234,247,0,1537,232,215,7,8,Geelong,94.5264452644526,15,28,10,7
1627,211,235,0,1411,236,196,14,9,Richmond,86.7240319606638,15,24,11,6
1653,207,200,0,1202,241,167,19,11,Fitzroy,72.7162734422263,15,16,12,4
1869,237,203,0,1247,272,174,16,12,Sydney,66.7201712145532,15,12,13,3
1753,229,179,0,1151,254,162,2,12,"Brisbane Lions",65.6588705077011,15,12,14,3
