against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1032,150,201,0,1779,147,263,1,2,Adelaide,172.383720930233,16,56,1,14
1396,172,219,0,1539,204,220,17,4,"West Coast",110.243553008596,16,48,2,12
1386,198,203,0,1571,198,228,11,5,Melbourne,113.347763347763,16,44,3,11
1495,187,185,0,1733,218,258,4,6,Collingwood,115.919732441472,16,40,4,10
1240,172,190,0,1432,178,207,15,6,"St Kilda",115.483870967742,16,40,5,10
1506,216,196,0,1708,215,252,18,6,"Western Bulldogs",113.413014608234,16,40,6,10
1270,154,200,0,1514,186,219,16,7,Sydney,119.212598425197,16,36,7,9
1484,206,172,0,1390,213,203,6,7,Fremantle,93.6657681940701,16,36,8,9
1432,184,168,0,1482,208,219,7,8,Geelong,103.491620111732,16,32,9,8
1530,228,185,0,1289,217,184,14,8,Richmond,84.2483660130719,16,32,10,8
1514,206,219,0,1425,218,201,2,9,"Brisbane Lions",94.1215323645971,16,28,11,7
1578,210,201,0,1437,228,206,13,10,"Port Adelaide",91.06463878327,16,24,12,6
1606,172,194,0,1310,239,186,12,11,"North Melbourne",81.5691158156912,16,20,13,5
1619,203,153,0,1287,236,189,10,11,Hawthorn,79.4935145151328,16,20,14,5
1690,214,189,1,1281,246,182,3,13,Carlton,75.7988165680473,16,10,15,2
1769,197,194,1,1370,262,196,5,14,Essendon,77.4448841153194,16,6,16,1
