against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
980,140,191,0,1655,140,244,1,2,Adelaide,168.877551020408,15,52,1,13
1269,159,207,0,1449,185,207,17,3,"West Coast",114.184397163121,15,48,2,12
1290,192,190,0,1504,183,219,11,4,Melbourne,116.589147286822,15,44,3,11
1416,204,185,0,1619,202,239,18,5,"Western Bulldogs",114.33615819209,15,40,4,10
1180,160,174,0,1368,170,199,15,6,"St Kilda",115.932203389831,15,36,5,9
1405,175,172,0,1606,205,239,4,6,Collingwood,114.306049822064,15,36,6,9
1217,143,183,0,1413,179,205,16,7,Sydney,116.105176663928,15,32,7,8
1417,193,166,0,1294,204,188,6,7,Fremantle,91.3196894848271,15,32,8,8
1429,211,174,0,1236,203,177,14,7,Richmond,86.4940517844647,15,32,9,8
1343,173,156,0,1392,195,206,7,8,Geelong,103.648548026806,15,28,10,7
1440,198,201,0,1341,207,190,2,9,"Brisbane Lions",93.125,15,24,11,6
1514,194,189,0,1377,220,198,13,9,"Port Adelaide",90.9511228533686,15,24,12,6
1482,162,184,0,1258,220,179,12,10,"North Melbourne",84.885290148448,15,20,13,5
1535,185,145,0,1213,225,178,10,10,Hawthorn,79.0228013029316,15,20,14,5
1585,205,174,0,1176,230,167,3,13,Carlton,74.1955835962145,15,8,15,2
1664,182,185,0,1265,247,180,5,14,Essendon,76.0216346153846,15,4,16,1
