against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1339,157,179,0,1787,197,268,15,4,"St Kilda",133.457804331591,16,48,1,12
1380,174,220,0,1768,201,258,2,4,"Brisbane Lions",128.115942028986,16,48,2,12
1385,197,202,0,1768,198,261,13,4,"Port Adelaide",127.653429602888,16,48,3,12
1375,169,227,0,1667,201,240,11,4,Melbourne,121.236363636364,16,48,4,12
1298,158,185,0,1457,190,212,7,6,Geelong,112.249614791988,16,40,5,10
1330,184,173,0,1427,191,209,6,7,Fremantle,107.293233082707,16,36,6,9
1337,167,167,0,1367,195,200,16,7,Sydney,102.24382946896,16,36,7,9
1655,197,184,0,1690,243,251,5,7,Essendon,102.114803625378,16,36,8,9
1458,168,188,0,1580,215,232,12,8,"North Melbourne",108.367626886145,16,32,9,8
1575,171,178,0,1462,234,214,17,8,"West Coast",92.8253968253968,16,32,10,8
1656,174,158,0,1364,247,201,3,9,Carlton,82.3671497584541,16,28,11,7
1459,175,194,0,1478,214,214,1,11,Adelaide,101.302261823167,16,20,12,5
1509,201,189,0,1311,218,187,4,11,Collingwood,86.8787276341948,16,20,13,5
1752,234,208,0,1432,253,204,18,12,"Western Bulldogs",81.7351598173516,16,16,14,4
1747,193,152,0,1226,259,179,14,12,Richmond,70.1774470520893,16,16,15,4
1741,229,144,0,1212,252,178,10,14,Hawthorn,69.6151636990236,16,8,16,2
