against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1158,138,230,0,1586,170,226,7,4,Geelong,136.960276338515,17,52,1,13
1107,165,208,0,1468,157,210,11,4,Melbourne,132.610659439928,17,52,2,13
1340,176,176,0,1688,194,252,2,5,"Brisbane Lions",125.970149253731,17,48,3,12
1155,153,175,0,1393,167,203,6,5,Fremantle,120.606060606061,17,48,4,12
1365,153,190,0,1450,202,210,4,5,Collingwood,106.227106227106,17,48,5,12
1280,176,202,0,1546,184,224,16,6,Sydney,120.78125,17,44,6,11
1308,174,193,0,1483,189,215,3,6,Carlton,113.379204892966,17,44,7,11
1418,200,197,0,1631,203,239,14,8,Richmond,115.021156558533,17,36,8,9
1402,178,196,0,1570,204,229,18,8,"Western Bulldogs",111.982881597718,17,36,9,9
1311,195,175,0,1333,186,193,15,8,"St Kilda",101.678108314264,17,36,10,9
1218,186,186,0,1302,172,186,13,9,"Port Adelaide",106.896551724138,17,32,11,8
1370,200,187,0,1435,195,208,8,9,"Gold Coast",104.744525547445,17,32,12,8
1563,183,172,0,1402,230,205,10,11,Hawthorn,89.6992962252079,17,24,13,6
1558,190,195,0,1341,228,191,5,11,Essendon,86.0718870346598,17,24,14,6
1505,197,164,0,1316,218,192,9,12,"Greater Western Sydney",87.4418604651163,17,20,15,5
1542,168,170,0,1292,229,187,1,12,Adelaide,83.7872892347601,17,20,16,5
1888,202,130,0,1084,281,159,17,15,"West Coast",57.4152542372881,17,8,17,2
1819,235,123,0,987,264,144,12,15,"North Melbourne",54.260582737768,17,8,18,2
