against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1220,176,219,0,1773,174,259,16,3,Sydney,145.327868852459,17,56,1,14
1479,177,187,0,1687,217,250,3,6,Carlton,114.063556457066,17,44,2,11
1438,178,180,0,1590,210,235,7,6,Geelong,110.570236439499,17,44,3,11
1338,168,219,1,1605,195,231,2,6,"Brisbane Lions",119.955156950673,17,42,4,10
1263,177,192,1,1428,181,206,6,6,Fremantle,113.064133016627,17,42,5,10
1440,174,180,1,1422,211,207,5,6,Essendon,98.75,17,42,6,10
1395,207,170,0,1532,198,227,9,7,"Greater Western Sydney",109.820788530466,17,40,7,10
1282,172,182,0,1352,185,195,11,7,Melbourne,105.460218408736,17,40,8,10
1400,176,224,0,1448,204,204,13,7,"Port Adelaide",103.428571428571,17,40,9,10
1367,167,197,0,1571,200,229,18,8,"Western Bulldogs",114.923189465984,17,36,10,9
1395,165,177,0,1479,205,217,8,8,"Gold Coast",106.021505376344,17,36,11,9
1438,172,189,2,1479,211,215,4,7,Collingwood,102.851182197497,17,36,12,8
1402,172,174,0,1338,205,194,10,8,Hawthorn,95.435092724679,17,36,13,9
1323,201,171,1,1389,187,203,1,10,Adelaide,104.988662131519,17,26,14,6
1324,196,168,0,1206,188,173,15,11,"St Kilda",91.0876132930514,17,24,15,6
1665,189,168,0,1170,246,167,17,14,"West Coast",70.2702702702703,17,12,16,3
1850,224,116,0,1190,271,179,12,15,"North Melbourne",64.3243243243243,17,8,17,2
1741,199,177,0,1101,257,154,14,15,Richmond,63.2395175186674,17,8,18,2
