against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
448,70,98,0,746,63,108,3,0,Carlton,166.517857142857,7,28,1,7
509,65,95,0,641,74,91,14,0,Richmond,125.933202357564,7,28,2,7
526,76,101,1,761,75,110,5,1,Essendon,144.67680608365,7,22,3,5
569,95,108,0,768,79,110,7,2,Geelong,134.973637961336,7,20,4,5
480,78,88,0,646,67,93,17,2,"West Coast",134.583333333333,7,20,5,5
529,85,69,0,609,74,90,10,3,Hawthorn,115.122873345936,7,16,6,4
657,93,79,0,625,94,91,12,3,"North Melbourne",95.1293759512938,7,16,7,4
745,97,85,0,607,108,87,18,3,"Western Bulldogs",81.4765100671141,7,16,8,4
688,100,101,0,707,98,101,6,4,Fremantle,102.761627906977,7,12,9,3
562,94,89,0,545,78,76,1,4,Adelaide,96.9750889679715,7,12,10,3
717,99,100,0,700,103,100,16,5,Sydney,97.629009762901,7,8,11,2
770,86,89,0,653,114,94,2,5,"Brisbane Lions",84.8051948051948,7,8,12,2
674,92,84,1,564,97,80,4,5,Collingwood,83.6795252225519,7,6,13,1
636,84,67,0,547,92,80,11,6,Melbourne,86.0062893081761,7,4,14,1
739,85,78,0,456,109,63,15,6,"St Kilda",61.7050067658999,7,4,15,1
846,102,70,0,520,124,75,19,6,Fitzroy,61.4657210401891,7,4,16,1
