against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
970,124,174,0,1368,141,199,10,2,Hawthorn,141.030927835052,11,36,1,9
867,135,148,0,946,122,133,11,2,Melbourne,109.111880046136,11,36,2,9
999,153,198,0,1650,141,242,7,3,Geelong,165.165165165165,11,32,3,8
998,158,137,0,1217,140,180,5,3,Essendon,121.943887775551,11,32,4,8
1044,138,159,0,1161,151,167,4,4,Collingwood,111.206896551724,11,28,5,7
1049,149,137,0,1127,150,165,12,4,"North Melbourne",107.43565300286,11,28,6,7
1262,152,145,0,1123,185,163,15,5,"St Kilda",88.9857369255151,11,24,7,6
978,162,142,0,892,136,125,16,7,Sydney,91.2065439672802,11,16,8,4
959,131,150,0,870,138,120,18,7,"Western Bulldogs",90.7194994786236,11,16,9,4
1216,166,146,0,986,175,140,14,7,Richmond,81.0855263157895,11,16,10,4
1250,140,138,0,1008,185,145,19,7,Fitzroy,80.64,11,16,11,4
1166,158,143,0,1031,168,148,3,8,Carlton,88.4219554030875,11,12,12,3
1207,169,118,0,826,173,118,2,8,"Brisbane Lions",68.4341342170671,11,12,13,3
1229,149,149,0,989,180,140,17,10,"West Coast",80.4719283970708,11,4,14,1
