against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
533,77,73,0,697,76,104,16,1,Sydney,130.769230769231,6,20,1,5
508,64,87,0,651,74,94,18,1,"Western Bulldogs",128.149606299213,6,20,2,5
455,71,72,0,540,64,78,11,1,Melbourne,118.681318681319,6,20,3,5
639,75,64,0,622,94,93,15,1,"St Kilda",97.339593114241,6,20,4,5
562,94,73,0,601,78,88,4,2,Collingwood,106.939501779359,6,16,5,4
621,69,73,0,631,92,93,12,2,"North Melbourne",101.610305958132,6,16,6,4
515,59,76,0,520,76,74,13,3,"Port Adelaide",100.970873786408,6,12,7,3
575,65,85,0,511,85,71,14,3,Richmond,88.8695652173913,6,12,8,3
581,83,51,0,489,83,73,6,3,Fremantle,84.1652323580034,6,12,9,3
469,67,81,0,543,67,77,1,4,Adelaide,115.778251599147,6,8,10,2
551,65,72,0,600,81,88,17,4,"West Coast",108.892921960073,6,8,11,2
599,101,77,0,623,83,91,5,4,Essendon,104.006677796327,6,8,12,2
603,75,81,0,477,88,66,7,4,Geelong,79.1044776119403,6,8,13,2
640,70,68,0,566,95,83,10,5,Hawthorn,88.4375,6,4,14,1
558,66,68,0,458,82,65,3,5,Carlton,82.078853046595,6,4,15,1
665,77,77,0,545,98,78,2,5,"Brisbane Lions",81.9548872180451,6,4,16,1
