against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
982,142,177,0,1293,140,186,17,3,"West Coast",131.670061099796,13,40,1,10
1176,156,181,0,1405,170,204,3,4,Carlton,119.472789115646,13,36,2,9
1170,174,193,0,1471,166,213,12,5,"North Melbourne",125.726495726496,13,32,3,8
1116,132,153,0,1257,164,184,10,5,Hawthorn,112.634408602151,12,28,4,7
1184,134,184,0,1240,175,176,18,6,"Western Bulldogs",104.72972972973,13,28,5,7
1225,157,156,0,1248,178,182,5,6,Essendon,101.877551020408,13,28,6,7
1192,190,159,0,1203,167,174,4,6,Collingwood,100.922818791946,13,28,7,7
1349,137,169,1,1237,202,178,1,6,Adelaide,91.6975537435137,13,26,8,6
1046,146,157,0,1213,150,176,11,7,Melbourne,115.965583173996,13,24,9,6
1232,176,167,0,1349,176,197,7,6,Geelong,109.496753246753,12,24,10,6
1164,144,156,0,1146,170,165,14,6,Richmond,98.4536082474227,12,24,11,6
1352,176,150,0,1206,196,176,2,7,"Brisbane Lions",89.2011834319527,13,24,12,6
1311,159,116,0,1010,192,149,19,8,Fitzroy,77.0404271548436,12,16,13,4
1393,169,119,1,995,204,146,15,8,"St Kilda",71.4285714285714,12,14,14,3
1599,189,144,0,1218,235,179,16,11,Sydney,76.172607879925,13,8,15,2
