against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
907,127,168,0,1200,130,172,17,3,"West Coast",132.304299889746,12,36,1,9
1064,158,183,0,1383,151,200,12,4,"North Melbourne",129.981203007519,12,32,2,8
1088,146,165,0,1299,157,189,3,4,Carlton,119.393382352941,12,32,3,8
1116,132,153,0,1257,164,184,10,5,Hawthorn,112.634408602151,12,28,4,7
1071,171,148,0,1126,150,163,4,5,Collingwood,105.135387488329,12,28,5,7
968,134,149,0,1151,139,167,11,6,Melbourne,118.904958677686,12,24,6,6
1139,167,152,0,1274,162,187,7,5,Geelong,111.852502194908,11,24,7,6
1130,146,141,0,1119,164,163,5,6,Essendon,99.0265486725664,12,24,8,6
1144,130,166,0,1096,169,155,18,6,"Western Bulldogs",95.8041958041958,12,24,9,6
1270,130,156,0,1158,190,167,1,6,Adelaide,91.1811023622047,12,24,10,6
1102,136,144,0,1068,161,154,14,6,Richmond,96.9147005444646,11,20,11,5
1275,165,131,0,1085,185,159,2,7,"Brisbane Lions",85.0980392156863,12,20,12,5
1167,141,112,0,970,171,143,19,7,Fitzroy,83.1191088260497,11,16,13,4
1314,156,112,0,916,193,134,15,8,"St Kilda",69.7108066971081,11,12,14,3
1470,174,133,0,1123,216,165,16,10,Sydney,76.3945578231292,12,8,15,2
