against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
61,13,15,0,117,8,17,10,0,Hawthorn,191.803278688525,1,4,1,1
62,8,16,0,118,9,17,6,0,Fremantle,190.322580645161,1,4,2,1
64,10,12,0,120,9,18,3,0,Carlton,187.5,1,4,3,1
82,10,18,0,114,12,16,2,0,"Brisbane Lions",139.024390243902,1,4,4,1
93,15,15,0,129,13,19,4,0,Collingwood,138.709677419355,1,4,5,1
94,16,11,0,125,13,19,7,0,Geelong,132.978723404255,1,4,6,1
82,10,18,0,96,12,13,13,0,"Port Adelaide",117.073170731707,1,4,7,1
88,10,6,0,96,13,15,15,0,"St Kilda",109.090909090909,1,4,8,1
96,6,10,0,88,15,13,16,1,Sydney,91.6666666666667,1,0,9,0
96,18,10,0,82,13,12,12,1,"North Melbourne",85.4166666666667,1,0,10,0
125,11,16,0,94,19,13,5,1,Essendon,75.2,1,0,11,0
129,15,15,0,93,19,13,18,1,"Western Bulldogs",72.0930232558139,1,0,12,0
114,18,10,0,82,16,12,17,1,"West Coast",71.9298245614035,1,0,13,0
120,12,10,0,64,18,9,14,1,Richmond,53.3333333333333,1,0,14,0
118,16,8,0,62,17,9,1,1,Adelaide,52.5423728813559,1,0,15,0
117,15,13,0,61,17,8,11,1,Melbourne,52.1367521367521,1,0,16,0
