against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
279,39,53,0,389,40,56,4,0,Collingwood,139.426523297491,3,12,1,3
206,38,53,0,335,28,47,15,1,"St Kilda",162.621359223301,3,8,2,2
291,33,37,0,349,43,52,3,1,Carlton,119.931271477663,3,8,3,2
282,30,30,0,330,42,50,7,1,Geelong,117.021276595745,3,8,4,2
296,38,57,0,297,43,40,18,1,"Western Bulldogs",100.337837837838,3,8,5,2
274,46,37,0,253,38,36,11,1,Melbourne,92.3357664233577,3,8,6,2
224,44,30,0,228,30,33,12,2,"North Melbourne",101.785714285714,3,4,7,1
350,50,40,0,304,50,44,14,2,Richmond,86.8571428571429,3,4,8,1
252,30,43,0,217,37,29,16,2,Sydney,86.1111111111111,3,4,9,1
340,58,36,0,270,47,39,5,2,Essendon,79.4117647058823,3,4,10,1
371,47,40,0,220,54,30,19,2,Fitzroy,59.2991913746631,3,4,11,1
339,45,42,0,312,49,45,10,3,Hawthorn,92.0353982300885,3,0,12,0
