against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
543,87,115,0,751,76,106,7,0,Geelong,138.305709023941,8,32,1,8
591,87,106,0,970,84,144,4,1,Collingwood,164.128595600677,8,28,2,7
617,89,117,0,801,88,114,10,2,Hawthorn,129.821717990276,8,24,3,6
745,109,110,1,992,106,147,5,3,Essendon,133.154362416107,9,22,4,5
650,80,124,1,784,95,110,3,2,Carlton,120.615384615385,8,22,5,5
632,80,120,0,828,92,118,17,3,"West Coast",131.012658227848,8,20,6,5
745,85,119,0,767,110,108,6,3,Fremantle,102.953020134228,8,20,7,5
663,99,104,1,662,94,93,16,3,Sydney,99.8491704374057,8,18,8,4
1017,141,100,1,928,146,138,14,4,Richmond,91.2487708947886,9,18,9,4
735,105,106,1,772,105,111,11,4,Melbourne,105.034013605442,8,14,10,3
765,105,78,0,708,110,105,18,5,"Western Bulldogs",92.5490196078431,8,12,11,3
775,127,75,0,669,108,99,1,5,Adelaide,86.3225806451613,8,12,12,3
714,96,96,1,642,103,91,15,5,"St Kilda",89.9159663865546,8,10,13,2
830,110,110,0,722,120,102,12,6,"North Melbourne",86.9879518072289,8,8,14,2
996,96,93,0,531,150,73,8,5,"Gold Coast",53.3132530120482,7,8,15,2
797,101,85,0,637,116,92,2,7,"Brisbane Lions",79.9247176913425,8,4,16,1
1063,145,84,0,714,153,105,13,8,"Port Adelaide",67.1683913452493,9,4,17,1
