against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1480,220,208,0,1804,210,266,5,4,Essendon,121.891891891892,17,52,1,13
1694,188,202,0,1882,251,280,12,5,"North Melbourne",111.097992916175,17,48,2,12
1542,216,222,1,1788,221,261,18,5,"Western Bulldogs",115.953307392996,17,46,3,11
1338,174,227,0,1787,194,260,2,6,"Brisbane Lions",133.55754857997,17,44,4,11
1401,195,197,0,1601,201,234,17,6,"West Coast",114.275517487509,17,44,5,11
1559,185,224,0,1466,229,207,13,7,"Port Adelaide",94.0346375881976,17,40,6,10
1507,181,216,0,1566,221,225,15,8,"St Kilda",103.915063039151,17,36,7,9
1654,214,222,0,1668,240,241,16,8,Sydney,100.846432889964,17,36,8,9
1629,207,206,0,1574,237,228,3,8,Carlton,96.6236955187231,17,36,9,9
1616,218,193,0,1561,233,228,14,9,Richmond,96.5965346534653,17,32,10,8
1690,202,193,0,1585,248,232,1,10,Adelaide,93.7869822485207,17,28,11,7
1993,223,220,0,1756,295,256,7,11,Geelong,88.1083793276468,17,24,12,6
1732,226,201,0,1467,251,211,11,11,Melbourne,84.6997690531178,17,24,13,6
1561,229,178,1,1294,222,186,10,11,Hawthorn,82.8955797565663,17,22,14,5
1746,204,218,0,1616,257,233,6,12,Fremantle,92.5544100801833,17,20,15,5
1845,243,198,0,1572,267,229,4,14,Collingwood,85.2032520325203,17,12,16,3
