against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
711,111,117,0,963,100,141,17,2,"West Coast",135.443037974684,10,32,1,8
856,124,124,0,1024,122,150,5,3,Essendon,119.626168224299,10,28,2,7
845,107,123,0,969,123,141,15,3,"St Kilda",114.674556213018,10,28,3,7
989,119,111,0,1131,145,170,12,3,"North Melbourne",114.357937310415,10,28,4,7
776,110,130,0,1024,111,149,2,4,"Brisbane Lions",131.958762886598,10,24,5,6
910,118,127,0,1051,132,154,18,4,"Western Bulldogs",115.494505494505,10,24,6,6
973,121,124,0,934,142,135,3,4,Carlton,95.9917780061665,10,24,7,6
1118,140,131,0,1115,163,164,7,5,Geelong,99.7316636851521,10,20,8,5
1063,127,130,0,994,156,144,16,5,Sydney,93.5089369708373,10,20,9,5
1043,143,118,0,982,150,144,14,6,Richmond,94.1514860977948,10,16,10,4
1045,115,138,0,942,155,134,13,6,"Port Adelaide",90.1435406698565,10,16,11,4
958,112,105,0,843,141,123,1,6,Adelaide,87.9958246346555,10,16,12,4
894,126,114,0,780,128,111,10,6,Hawthorn,87.248322147651,10,16,13,4
1028,116,127,0,865,152,123,11,6,Melbourne,84.1439688715953,10,16,14,4
1061,125,128,0,902,156,129,6,8,Fremantle,85.0141376060321,10,8,15,2
1114,148,115,0,865,161,125,4,9,Collingwood,77.6481149012567,10,4,16,1
