against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
399,57,70,0,544,57,79,2,1,"Brisbane Lions",136.340852130326,5,16,1,4
465,81,57,0,555,64,83,11,1,Melbourne,119.354838709677,5,16,2,4
396,60,45,0,507,56,77,7,2,Geelong,128.030303030303,5,12,3,3
425,53,58,0,532,62,79,13,2,"Port Adelaide",125.176470588235,5,12,4,3
400,64,64,0,460,56,66,5,2,Essendon,115,5,12,5,3
531,69,59,0,593,77,89,17,2,"West Coast",111.676082862524,5,12,6,3
460,52,65,0,491,68,71,12,2,"North Melbourne",106.739130434783,5,12,7,3
468,48,67,0,499,70,72,1,2,Adelaide,106.623931623932,5,12,8,3
445,49,67,0,463,66,66,4,2,Collingwood,104.044943820225,5,12,9,3
413,53,51,1,441,60,65,16,2,Sydney,106.779661016949,5,10,10,2
482,44,64,0,460,73,66,6,3,Fremantle,95.4356846473029,5,8,11,2
569,59,58,0,466,85,68,14,3,Richmond,81.8980667838313,5,8,12,2
543,69,54,0,426,79,62,10,3,Hawthorn,78.4530386740332,5,8,13,2
502,58,36,1,318,74,47,15,3,"St Kilda",63.3466135458167,5,6,14,1
534,54,44,0,380,80,56,3,4,Carlton,71.1610486891386,5,4,15,1
533,65,76,0,430,78,59,18,5,"Western Bulldogs",80.6754221388368,5,0,16,0
