against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1239,159,172,0,1738,180,261,13,3,"Port Adelaide",140.274414850686,15,48,1,12
1324,166,212,0,1736,193,254,2,4,"Brisbane Lions",131.117824773414,15,44,2,11
1290,180,181,0,1477,185,216,4,5,Collingwood,114.496124031008,15,40,3,10
1419,159,192,0,1554,210,227,1,6,Adelaide,109.513742071882,15,36,4,9
1480,208,177,0,1545,212,228,11,6,Melbourne,104.391891891892,15,36,5,9
1362,168,163,0,1411,199,208,7,6,Geelong,103.59765051395,15,36,6,9
1485,189,186,0,1536,216,225,17,6,"West Coast",103.434343434343,15,36,7,9
1287,177,189,1,1371,185,197,5,6,Essendon,106.526806526807,15,34,8,8
1523,173,188,0,1466,225,213,12,7,"North Melbourne",96.2573867367039,15,32,9,8
1440,186,147,0,1365,209,203,10,7,Hawthorn,94.7916666666667,15,32,10,8
1528,184,200,1,1586,224,231,18,8,"Western Bulldogs",103.795811518325,15,26,11,6
1521,159,174,0,1284,227,185,6,9,Fremantle,84.4181459566075,15,24,12,6
1344,162,186,1,1362,197,196,16,10,Sydney,101.339285714286,15,18,13,4
1567,187,180,0,1230,230,175,14,11,Richmond,78.4939374601149,15,16,14,4
1589,185,128,1,1100,234,162,15,11,"St Kilda",69.2259282567653,15,14,15,3
1570,184,151,0,1207,231,176,3,13,Carlton,76.8789808917197,15,8,16,2
