against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
200,38,45,0,375,27,55,2,0,"Brisbane Lions",187.5,3,12,1,3
256,34,42,0,336,37,49,1,0,Adelaide,131.25,3,12,2,3
253,37,47,0,305,36,43,5,1,Essendon,120.553359683794,3,8,3,2
319,43,33,0,369,46,56,17,1,"West Coast",115.673981191223,3,8,4,2
281,47,32,0,314,39,47,11,1,Melbourne,111.743772241993,3,8,5,2
245,29,32,0,260,36,38,12,1,"North Melbourne",106.122448979592,3,8,6,2
306,36,41,0,311,45,45,14,1,Richmond,101.633986928105,3,8,7,2
248,32,42,0,294,36,42,13,2,"Port Adelaide",118.548387096774,3,4,8,1
257,29,30,0,282,38,42,16,2,Sydney,109.727626459144,3,4,9,1
299,29,39,0,273,45,39,6,2,Fremantle,91.304347826087,3,4,10,1
349,31,41,0,293,53,42,4,2,Collingwood,83.9541547277937,3,4,11,1
280,40,20,0,218,40,33,15,2,"St Kilda",77.8571428571429,3,4,12,1
303,39,26,0,230,44,34,7,2,Geelong,75.9075907590759,3,4,13,1
255,27,23,0,173,38,25,3,2,Carlton,67.843137254902,3,4,14,1
356,44,34,0,238,52,34,10,2,Hawthorn,66.8539325842697,3,4,15,1
335,41,49,0,271,49,37,18,3,"Western Bulldogs",80.8955223880597,3,0,16,0
