against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
123,33,32,0,272,15,40,11,0,Melbourne,221.138211382114,2,8,1,2
137,17,37,0,259,20,37,15,0,"St Kilda",189.051094890511,2,8,2,2
146,20,20,0,266,21,41,4,0,Collingwood,182.191780821918,2,8,3,2
125,23,31,0,193,17,27,10,0,Hawthorn,154.4,2,8,4,2
193,31,23,0,227,27,34,3,1,Carlton,117.616580310881,2,4,5,1
205,25,27,0,219,30,32,14,1,Richmond,106.829268292683,2,4,6,1
206,26,24,0,204,30,30,12,1,"North Melbourne",99.0291262135922,2,4,7,1
243,45,23,0,167,33,24,7,1,Geelong,68.7242798353909,2,4,8,1
225,27,27,0,141,33,19,5,2,Essendon,62.6666666666667,2,0,9,0
247,31,26,0,152,36,21,19,2,Fitzroy,61.5384615384615,2,0,10,0
275,35,38,0,152,40,19,16,2,Sydney,55.2727272727273,2,0,11,0
267,21,26,0,140,41,19,18,2,"Western Bulldogs",52.4344569288389,2,0,12,0
