against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
928,148,182,1,1370,130,198,14,1,Richmond,147.629310344828,10,34,1,8
869,131,150,0,1128,123,163,12,3,"North Melbourne",129.804372842348,10,28,2,7
985,151,183,0,1131,139,158,3,3,Carlton,114.822335025381,10,28,3,7
1023,147,158,0,1160,146,167,16,3,Sydney,113.391984359726,10,28,4,7
945,141,137,0,1055,134,153,7,4,Geelong,111.640211640212,10,24,5,6
1097,149,162,0,1074,158,152,10,4,Hawthorn,97.9033728350046,10,24,6,6
1061,143,165,1,1077,153,152,4,4,Collingwood,101.508011310085,10,22,7,5
967,127,160,0,1084,140,154,5,5,Essendon,112.099276111686,10,20,8,5
1280,164,138,0,1020,186,147,11,7,Melbourne,79.6875,10,12,9,3
1252,184,147,1,1071,178,154,19,7,Fitzroy,85.5431309904153,10,10,10,2
1209,171,146,1,914,173,128,15,7,"St Kilda",75.5996691480563,10,10,11,2
1399,175,103,0,931,204,138,18,10,"Western Bulldogs",66.5475339528234,10,0,12,0
