against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1099,157,167,0,1493,157,221,5,2,Essendon,135.850773430391,12,40,1,10
1286,152,165,1,1389,189,204,12,3,"North Melbourne",108.00933125972,12,34,2,8
1195,157,153,0,1371,173,203,18,4,"Western Bulldogs",114.728033472803,12,32,3,8
1168,142,190,1,1444,171,209,10,4,Hawthorn,123.630136986301,12,30,4,7
1297,151,179,0,1259,191,180,3,6,Carlton,97.0701619121049,12,24,5,6
1283,161,159,0,1227,187,178,7,6,Geelong,95.6352299298519,12,24,6,6
1254,150,139,0,1189,184,175,4,6,Collingwood,94.8165869218501,12,24,7,6
1336,154,173,0,1355,197,197,19,7,Fitzroy,101.422155688623,12,20,8,5
1383,171,167,0,1355,202,198,14,7,Richmond,97.9754157628344,12,20,9,5
1288,166,163,0,1171,187,168,11,7,Melbourne,90.916149068323,12,20,10,5
1169,185,155,0,1223,164,178,16,8,Sydney,104.619332763045,12,16,11,4
1767,219,155,0,1049,258,149,15,11,"St Kilda",59.3661573288059,12,4,12,1
