against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
1391,197,203,0,1859,199,276,5,2,Essendon,133.644859813084,15,52,1,13
1443,213,185,0,1763,205,263,18,4,"Western Bulldogs",122.176022176022,15,44,2,11
1469,173,250,1,1798,216,258,10,5,Hawthorn,122.396187882914,15,38,3,9
1589,191,214,1,1678,233,244,12,5,"North Melbourne",105.601006922593,15,38,4,9
1583,185,233,0,1679,233,241,3,6,Carlton,106.064434617814,15,36,5,9
1519,187,183,0,1509,222,221,4,8,Collingwood,99.3416721527321,15,28,6,7
1719,219,210,0,1674,250,244,14,8,Richmond,97.3821989528796,15,28,7,7
1644,198,202,0,1546,241,224,7,8,Geelong,94.0389294403893,15,28,8,7
1698,198,223,0,1681,250,243,19,9,Fitzroy,98.9988221436985,15,24,9,6
1480,232,203,0,1523,208,220,16,10,Sydney,102.905405405405,15,20,10,5
1711,229,198,0,1386,247,198,11,10,Melbourne,81.0052600818235,15,20,11,5
2162,266,184,0,1312,316,188,15,14,"St Kilda",60.6845513413506,15,4,12,1
