against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
386,50,74,0,536,56,77,17,0,"West Coast",138.860103626943,5,20,1,5
416,62,50,0,488,59,73,12,0,"North Melbourne",117.307692307692,5,20,2,5
445,79,60,0,552,61,82,11,1,Melbourne,124.044943820225,5,16,3,4
457,55,63,0,543,67,80,15,2,"St Kilda",118.818380743982,5,12,4,3
414,60,61,0,487,59,71,1,2,Adelaide,117.632850241546,5,12,5,3
466,40,68,0,518,71,75,7,2,Geelong,111.158798283262,5,12,6,3
532,70,60,0,468,77,68,14,2,Richmond,87.9699248120301,5,12,7,3
557,77,74,0,554,80,80,18,3,"Western Bulldogs",99.4614003590664,5,8,8,2
384,72,51,0,381,52,55,6,3,Fremantle,99.21875,5,8,9,2
432,54,67,0,403,63,56,16,3,Sydney,93.287037037037,5,8,10,2
488,62,56,0,398,71,57,5,3,Essendon,81.5573770491803,5,8,11,2
551,53,70,1,496,83,71,3,3,Carlton,90.0181488203267,5,6,12,1
493,55,52,1,388,73,56,13,3,"Port Adelaide",78.7018255578093,5,6,13,1
477,63,58,0,442,69,64,4,4,Collingwood,92.6624737945493,5,4,14,1
475,55,51,0,423,70,62,10,4,Hawthorn,89.0526315789474,5,4,15,1
527,59,51,0,423,78,62,2,4,"Brisbane Lions",80.2656546489564,5,4,16,1
