against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
443,89,108,0,714,59,101,4,0,Collingwood,161.17381489842,6,24,1,6
518,68,85,0,631,75,91,3,1,Carlton,121.814671814672,6,20,2,5
615,81,94,0,688,89,99,14,1,Richmond,111.869918699187,6,20,3,5
544,100,100,0,604,74,84,12,2,"North Melbourne",111.029411764706,6,16,4,4
702,90,98,0,752,102,109,5,2,Essendon,107.122507122507,6,16,5,4
565,73,72,0,564,82,82,15,3,"St Kilda",99.8230088495575,6,12,6,3
610,88,78,0,630,87,92,10,4,Hawthorn,103.27868852459,6,8,7,2
583,85,80,0,548,83,78,19,4,Fitzroy,93.9965694682676,6,8,8,2
575,77,88,0,502,83,69,11,4,Melbourne,87.304347826087,6,8,9,2
676,94,91,0,577,97,81,18,4,"Western Bulldogs",85.3550295857988,6,8,10,2
706,112,81,0,561,99,80,7,5,Geelong,79.4617563739377,6,4,11,1
723,105,87,0,489,103,67,16,6,Sydney,67.6348547717842,6,0,12,0
