against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
520,100,109,0,793,70,114,3,0,Carlton,152.5,7,28,1,7
648,84,117,0,819,94,117,10,1,Hawthorn,126.388888888889,7,24,2,6
725,83,80,0,806,107,121,7,1,Geelong,111.172413793103,7,24,3,6
671,101,91,0,769,95,113,18,3,"Western Bulldogs",114.605067064083,7,16,4,4
828,90,91,0,787,123,116,11,3,Melbourne,95.048309178744,7,16,5,4
689,89,92,0,668,100,96,15,4,"St Kilda",96.9521044992743,7,12,6,3
752,98,108,0,690,109,97,14,4,Richmond,91.7553191489362,7,12,7,3
650,86,98,0,644,94,91,12,5,"North Melbourne",99.0769230769231,7,8,8,2
814,112,90,0,786,117,116,16,5,Sydney,96.5601965601966,7,8,9,2
770,98,92,0,644,112,92,5,5,Essendon,83.6363636363636,7,8,10,2
817,115,98,0,668,117,95,4,5,Collingwood,81.7625458996328,7,8,11,2
782,110,100,0,592,112,82,19,6,Fitzroy,75.7033248081841,7,4,12,1
