against,behinds_against,behinds_for,draws,for,goals_against,goals_for,id,losses,name,percentage,played,pts,rank,wins
624,114,121,0,859,85,123,3,1,Carlton,137.660256410256,8,28,1,7
724,94,133,0,955,105,137,10,1,Hawthorn,131.906077348066,8,28,2,7
819,93,92,0,890,121,133,7,2,Geelong,108.669108669109,8,24,3,6
766,112,94,0,814,109,120,18,4,"Western Bulldogs",106.266318537859,8,16,4,4
755,101,106,0,772,109,111,15,4,"St Kilda",102.251655629139,8,16,5,4
821,113,119,0,785,118,111,14,4,Richmond,95.6151035322777,8,16,6,4
923,101,106,0,856,137,125,11,4,Melbourne,92.7410617551463,8,16,7,4
695,89,109,0,739,101,105,12,5,"North Melbourne",106.330935251799,8,12,8,3
854,110,102,0,738,124,106,5,5,Essendon,86.4168618266979,8,12,9,3
890,134,109,0,769,126,110,4,5,Collingwood,86.4044943820225,8,12,10,3
950,128,100,0,862,137,127,16,6,Sydney,90.7368421052632,8,8,11,2
883,121,119,0,665,127,91,19,7,Fitzroy,75.3114382785957,8,4,12,1
